Train_ID,Training_Loss
14285,0.003817534
15075,0.007446509
15062,0.002360417
13100,0.0063581564
3438,3.7259295
2248,0.0003830653
12487,0.0013986577
5955,0.00060337456
237,0.0020786363
13084,0.20061724
10415,0.007845303
12925,0.044077188
16148,0.001235794
580,0.0033068755
15990,0.00021550717
11392,0.003283112
5929,0.072968885
6450,0.0023755208
4971,0.0037866572
4783,0.1773209
2328,0.0023480484
4672,0.0012213874
14393,0.001543284
15955,0.0014666287
5903,0.0027517332
15750,5.7218822e-05
15943,0.0016916979
15478,0.013846648
5352,0.004018685
13964,0.038818378
5301,0.0023569681
9990,0.003656489
1487,0.004455164
14814,0.02066113
897,0.09024139
1941,0.13030688
5163,0.0014550823
1284,0.009754846
5577,0.00223042
13234,0.011652856
13463,0.002751971
11226,0.0028526587
4835,0.0010812395
10962,0.003479975
12669,0.003586885
16169,0.007714124
7259,0.014584245
8881,0.0011662594
2423,0.023180338
9405,0.0119433785
8544,0.008308253
15180,0.0062030884
1385,0.043346994
6413,0.27823704
9547,0.03298889
11475,0.02263251
9674,0.019939106
6807,0.001416633
15437,0.0021451337
190,0.0074274587
13288,0.0009542917
4285,0.059407216
171,0.03607825
13120,0.0045305225
9003,0.0012941328
12355,0.005369527
3208,0.0048450683
7754,0.0001811817
4776,0.019799687
11802,0.0007466866
7502,0.019670535
16165,0.0011584007
15442,0.012711336
14290,0.0024318902
8898,0.0046889354
378,0.0018385426
2629,0.034634832
7857,0.0011678073
8995,0.00018177765
1584,0.010330184
3186,0.0021579806
12862,0.00047958316
4645,0.010394838
1713,0.0013722299
2439,0.0040192786
15545,0.0005604842
7589,0.0056265555
13135,0.011970352
13586,0.01044191
14123,0.024681075
5051,0.0020773278
6777,0.016897282
11164,0.043617155
6341,0.16255647
14325,2.6150162
15492,0.010673578
9526,0.25207525
4113,0.0012488908
12424,0.009848929
14070,0.003698178
951,0.014169914
2187,0.012794902
9715,0.0020264108
10213,0.008169332
3635,0.008287091
9192,0.0342058
10529,0.0034151108
9183,0.08119178
8568,0.0768571
286,0.034472458
4260,0.0054126857
16299,0.010185289
12105,0.010125933
15056,0.046448037
9632,0.14451803
15215,0.005289844
554,0.08822723
2097,0.003178071
8370,0.016051592
10931,0.0047763777
2788,0.00047982146
15936,0.0019936939
11955,0.007295633
12391,0.013336735
9753,0.018677084
13119,0.0026815906
2722,0.022171365
12272,0.011135692
1551,0.0020103499
6056,0.010664378
3449,0.0062734582
13520,0.010862505
3102,0.021922752
6463,0.0027805022
12610,0.0023963326
12449,0.009579642
14021,0.0059303283
1892,0.008236016
1779,0.0006805726
2812,0.0049461387
11154,0.0019547895
6597,0.17399183
193,0.01995675
3793,0.004259561
7182,0.0024214252
5164,0.0062473956
14695,0.018857019
881,0.0076646763
14064,0.025848193
12285,0.00109541
9321,0.2801651
7697,0.00080803165
14919,0.005089067
6497,0.015589163
5526,0.0019507442
10343,0.0073264022
8785,0.14338295
2800,0.011216207
11567,0.0023762344
9374,0.0023965705
5879,0.049234726
6595,0.27265987
4134,0.0055420324
14540,0.014845494
983,0.19691274
11655,0.15409945
3046,0.047909286
303,0.010699525
11093,0.0027072704
2663,0.003904815
5750,0.0029875666
15443,0.0087789055
11111,0.012819734
4779,0.01095955
10621,0.0019754912
2143,0.0020235556
11010,0.034575414
12256,0.19518857
11173,0.0023694555
6631,0.00060885487
4123,0.03156561
14151,0.025443152
1640,0.01446605
1041,0.0036088596
10743,0.005065939
12425,0.01936284
4118,0.013884976
8674,0.01985333
15485,0.005523064
7408,0.0076238625
6642,0.6759045
11141,0.0033274305
4384,0.0012742503
12463,0.0019270675
8555,0.011094077
15101,0.0017619099
6746,0.0026675614
2781,0.23622331
15306,0.033688534
3451,0.014081878
15813,0.0048256125
2377,0.06196078
12733,0.001116844
3191,0.0052615027
14665,0.0063608806
1571,0.00044848397
5544,0.0019226653
2159,0.006705284
9989,0.015901892
6907,0.0015877986
15953,0.2235097
6658,0.018850116
2594,0.013824662
9984,0.28594932
12986,0.06008604
1748,0.0027793134
