Train_ID,Training_Loss
8269,0.0002237308
9036,0.0014085382
11149,3.3854863e-05
9791,0.0007267933
6985,0.010827481
14406,0.016031532
8770,0.04553222
10512,0.00031525886
15509,4.768258e-05
16009,7.152555e-07
16294,0.0006193389
1644,0.061461825
6989,0.005533378
15259,0.021946428
8441,2.324554e-05
14028,0.0004982898
10845,4.684815e-05
7830,0.0005621521
7128,0.13532487
12527,0.0018328311
4589,0.0032768147
2263,0.012780307
2767,4.672895e-05
16136,0.000119559765
12369,0.000108116976
764,0.0033601034
14838,2.8967435e-05
6503,0.006479564
7221,0.009946191
5094,0.00018523408
15790,0.0044969385
14307,0.0007863528
10162,0.019028733
2506,0.0007090438
9277,1.0728829e-06
2109,0.00090010173
6640,3.5166122e-05
4647,0.052379932
3374,0.005065227
15845,0.00040463367
10717,0.00017760607
7003,0.39870828
8791,6.1033294e-05
13581,9.250213e-05
14930,0.0010998159
10617,0.00036828886
9319,0.018002914
227,0.0004967409
3968,0.00083471264
5759,1.8477269e-05
3198,0.00012909531
433,0.00020656835
9423,0.0001383924
9120,9.4051706e-05
4753,0.0005225961
9407,0.00018094333
12263,0.00046111437
1712,5.149709e-05
5481,1.5377878e-05
14259,0.0043011066
12735,0.004261105
715,3.504692e-05
13275,0.025081312
11496,0.0061760764
11297,0.0001460207
4383,0.0016986001
15601,0.015102449
7712,5.650361e-05
15540,0.0003134713
