Train_ID,Loss
10416,2.5987287e-05
23707,2.5987287e-05
41570,2.5987287e-05
42861,2.5987287e-05
28649,2.5987287e-05
7450,2.5987287e-05
4931,2.5987287e-05
37503,2.5987287e-05
25156,2.5987287e-05
21376,2.5987287e-05
40210,2.5987287e-05
29666,2.5987287e-05
32862,2.5987287e-05
37248,2.5987287e-05
10503,2.5987287e-05
16500,2.5987287e-05
42799,2.5987287e-05
38439,2.5868081e-05
12151,2.5868081e-05
7753,2.5868081e-05
3547,2.5868081e-05
30226,2.5868081e-05
24041,2.5868081e-05
38247,2.5868081e-05
46421,2.5868081e-05
37518,2.5868081e-05
13091,2.5868081e-05
9437,2.5868081e-05
21593,2.5868081e-05
11565,2.5868081e-05
29612,2.5868081e-05
7303,2.5868081e-05
15201,2.5868081e-05
37838,2.5868081e-05
18629,2.5868081e-05
53166,2.5868081e-05
36497,2.5868081e-05
2731,2.5868081e-05
32986,2.5868081e-05
10085,2.5868081e-05
20352,2.5868081e-05
27953,2.5868081e-05
22648,2.5868081e-05
5875,2.5868081e-05
25724,2.5868081e-05
45442,2.5748875e-05
34642,2.5748875e-05
14838,2.5748875e-05
28105,2.5748875e-05
23597,2.5748875e-05
21619,2.5748875e-05
2186,2.5748875e-05
25433,2.5748875e-05
51437,2.5748875e-05
882,2.5748875e-05
51201,2.5748875e-05
8095,2.5748875e-05
14813,2.5748875e-05
42827,2.5748875e-05
5638,2.5748875e-05
48159,2.5748875e-05
8754,2.5748875e-05
8403,2.5748875e-05
16586,2.5748875e-05
40765,2.5748875e-05
18642,2.5748875e-05
5614,2.5748875e-05
16823,2.5748875e-05
46623,2.5748875e-05
49462,2.5748875e-05
14738,2.5748875e-05
36990,2.5748875e-05
17401,2.5748875e-05
52628,2.5748875e-05
17786,2.5748875e-05
38202,2.5748875e-05
21448,2.5748875e-05
39183,2.5629668e-05
53340,2.5629668e-05
22630,2.5629668e-05
13662,2.5629668e-05
8603,2.5629668e-05
10826,2.5629668e-05
43984,2.5629668e-05
46439,2.5629668e-05
53323,2.5629668e-05
10942,2.5629668e-05
4782,2.5629668e-05
17592,2.5629668e-05
47932,2.5629668e-05
34574,2.5629668e-05
915,2.5629668e-05
18391,2.5629668e-05
475,2.5629668e-05
6619,2.5629668e-05
3468,2.5629668e-05
23530,2.5629668e-05
29868,2.5629668e-05
1874,2.5629668e-05
23267,2.5629668e-05
39026,2.5629668e-05
4495,2.5629668e-05
25013,2.5629668e-05
29709,2.5510462e-05
46631,2.5510462e-05
7228,2.5510462e-05
449,2.5510462e-05
4506,2.5510462e-05
22237,2.5510462e-05
36998,2.5510462e-05
32571,2.5510462e-05
22417,2.5510462e-05
4830,2.5510462e-05
25492,2.5510462e-05
29078,2.5510462e-05
31445,2.5510462e-05
4732,2.5510462e-05
34958,2.5510462e-05
35504,2.5510462e-05
37690,2.5510462e-05
35300,2.5510462e-05
3037,2.5510462e-05
51372,2.5510462e-05
1178,2.5510462e-05
9099,2.5510462e-05
51742,2.5510462e-05
26133,2.5510462e-05
42593,2.5510462e-05
2057,2.5510462e-05
21264,2.5510462e-05
10337,2.5391257e-05
8144,2.5391257e-05
40264,2.5391257e-05
48791,2.5391257e-05
43770,2.5391257e-05
545,2.5391257e-05
50041,2.5391257e-05
48611,2.5391257e-05
52013,2.5391257e-05
12203,2.5391257e-05
20424,2.5391257e-05
2347,2.5391257e-05
9352,2.5391257e-05
34997,2.5391257e-05
4017,2.5391257e-05
22366,2.5391257e-05
14021,2.5391257e-05
27837,2.5391257e-05
28210,2.527205e-05
5072,2.527205e-05
40636,2.527205e-05
24726,2.527205e-05
17736,2.527205e-05
7583,2.527205e-05
41182,2.527205e-05
17826,2.527205e-05
37711,2.527205e-05
10341,2.527205e-05
28527,2.527205e-05
44552,2.527205e-05
33176,2.527205e-05
39877,2.527205e-05
15702,2.527205e-05
13917,2.527205e-05
11738,2.527205e-05
21770,2.527205e-05
9422,2.527205e-05
18278,2.527205e-05
22783,2.527205e-05
23835,2.527205e-05
43424,2.527205e-05
3714,2.527205e-05
53173,2.5152844e-05
30869,2.5152844e-05
10570,2.5152844e-05
46396,2.5152844e-05
13204,2.5152844e-05
19259,2.5152844e-05
31011,2.5152844e-05
2711,2.5152844e-05
7491,2.5152844e-05
38035,2.5152844e-05
786,2.5152844e-05
52362,2.5152844e-05
32699,2.5152844e-05
18505,2.5152844e-05
31382,2.5152844e-05
50950,2.5152844e-05
15311,2.5152844e-05
11416,2.5152844e-05
39070,2.5152844e-05
50505,2.5152844e-05
38211,2.5152844e-05
50747,2.5152844e-05
47917,2.5152844e-05
3056,2.5152844e-05
474,2.5152844e-05
31863,2.5152844e-05
49315,2.5152844e-05
11251,2.5152844e-05
11041,2.5152844e-05
23205,2.5152844e-05
42862,2.5152844e-05
42220,2.5152844e-05
8345,2.5152844e-05
38852,2.5033638e-05
30643,2.5033638e-05
7379,2.5033638e-05
43620,2.5033638e-05
46088,2.5033638e-05
30086,2.5033638e-05
34089,2.5033638e-05
39367,2.5033638e-05
50199,2.5033638e-05
27720,2.5033638e-05
25563,2.5033638e-05
46463,2.5033638e-05
14942,2.5033638e-05
51766,2.5033638e-05
12131,2.5033638e-05
3356,2.5033638e-05
46872,2.5033638e-05
32086,2.5033638e-05
34047,2.5033638e-05
186,2.5033638e-05
11491,2.5033638e-05
25514,2.5033638e-05
51330,2.5033638e-05
4895,2.5033638e-05
8020,2.5033638e-05
4817,2.5033638e-05
48420,2.5033638e-05
45485,2.5033638e-05
45801,2.5033638e-05
42211,2.491443e-05
23370,2.491443e-05
33718,2.491443e-05
6308,2.491443e-05
14831,2.491443e-05
33434,2.491443e-05
17921,2.491443e-05
44910,2.491443e-05
24014,2.491443e-05
2006,2.491443e-05
41266,2.491443e-05
12519,2.491443e-05
33593,2.491443e-05
31597,2.491443e-05
21367,2.491443e-05
48879,2.491443e-05
33881,2.491443e-05
38443,2.491443e-05
31897,2.491443e-05
53128,2.491443e-05
13031,2.491443e-05
21904,2.491443e-05
1269,2.491443e-05
36477,2.491443e-05
8867,2.491443e-05
19970,2.491443e-05
12960,2.491443e-05
8524,2.491443e-05
24331,2.491443e-05
8286,2.491443e-05
40418,2.491443e-05
24805,2.4795225e-05
11459,2.4795225e-05
21502,2.4795225e-05
43672,2.4795225e-05
33160,2.4795225e-05
24990,2.4795225e-05
35166,2.4795225e-05
40907,2.4795225e-05
9574,2.4795225e-05
33374,2.4795225e-05
17040,2.4795225e-05
23952,2.4795225e-05
50210,2.4795225e-05
21721,2.4795225e-05
4845,2.4795225e-05
16675,2.4795225e-05
32882,2.4795225e-05
8942,2.4795225e-05
49710,2.4795225e-05
7549,2.4795225e-05
44422,2.4795225e-05
1617,2.4795225e-05
46848,2.4795225e-05
37120,2.4795225e-05
1277,2.4795225e-05
38119,2.467602e-05
41364,2.467602e-05
4962,2.467602e-05
48285,2.467602e-05
9010,2.467602e-05
44701,2.467602e-05
44213,2.467602e-05
13614,2.467602e-05
16514,2.467602e-05
13483,2.467602e-05
18672,2.467602e-05
52007,2.467602e-05
3112,2.467602e-05
34429,2.467602e-05
16189,2.467602e-05
25014,2.467602e-05
23849,2.467602e-05
33417,2.467602e-05
29148,2.467602e-05
20848,2.467602e-05
32669,2.467602e-05
9513,2.467602e-05
961,2.467602e-05
42621,2.467602e-05
13906,2.467602e-05
549,2.467602e-05
19111,2.467602e-05
1783,2.467602e-05
28054,2.467602e-05
30612,2.467602e-05
613,2.467602e-05
36814,2.467602e-05
35422,2.467602e-05
8932,2.467602e-05
52517,2.4556812e-05
39918,2.4556812e-05
38772,2.4556812e-05
43522,2.4556812e-05
4244,2.4556812e-05
24111,2.4556812e-05
27411,2.4556812e-05
2401,2.4556812e-05
979,2.4556812e-05
20570,2.4556812e-05
8976,2.4556812e-05
42953,2.4556812e-05
3915,2.4556812e-05
7570,2.4556812e-05
29325,2.4556812e-05
17832,2.4556812e-05
51503,2.4556812e-05
53392,2.4556812e-05
11062,2.4556812e-05
35687,2.4556812e-05
48294,2.4556812e-05
9765,2.4556812e-05
28405,2.4556812e-05
21076,2.4556812e-05
35696,2.4556812e-05
16986,2.4556812e-05
49366,2.4556812e-05
25023,2.4556812e-05
38855,2.4556812e-05
17967,2.4556812e-05
49732,2.4556812e-05
48161,2.4556812e-05
2647,2.4556812e-05
5051,2.4437606e-05
22032,2.4437606e-05
42185,2.4437606e-05
5956,2.4437606e-05
38224,2.4437606e-05
7768,2.4437606e-05
50710,2.4437606e-05
14555,2.4437606e-05
42163,2.4437606e-05
10993,2.4437606e-05
1890,2.4437606e-05
51559,2.4437606e-05
2656,2.4437606e-05
13328,2.4437606e-05
11949,2.4437606e-05
5464,2.4437606e-05
21336,2.4437606e-05
46384,2.4437606e-05
19198,2.4437606e-05
26790,2.4437606e-05
19900,2.4437606e-05
12908,2.4437606e-05
24530,2.4437606e-05
18953,2.4437606e-05
22333,2.4437606e-05
43495,2.4437606e-05
8624,2.4437606e-05
45312,2.4318399e-05
44152,2.4318399e-05
6997,2.4318399e-05
18301,2.4318399e-05
27152,2.4318399e-05
24300,2.4318399e-05
44148,2.4318399e-05
41113,2.4318399e-05
50911,2.4318399e-05
12652,2.4318399e-05
40728,2.4318399e-05
51592,2.4318399e-05
22596,2.4318399e-05
43664,2.4318399e-05
1434,2.4318399e-05
22355,2.4318399e-05
33675,2.4318399e-05
3054,2.4318399e-05
898,2.4318399e-05
13525,2.4318399e-05
49278,2.4318399e-05
29914,2.4318399e-05
6291,2.4318399e-05
10112,2.4318399e-05
1859,2.4318399e-05
24340,2.4318399e-05
27521,2.4318399e-05
48078,2.4318399e-05
40827,2.4318399e-05
3531,2.4318399e-05
43663,2.4199193e-05
24428,2.4199193e-05
32817,2.4199193e-05
25416,2.4199193e-05
25484,2.4199193e-05
49363,2.4199193e-05
46946,2.4199193e-05
1748,2.4199193e-05
31761,2.4199193e-05
18072,2.4199193e-05
49517,2.4199193e-05
22716,2.4199193e-05
29551,2.4199193e-05
6985,2.4199193e-05
45766,2.4199193e-05
29519,2.4199193e-05
50975,2.4199193e-05
32254,2.4199193e-05
20322,2.4199193e-05
9371,2.4199193e-05
4441,2.4199193e-05
13755,2.4199193e-05
845,2.4199193e-05
7592,2.4199193e-05
8605,2.4199193e-05
22897,2.4199193e-05
22944,2.4199193e-05
5562,2.4199193e-05
15297,2.4199193e-05
32324,2.4199193e-05
30017,2.4199193e-05
45745,2.4079987e-05
1713,2.4079987e-05
15284,2.4079987e-05
33885,2.4079987e-05
18523,2.4079987e-05
34513,2.4079987e-05
14084,2.4079987e-05
3011,2.4079987e-05
10956,2.4079987e-05
7741,2.4079987e-05
3607,2.4079987e-05
29014,2.4079987e-05
27969,2.4079987e-05
22126,2.4079987e-05
49953,2.4079987e-05
36208,2.4079987e-05
28912,2.4079987e-05
40718,2.4079987e-05
34942,2.4079987e-05
5429,2.4079987e-05
42607,2.4079987e-05
20946,2.4079987e-05
18180,2.4079987e-05
31337,2.4079987e-05
42946,2.4079987e-05
38933,2.4079987e-05
14097,2.4079987e-05
14548,2.4079987e-05
689,2.396078e-05
14030,2.396078e-05
35864,2.396078e-05
28031,2.396078e-05
46138,2.396078e-05
12941,2.396078e-05
34678,2.396078e-05
45115,2.396078e-05
19637,2.396078e-05
33564,2.396078e-05
45466,2.396078e-05
5364,2.396078e-05
39200,2.396078e-05
28363,2.396078e-05
12404,2.396078e-05
8997,2.396078e-05
35429,2.396078e-05
17332,2.396078e-05
41140,2.396078e-05
27672,2.396078e-05
16890,2.396078e-05
42669,2.396078e-05
11417,2.396078e-05
923,2.396078e-05
2685,2.396078e-05
46807,2.396078e-05
45436,2.396078e-05
35574,2.396078e-05
29091,2.396078e-05
52020,2.396078e-05
9281,2.396078e-05
26676,2.396078e-05
7700,2.396078e-05
17217,2.396078e-05
31153,2.396078e-05
45671,2.396078e-05
6600,2.396078e-05
10061,2.3841574e-05
47291,2.3841574e-05
2144,2.3841574e-05
9346,2.3841574e-05
45663,2.3841574e-05
2213,2.3841574e-05
4945,2.3841574e-05
4221,2.3841574e-05
29997,2.3841574e-05
3324,2.3841574e-05
14479,2.3841574e-05
45453,2.3841574e-05
11851,2.3841574e-05
22154,2.3841574e-05
27657,2.3841574e-05
26643,2.3841574e-05
48814,2.3841574e-05
41522,2.3841574e-05
40378,2.3841574e-05
50176,2.3841574e-05
48745,2.3841574e-05
31157,2.3841574e-05
33613,2.3841574e-05
35468,2.3841574e-05
36709,2.3841574e-05
11911,2.3841574e-05
49495,2.3841574e-05
25707,2.3841574e-05
10637,2.3841574e-05
42965,2.3841574e-05
44038,2.3841574e-05
48201,2.3841574e-05
34224,2.3841574e-05
43502,2.3841574e-05
5821,2.3722367e-05
36384,2.3722367e-05
5001,2.3722367e-05
33500,2.3722367e-05
25533,2.3722367e-05
20319,2.3722367e-05
20416,2.3722367e-05
15998,2.3722367e-05
5507,2.3722367e-05
14566,2.3722367e-05
11032,2.3722367e-05
48839,2.3722367e-05
51069,2.3722367e-05
41291,2.3722367e-05
7533,2.3722367e-05
7437,2.3722367e-05
30208,2.3722367e-05
40035,2.3722367e-05
25552,2.3722367e-05
22528,2.3722367e-05
49673,2.3722367e-05
48934,2.3722367e-05
3856,2.3722367e-05
34909,2.3722367e-05
21713,2.3722367e-05
30064,2.3722367e-05
19195,2.3722367e-05
50366,2.3722367e-05
33472,2.3722367e-05
15809,2.3722367e-05
36186,2.3603161e-05
24518,2.3603161e-05
49480,2.3603161e-05
6444,2.3603161e-05
10419,2.3603161e-05
21235,2.3603161e-05
14392,2.3603161e-05
35606,2.3603161e-05
37447,2.3603161e-05
2253,2.3603161e-05
18814,2.3603161e-05
9917,2.3603161e-05
49059,2.3603161e-05
33211,2.3603161e-05
44027,2.3603161e-05
26538,2.3603161e-05
3592,2.3603161e-05
15720,2.3603161e-05
38240,2.3603161e-05
17403,2.3603161e-05
50728,2.3603161e-05
25041,2.3603161e-05
45759,2.3603161e-05
30096,2.3603161e-05
39101,2.3603161e-05
35681,2.3603161e-05
25719,2.3603161e-05
49805,2.3603161e-05
1918,2.3603161e-05
3223,2.3603161e-05
46832,2.3603161e-05
28258,2.3603161e-05
11028,2.3603161e-05
16778,2.3603161e-05
20211,2.3603161e-05
47631,2.3603161e-05
40366,2.3483954e-05
52088,2.3483954e-05
3825,2.3483954e-05
47505,2.3483954e-05
4869,2.3483954e-05
1432,2.3483954e-05
5662,2.3483954e-05
2299,2.3483954e-05
5915,2.3483954e-05
46926,2.3483954e-05
40480,2.3483954e-05
22008,2.3483954e-05
10126,2.3483954e-05
46016,2.3483954e-05
53097,2.3483954e-05
3302,2.3483954e-05
26792,2.3483954e-05
8679,2.3483954e-05
6807,2.3483954e-05
1580,2.3483954e-05
4010,2.3483954e-05
5657,2.3483954e-05
21690,2.3483954e-05
30174,2.3483954e-05
17996,2.3483954e-05
17331,2.3483954e-05
44470,2.3483954e-05
24188,2.3483954e-05
7260,2.3483954e-05
52,2.3483954e-05
18844,2.3483954e-05
35578,2.3483954e-05
26703,2.3483954e-05
24974,2.3483954e-05
51789,2.3483954e-05
41502,2.3483954e-05
22453,2.3483954e-05
1116,2.3364748e-05
37342,2.3364748e-05
4206,2.3364748e-05
50746,2.3364748e-05
44238,2.3364748e-05
43535,2.3364748e-05
1091,2.3364748e-05
32164,2.3364748e-05
20030,2.3364748e-05
1394,2.3364748e-05
22038,2.3364748e-05
11351,2.3364748e-05
52635,2.3364748e-05
42702,2.3364748e-05
16145,2.3364748e-05
247,2.3364748e-05
52428,2.3364748e-05
34240,2.3364748e-05
48606,2.3364748e-05
7350,2.3364748e-05
815,2.3364748e-05
49459,2.3364748e-05
44208,2.3364748e-05
10585,2.3364748e-05
13151,2.3364748e-05
23580,2.3364748e-05
25720,2.3364748e-05
51300,2.3364748e-05
15877,2.3364748e-05
11106,2.3364748e-05
37504,2.3364748e-05
18123,2.3364748e-05
44573,2.324554e-05
49463,2.324554e-05
9675,2.324554e-05
34493,2.324554e-05
46576,2.324554e-05
13563,2.324554e-05
49132,2.324554e-05
14252,2.324554e-05
40713,2.324554e-05
11898,2.324554e-05
33080,2.324554e-05
51985,2.324554e-05
45585,2.324554e-05
34021,2.324554e-05
12389,2.324554e-05
32600,2.324554e-05
27992,2.324554e-05
32919,2.324554e-05
22236,2.324554e-05
17224,2.324554e-05
33859,2.324554e-05
22527,2.324554e-05
32328,2.324554e-05
9914,2.324554e-05
17793,2.324554e-05
24215,2.324554e-05
43848,2.324554e-05
44402,2.324554e-05
1808,2.324554e-05
11231,2.324554e-05
33815,2.324554e-05
5713,2.324554e-05
43398,2.324554e-05
38689,2.324554e-05
12485,2.324554e-05
33958,2.3126335e-05
44939,2.3126335e-05
26917,2.3126335e-05
36085,2.3126335e-05
7084,2.3126335e-05
7090,2.3126335e-05
585,2.3126335e-05
40228,2.3126335e-05
35199,2.3126335e-05
45402,2.3126335e-05
38554,2.3126335e-05
32354,2.3126335e-05
17379,2.3126335e-05
12890,2.3126335e-05
8666,2.3126335e-05
42846,2.3126335e-05
27820,2.3126335e-05
31089,2.3126335e-05
30318,2.3126335e-05
28081,2.3126335e-05
37240,2.3126335e-05
35766,2.3126335e-05
21206,2.3126335e-05
345,2.3126335e-05
50976,2.3126335e-05
33268,2.3126335e-05
47459,2.3126335e-05
19504,2.3126335e-05
20146,2.3126335e-05
12952,2.3126335e-05
30339,2.3007127e-05
19805,2.3007127e-05
11661,2.3007127e-05
21191,2.3007127e-05
15168,2.3007127e-05
28096,2.3007127e-05
299,2.3007127e-05
3846,2.3007127e-05
19829,2.3007127e-05
29638,2.3007127e-05
45557,2.3007127e-05
47081,2.3007127e-05
7654,2.3007127e-05
8076,2.3007127e-05
32965,2.3007127e-05
13176,2.3007127e-05
20776,2.3007127e-05
25928,2.3007127e-05
44901,2.3007127e-05
6392,2.3007127e-05
25161,2.3007127e-05
29796,2.3007127e-05
49968,2.3007127e-05
3377,2.3007127e-05
1579,2.3007127e-05
51700,2.3007127e-05
45538,2.3007127e-05
8798,2.3007127e-05
23464,2.3007127e-05
10530,2.3007127e-05
20546,2.3007127e-05
27126,2.3007127e-05
40328,2.3007127e-05
25624,2.3007127e-05
30922,2.3007127e-05
12596,2.3007127e-05
27158,2.3007127e-05
50067,2.3007127e-05
8892,2.3007127e-05
1247,2.3007127e-05
48582,2.3007127e-05
50818,2.3007127e-05
49937,2.2887922e-05
48819,2.2887922e-05
789,2.2887922e-05
19988,2.2887922e-05
49406,2.2887922e-05
15457,2.2887922e-05
48063,2.2887922e-05
17723,2.2887922e-05
45261,2.2887922e-05
44628,2.2887922e-05
33313,2.2887922e-05
50239,2.2887922e-05
35709,2.2887922e-05
43061,2.2887922e-05
41582,2.2887922e-05
32323,2.2887922e-05
17490,2.2887922e-05
32076,2.2887922e-05
6002,2.2887922e-05
51366,2.2887922e-05
50966,2.2887922e-05
25292,2.2887922e-05
5301,2.2887922e-05
12826,2.2887922e-05
33677,2.2887922e-05
16223,2.2887922e-05
34241,2.2887922e-05
7197,2.2887922e-05
17297,2.2887922e-05
49229,2.2887922e-05
314,2.2887922e-05
27221,2.2887922e-05
8110,2.2887922e-05
13743,2.2887922e-05
17287,2.2887922e-05
42692,2.2887922e-05
18547,2.2887922e-05
46963,2.2887922e-05
5949,2.2887922e-05
31114,2.2887922e-05
47496,2.2887922e-05
32537,2.2887922e-05
24075,2.2887922e-05
15003,2.2887922e-05
17556,2.2768714e-05
33150,2.2768714e-05
7682,2.2768714e-05
21267,2.2768714e-05
35100,2.2768714e-05
16781,2.2768714e-05
51526,2.2768714e-05
32904,2.2768714e-05
51185,2.2768714e-05
18299,2.2768714e-05
22669,2.2768714e-05
5550,2.2768714e-05
33361,2.2768714e-05
27232,2.2768714e-05
17791,2.2768714e-05
33254,2.2768714e-05
13387,2.2768714e-05
33999,2.2768714e-05
19896,2.2768714e-05
47214,2.2768714e-05
46015,2.2768714e-05
52731,2.2768714e-05
3190,2.2768714e-05
9029,2.2768714e-05
18822,2.2768714e-05
30267,2.2768714e-05
13153,2.2768714e-05
4046,2.2768714e-05
23546,2.2768714e-05
36247,2.2768714e-05
44170,2.2768714e-05
14761,2.2768714e-05
21734,2.2768714e-05
45999,2.2768714e-05
26163,2.2649509e-05
6446,2.2649509e-05
32610,2.2649509e-05
13844,2.2649509e-05
8440,2.2649509e-05
21961,2.2649509e-05
26774,2.2649509e-05
36931,2.2649509e-05
2810,2.2649509e-05
49022,2.2649509e-05
14340,2.2649509e-05
37774,2.2649509e-05
27593,2.2649509e-05
51402,2.2649509e-05
11880,2.2649509e-05
28723,2.2649509e-05
1860,2.2649509e-05
38944,2.2649509e-05
9708,2.2649509e-05
15636,2.2649509e-05
32304,2.2649509e-05
29444,2.2649509e-05
1955,2.2649509e-05
12441,2.2649509e-05
17155,2.2649509e-05
12108,2.2649509e-05
15983,2.2649509e-05
27703,2.2649509e-05
28958,2.2649509e-05
8086,2.2649509e-05
12337,2.2649509e-05
24130,2.2649509e-05
38605,2.2649509e-05
15064,2.2649509e-05
52740,2.2649509e-05
41705,2.2649509e-05
34504,2.2530301e-05
50117,2.2530301e-05
2321,2.2530301e-05
4610,2.2530301e-05
22513,2.2530301e-05
34385,2.2530301e-05
47616,2.2530301e-05
12327,2.2530301e-05
2721,2.2530301e-05
30863,2.2530301e-05
27503,2.2530301e-05
51311,2.2530301e-05
16789,2.2530301e-05
35969,2.2530301e-05
2948,2.2530301e-05
46036,2.2530301e-05
27537,2.2530301e-05
23745,2.2530301e-05
19103,2.2530301e-05
5761,2.2530301e-05
32027,2.2530301e-05
11731,2.2530301e-05
27597,2.2530301e-05
9997,2.2530301e-05
37368,2.2530301e-05
51425,2.2530301e-05
27035,2.2530301e-05
50709,2.2530301e-05
25140,2.2411095e-05
41667,2.2411095e-05
45197,2.2411095e-05
16421,2.2411095e-05
35916,2.2411095e-05
43956,2.2411095e-05
10216,2.2411095e-05
18658,2.2411095e-05
32570,2.2411095e-05
28623,2.2411095e-05
10328,2.2411095e-05
40402,2.2411095e-05
26628,2.2411095e-05
33743,2.2411095e-05
51173,2.2411095e-05
26950,2.2411095e-05
32064,2.2411095e-05
10322,2.2411095e-05
19023,2.2411095e-05
50507,2.2411095e-05
42123,2.2411095e-05
17183,2.2411095e-05
18863,2.2411095e-05
7075,2.2411095e-05
28785,2.2411095e-05
26304,2.2411095e-05
2646,2.2411095e-05
48562,2.2411095e-05
47490,2.2411095e-05
7812,2.2291888e-05
16059,2.2291888e-05
7349,2.2291888e-05
42709,2.2291888e-05
42543,2.2291888e-05
40417,2.2291888e-05
34073,2.2291888e-05
16428,2.2291888e-05
39306,2.2291888e-05
37489,2.2291888e-05
51715,2.2291888e-05
49976,2.2291888e-05
43057,2.2291888e-05
16735,2.2291888e-05
6402,2.2291888e-05
38994,2.2291888e-05
33367,2.2291888e-05
4450,2.2291888e-05
6246,2.2291888e-05
39228,2.2291888e-05
17758,2.2291888e-05
28016,2.2291888e-05
42542,2.2291888e-05
4528,2.2291888e-05
44800,2.2291888e-05
14897,2.2291888e-05
35882,2.2291888e-05
41132,2.2291888e-05
52748,2.2291888e-05
34147,2.2291888e-05
20672,2.2291888e-05
30201,2.2291888e-05
30967,2.2172682e-05
30743,2.2172682e-05
18868,2.2172682e-05
38513,2.2172682e-05
848,2.2172682e-05
17836,2.2172682e-05
36970,2.2172682e-05
39503,2.2172682e-05
21708,2.2172682e-05
4779,2.2172682e-05
8700,2.2172682e-05
36973,2.2172682e-05
15824,2.2172682e-05
1468,2.2172682e-05
41693,2.2172682e-05
11293,2.2172682e-05
52388,2.2172682e-05
22904,2.2172682e-05
35170,2.2172682e-05
8373,2.2172682e-05
425,2.2172682e-05
25423,2.2172682e-05
45456,2.2172682e-05
39919,2.2172682e-05
8636,2.2172682e-05
37811,2.2172682e-05
3297,2.2172682e-05
23877,2.2172682e-05
27189,2.2172682e-05
52142,2.2172682e-05
24158,2.2172682e-05
12445,2.2172682e-05
47210,2.2172682e-05
18017,2.2172682e-05
11025,2.2172682e-05
13548,2.2172682e-05
4001,2.2172682e-05
24429,2.2172682e-05
2348,2.2172682e-05
42026,2.2172682e-05
13060,2.2172682e-05
8937,2.2172682e-05
23763,2.2172682e-05
26646,2.2053475e-05
35136,2.2053475e-05
24315,2.2053475e-05
15388,2.2053475e-05
27218,2.2053475e-05
20360,2.2053475e-05
17241,2.2053475e-05
23057,2.2053475e-05
8126,2.2053475e-05
47709,2.2053475e-05
25559,2.2053475e-05
25795,2.2053475e-05
3660,2.2053475e-05
15363,2.2053475e-05
39944,2.2053475e-05
37524,2.2053475e-05
28225,2.2053475e-05
25007,2.2053475e-05
9181,2.2053475e-05
19183,2.2053475e-05
25805,2.2053475e-05
1072,2.2053475e-05
34704,2.2053475e-05
18454,2.2053475e-05
32888,2.2053475e-05
52663,2.2053475e-05
50864,2.2053475e-05
36714,2.2053475e-05
43696,2.2053475e-05
32450,2.2053475e-05
9462,2.2053475e-05
25957,2.2053475e-05
6629,2.2053475e-05
10888,2.2053475e-05
10440,2.2053475e-05
17672,2.2053475e-05
30815,2.2053475e-05
37153,2.2053475e-05
33120,2.193427e-05
29101,2.193427e-05
34967,2.193427e-05
1055,2.193427e-05
17577,2.193427e-05
1285,2.193427e-05
10463,2.193427e-05
43533,2.193427e-05
4591,2.193427e-05
34247,2.193427e-05
46675,2.193427e-05
52936,2.193427e-05
5270,2.193427e-05
35206,2.193427e-05
8693,2.193427e-05
36476,2.193427e-05
17237,2.193427e-05
46565,2.193427e-05
45634,2.193427e-05
7456,2.193427e-05
50876,2.193427e-05
36193,2.193427e-05
26306,2.193427e-05
176,2.193427e-05
39280,2.193427e-05
20527,2.193427e-05
6760,2.193427e-05
23055,2.193427e-05
30166,2.193427e-05
49989,2.193427e-05
5045,2.193427e-05
45808,2.193427e-05
50532,2.193427e-05
17424,2.193427e-05
30910,2.193427e-05
40009,2.193427e-05
46295,2.193427e-05
34172,2.1815062e-05
42923,2.1815062e-05
30657,2.1815062e-05
37140,2.1815062e-05
49558,2.1815062e-05
29192,2.1815062e-05
28611,2.1815062e-05
8147,2.1815062e-05
10667,2.1815062e-05
29340,2.1815062e-05
22555,2.1815062e-05
50810,2.1815062e-05
14368,2.1815062e-05
13451,2.1815062e-05
5510,2.1815062e-05
17933,2.1815062e-05
9669,2.1815062e-05
38658,2.1815062e-05
52948,2.1815062e-05
7467,2.1815062e-05
15265,2.1815062e-05
24440,2.1815062e-05
6425,2.1815062e-05
42032,2.1815062e-05
12731,2.1815062e-05
9362,2.1815062e-05
17368,2.1815062e-05
47282,2.1815062e-05
34722,2.1815062e-05
15573,2.1815062e-05
24579,2.1815062e-05
46112,2.1815062e-05
4809,2.1815062e-05
29010,2.1815062e-05
24538,2.1815062e-05
40078,2.1815062e-05
51219,2.1695856e-05
10138,2.1695856e-05
9913,2.1695856e-05
41086,2.1695856e-05
52985,2.1695856e-05
1280,2.1695856e-05
24626,2.1695856e-05
42352,2.1695856e-05
8359,2.1695856e-05
33940,2.1695856e-05
17535,2.1695856e-05
29573,2.1695856e-05
21016,2.1695856e-05
50909,2.1695856e-05
31605,2.1695856e-05
18879,2.1695856e-05
28970,2.1695856e-05
34267,2.1695856e-05
7365,2.1695856e-05
38465,2.1695856e-05
17122,2.1695856e-05
10632,2.1695856e-05
45477,2.1695856e-05
20227,2.1695856e-05
34744,2.1695856e-05
13123,2.1695856e-05
19916,2.1695856e-05
22766,2.1695856e-05
18605,2.1695856e-05
50322,2.1695856e-05
35651,2.1695856e-05
47295,2.1695856e-05
47507,2.1695856e-05
39761,2.1695856e-05
52639,2.1695856e-05
10602,2.1695856e-05
41841,2.1576649e-05
46219,2.1576649e-05
11554,2.1576649e-05
1602,2.1576649e-05
48702,2.1576649e-05
