Train_ID,Highest_Loss_Influence,Median_Loss_Influence
541,-1.1938612260564696e-05,5.569432470764468e-09
542,6.931017560418695e-05,-4.481519155774549e-08
543,-0.006493119988590479,5.627608970826259e-06
544,8.601375579833984,-0.004037175327539444
545,-4.00104284286499,0.0024721345398575068
546,0.05193566530942917,-0.00011091584747191519
547,-0.7650591731071472,0.0010366258211433887
548,7.150767942221137e-06,-9.861184757653518e-09
549,-3.4766221046447754,0.0028781010769307613
550,-0.0003951590624637902,2.4627777861496725e-07
551,-0.016472404822707176,1.7301486877840944e-05
552,0.008481516502797604,-7.477052804460982e-06
553,-0.02845310978591442,1.2369244359433651e-05
554,2.5997971988545032e-06,-7.048989392188787e-09
555,1.7026066780090332,-0.0013396894792094827
556,0.003751676995307207,-3.021256361535052e-06
557,-0.001859355834312737,1.5785051346028922e-06
558,-0.00010732245573308319,6.620806658474976e-08
559,1.1836169958114624,-0.001550521468743682
560,0.026324454694986343,-2.67101131612435e-05
561,-1.3175450563430786,0.0010288340272381902
562,0.00020176598627585918,-2.9118751854184666e-07
563,-0.0029477428179234266,2.052500121862977e-06
564,-0.0002868808223865926,1.535611460212749e-07
565,-0.019379861652851105,1.1138871741422918e-05
566,-0.0015745700802654028,1.0393721368018305e-06
567,-0.0017949794419109821,4.3424503815003845e-07
568,-0.027992576360702515,5.946649253019132e-06
569,6.998132739965968e-09,-8.258262129690053e-12
570,0.00039151147939264774,-4.1783439996834204e-07
571,-0.004255686886608601,2.4838873287080787e-06
572,-0.0066724917851388454,5.409770437836414e-06
573,2.9256694844548292e-09,-9.976797166189044e-12
574,-1.48236882686615,0.00188054412137717
575,-0.37003907561302185,0.0004583593690767884
576,4.675320148468018,-0.002852544654160738
577,-0.03725762292742729,2.0307441445766017e-05
578,-1.4819589853286743,0.0006197979091666639
579,4.443416855792748e-06,-1.3806476850675153e-08
580,-0.18925701081752777,6.893448153277859e-05
581,-9.313656482845545e-05,5.643493139473321e-08
582,0.07489369064569473,-9.251558367395774e-05
583,-2.788231611251831,0.0015562258195132017
584,-1.0195146799087524,0.0010748313507065177
585,-0.007692215498536825,9.378581125929486e-06
586,0.0005915607325732708,-5.422771778285096e-07
587,-0.06622689217329025,7.233973155962303e-05
588,-0.0004332524840719998,2.0883176432562323e-07
