Train_ID,Highest_Loss_Influence,Median_Loss_Influence
385,-9.28872299194336,-0.07664507627487183
386,-5.410242557525635,0.01741313934326172
387,-2.871204376220703,0.0060252845287323
388,-3.2665205001831055,0.9090132713317871
389,-0.4352220892906189,0.046562083065509796
390,-6.859922409057617,0.12472385168075562
391,-12.23829460144043,1.048578143119812
392,-0.9264072775840759,0.003666122443974018
393,-18.875688552856445,1.45635986328125
394,-23.361495971679688,-0.6253889799118042
395,8.293486595153809,-0.1824246644973755
396,-9.381175994873047,0.12160181999206543
397,-3.1419453620910645,0.3775365948677063
398,-0.6673250198364258,0.026332415640354156
399,-0.2007407546043396,0.013230293057858944
400,-4.550642490386963,-0.10211162269115448
401,-3.6536004543304443,-0.33632346987724304
402,-3.5504863262176514,0.5548109412193298
403,-1.4027882814407349,0.016080955043435097
404,-4.665579795837402,0.7224189043045044
405,-11.633061408996582,0.18849347531795502
406,-1.0162746906280518,0.011089758947491646
407,-0.12925951182842255,0.005461523309350014
408,-1.710803508758545,-0.04556647688150406
409,-1.148386001586914,0.25368595123291016
410,-1.4281483888626099,0.06730184704065323
411,-5.203863143920898,0.034177444875240326
412,-0.2517000436782837,0.03398502245545387
413,-13.964646339416504,-0.2757853865623474
414,-2.148587703704834,0.34958502650260925
415,-0.7603664994239807,0.09579512476921082
416,-3.2662546634674072,0.061037108302116394
417,-0.07615537941455841,0.003590945154428482
418,-4.006118297576904,0.06730608642101288
419,-2.749635696411133,-0.5535491108894348
420,-0.12182734906673431,0.01762179285287857
421,-9.906757354736328,-0.3050813674926758
422,9.374555587768555,0.7058072090148926
423,10.937919616699219,0.1544586420059204
424,-3.3398916721343994,0.43242040276527405
425,-15.198646545410156,0.41452348232269287
426,17.901575088500977,-0.2747824192047119
427,-22.975780487060547,-0.004215747117996216
428,-0.295385479927063,0.38580799102783203
429,-1.9768521785736084,0.9126566052436829
430,-0.016528701409697533,0.003264490980654955
431,-1.7728134393692017,-0.03684474155306816
432,-25.337570190429688,-0.01176336407661438
433,-49.66603469848633,-0.300263911485672
434,-13.753929138183594,-0.3516545295715332
435,2.0965566635131836,-0.46285128593444824
436,-15.690170288085938,0.6224165558815002
437,-3.8792102336883545,-0.47616714239120483
438,6.286035537719727,-0.022041797637939453
439,26.3320255279541,-0.28695493936538696
440,-28.08892822265625,0.21626639366149902
441,-3.901106834411621,-0.2168339490890503
442,-2.397204875946045,0.04558525234460831
443,-2.4204728603363037,0.03624989464879036
444,-0.3187654912471771,0.002313534263521433
445,-3.4486160278320312,0.0991034209728241
446,-2.365847587585449,0.009782467037439346
447,-1.1480791568756104,0.046865079551935196
448,3.376336097717285,0.6556066870689392
449,-11.517221450805664,0.07537335157394409
450,-7.517096519470215,-0.27250999212265015
451,-2.1239523887634277,-0.8889239430427551
452,-0.8838235139846802,-0.03905335068702698
453,-8.10606575012207,1.2411671876907349
454,-2.9911773204803467,-0.09088912606239319
455,-13.789290428161621,0.31539100408554077
456,-5.828411102294922,-0.10845252871513367
457,-4.304920673370361,-0.018206704407930374
458,-18.73674201965332,0.4701211452484131
459,-10.022401809692383,2.316497564315796
460,-2.8966825008392334,0.038247499614953995
461,-7.953775405883789,0.7743320465087891
462,50.129364013671875,-1.6923869848251343
463,5.50328254699707,-2.287954330444336
464,-6.413325309753418,0.20414826273918152
465,320.9599304199219,-2.3314738273620605
466,-12.71249008178711,1.2820696830749512
467,-12.082448959350586,0.16631364822387695
468,-16.252426147460938,0.7769669890403748
469,-3.5167160034179688,-0.028701767325401306
470,-30.993789672851562,1.265735149383545
471,-19.697736740112305,-0.09001374244689941
472,-1.9516578912734985,0.11873292922973633
473,-19.508760452270508,0.16121673583984375
474,1.3332948684692383,0.21055752038955688
