Train_ID,Loss
41735,0.25201625
32958,0.2520151
11190,0.2520151
2116,0.25201485
22314,0.25201485
2771,0.25201467
16608,0.2520145
22789,0.25201428
17464,0.25201383
23203,0.25201374
27834,0.25201353
38833,0.25201282
30619,0.2520126
31743,0.2520126
44142,0.25201133
17479,0.25201094
43297,0.25201094
22467,0.25201067
29749,0.25200984
4137,0.25200883
11101,0.25200835
37399,0.2520075
14178,0.25200725
33629,0.25200686
880,0.25200558
22236,0.25200465
27481,0.25200456
8008,0.25200355
40722,0.25200316
36859,0.2520025
10039,0.25200233
43471,0.25200224
43214,0.25200188
20343,0.25200167
33878,0.25200167
32367,0.25200096
8776,0.25200012
7692,0.252
28372,0.25199956
23494,0.25199872
23966,0.25199872
14307,0.2519978
18359,0.25199723
5744,0.25199696
35802,0.2519968
30740,0.25199556
35948,0.25199556
3505,0.25199556
9257,0.25199556
37660,0.25199512
9853,0.25199494
6006,0.25199482
18796,0.25199464
37813,0.25199446
34556,0.25199363
4961,0.25199345
38771,0.25199243
42993,0.25199232
3189,0.25199232
26439,0.25199178
41472,0.25199085
15310,0.25199056
2331,0.2519902
31596,0.25199002
23600,0.25199002
13866,0.25198984
41669,0.25198743
1430,0.25198734
20186,0.25198603
16727,0.25198567
38367,0.25198537
39636,0.25198537
33502,0.25198528
38793,0.251985
37650,0.25198445
14741,0.25198212
35608,0.25198185
7385,0.25198168
35864,0.2519815
26094,0.2519814
28407,0.25198084
39577,0.25197983
28185,0.25197983
1446,0.25197926
13320,0.25197834
36283,0.25197798
16626,0.25197798
12634,0.2519774
28977,0.25197685
11392,0.2519763
28890,0.25197574
10485,0.25197518
27675,0.25197473
24450,0.25197473
677,0.25197464
33183,0.25197464
26469,0.25197464
43820,0.2519739
566,0.2519739
37967,0.25197288
21347,0.25197175
21220,0.251971
8359,0.25197047
2502,0.25197
24716,0.25196964
35332,0.25196943
42310,0.25196907
33381,0.2519685
36362,0.25196815
15998,0.2519673
33263,0.25196722
2433,0.25196666
44385,0.2519664
20962,0.2519663
36895,0.25196612
24927,0.25196612
5353,0.2519659
11975,0.25196537
37392,0.25196472
22157,0.25196445
31173,0.25196353
28232,0.2519627
35609,0.25196248
3665,0.25196204
12210,0.25196186
7070,0.2519612
2117,0.25196072
20682,0.25196064
16318,0.2519583
4125,0.25195637
14046,0.25195637
41714,0.25195637
16506,0.25195628
38717,0.25195593
32948,0.2519547
17301,0.25195426
38056,0.25195312
20846,0.25195247
24122,0.25195238
43416,0.25195155
23928,0.25195128
25543,0.2519512
36622,0.25195083
1294,0.25195062
26841,0.25195053
16096,0.25195017
44372,0.25195
11582,0.25194758
7959,0.2519474
27360,0.25194618
36868,0.25194517
29185,0.25194424
39539,0.25194407
33725,0.2519436
42825,0.2519435
8383,0.2519434
2932,0.25194257
13129,0.251942
33802,0.25194165
36867,0.25194108
15538,0.251941
11931,0.25194073
34939,0.25194025
35446,0.25194016
29508,0.25193897
25576,0.25193888
26899,0.25193876
41096,0.25193867
22228,0.25193673
33253,0.25193563
2406,0.25193554
68,0.25193524
7804,0.25193498
21202,0.2519348
15222,0.25193405
43283,0.25193366
31780,0.2519335
15460,0.2519333
3999,0.2519333
6320,0.25193274
19351,0.25193238
431,0.25193098
44226,0.25192922
24304,0.25192896
35154,0.25192878
6334,0.25192866
41207,0.2519282
6378,0.25192773
43206,0.251927
9908,0.251927
44574,0.251927
19796,0.25192672
33570,0.25192618
21921,0.2519258
42952,0.25192535
37811,0.25192535
12118,0.25192535
37815,0.2519244
28433,0.25192413
34587,0.25192356
27947,0.25192338
15323,0.2519233
32016,0.25192228
12436,0.2519222
29055,0.251922
3061,0.251922
9162,0.25192192
9394,0.25192192
36119,0.2519218
42577,0.2519218
10526,0.2519218
9445,0.2519217
29539,0.25192162
34041,0.25192162
8525,0.2519207
43556,0.2519207
30266,0.25192013
33610,0.25192013
38347,0.25192013
6505,0.25191987
17154,0.25191978
40851,0.2519196
13380,0.2519167
40809,0.2519167
16738,0.25191644
12020,0.25191608
6724,0.25191587
41239,0.25191495
7659,0.25191218
8841,0.25191152
13795,0.25190985
10610,0.25190985
23097,0.25190884
23270,0.2519081
21893,0.251908
38489,0.25190756
43582,0.25190756
5858,0.25190717
43655,0.25190642
9448,0.25190625
19014,0.25190577
7650,0.25190514
24066,0.25190467
32620,0.25190383
14648,0.25190115
33206,0.2519007
29995,0.2519007
25202,0.25189948
30305,0.25189948
1100,0.25189912
18248,0.2518989
39097,0.25189838
19157,0.2518982
1312,0.25189808
31355,0.2518967
12016,0.2518955
14235,0.25189456
37385,0.2518939
28702,0.25189328
27506,0.2518928
10015,0.25189236
43988,0.25189152
41625,0.25189087
15855,0.2518903
38807,0.25188845
8475,0.25188828
6012,0.2518881
24181,0.2518877
10708,0.25188679
20932,0.25188595
33719,0.2518855
11434,0.25188476
16944,0.25188455
33493,0.25188345
6271,0.2518826
9362,0.25188243
6838,0.2518802
28026,0.25187975
16203,0.25187936
13681,0.251879
10092,0.25187826
37417,0.25187817
12026,0.2518779
17621,0.25187752
41225,0.25187752
22553,0.25187716
17777,0.25187707
12207,0.25187677
9400,0.2518766
37446,0.2518765
20260,0.25187457
9835,0.25187418
21219,0.25187418
2317,0.25187382
14563,0.25187352
41600,0.251873
40826,0.25187242
15882,0.25187215
20497,0.25187197
29970,0.25187168
7870,0.25187075
31221,0.25186992
41637,0.251869
25261,0.25186855
14960,0.25186807
12397,0.25186706
33075,0.25186706
10436,0.25186706
16220,0.25186613
4571,0.25186557
40063,0.25186557
13928,0.25186557
715,0.25186512
32935,0.25186512
9138,0.25186455
29875,0.25186455
19588,0.25186417
32327,0.2518638
15434,0.25186345
35657,0.25186333
36138,0.25186297
1200,0.25186232
43466,0.2518614
38776,0.2518601
9130,0.25186
11109,0.25186
4340,0.2518598
9089,0.25185862
31583,0.2518551
35423,0.25185502
23601,0.25185353
9380,0.25185287
8597,0.25185242
23968,0.25185102
10635,0.25185063
42585,0.2518502
40263,0.2518501
34297,0.25184926
1002,0.25184813
17878,0.25184768
18475,0.25184712
27803,0.2518461
26667,0.25184602
41427,0.25184575
3530,0.25184408
30084,0.25184333
1436,0.2518425
42884,0.2518411
24470,0.25184092
14057,0.25184065
8321,0.25184017
8848,0.25183916
23684,0.25183794
37314,0.2518375
32594,0.251836
3257,0.2518359
34099,0.2518348
11694,0.2518336
36951,0.25183192
11164,0.25183165
15440,0.251831
23533,0.25183064
4999,0.25183007
24857,0.2518297
21237,0.2518295
32321,0.2518284
3089,0.25182804
4328,0.2518273
33173,0.2518263
32642,0.2518263
20954,0.25182524
28238,0.2518237
7343,0.25182357
6014,0.25182348
17751,0.2518234
28906,0.2518233
27961,0.25182256
8530,0.2518223
4864,0.25182194
22009,0.25182194
37652,0.25182194
30319,0.25182173
8146,0.2518208
11856,0.25182027
383,0.2518197
17776,0.2518194
27320,0.2518184
27072,0.25181812
70,0.25181803
153,0.25181785
13503,0.2518171
10489,0.2518171
42121,0.25181654
24811,0.25181618
30353,0.25181487
6629,0.2518145
35232,0.2518145
30749,0.2518145
34482,0.2518145
39661,0.25181434
7963,0.2518131
27342,0.25181276
8099,0.25181136
25191,0.25181097
27883,0.25181097
6588,0.25181025
418,0.25180933
39657,0.25180903
38453,0.25180876
3462,0.25180867
11600,0.25180766
44452,0.25180626
12941,0.25180578
4314,0.2518056
18078,0.25180534
16211,0.25180525
8946,0.25180486
3770,0.2518035
21281,0.2518032
1307,0.25180265
40347,0.251802
19935,0.25180173
34510,0.25179923
14504,0.25179902
9392,0.25179884
4621,0.25179875
40397,0.25179747
8435,0.25179717
32070,0.2517965
21200,0.25179616
31558,0.25179467
40359,0.2517945
30635,0.2517931
43168,0.25179264
26235,0.2517915
15014,0.25179097
16977,0.25179058
38760,0.25179005
5575,0.25178975
26359,0.25178882
22599,0.25178745
13981,0.25178578
21614,0.2517856
18547,0.25178465
41012,0.25178465
43622,0.25178373
31622,0.25178254
9488,0.25178206
5580,0.25178152
44632,0.25178143
44205,0.25178114
22246,0.25178078
42824,0.25178003
38084,0.25177985
21278,0.2517793
18454,0.25177893
16731,0.25177854
11104,0.25177836
5069,0.25177705
37978,0.2517752
18108,0.2517752
41990,0.25177446
28215,0.25177437
4087,0.25177392
24970,0.2517716
5018,0.2517715
26098,0.25177142
35887,0.2517702
26478,0.25177002
40616,0.25176975
18231,0.25176844
15371,0.2517678
1154,0.25176743
39220,0.25176707
33755,0.25176686
7541,0.25176603
5059,0.25176567
4341,0.251765
16816,0.25176448
25917,0.2517639
27625,0.25176334
14079,0.25176334
7562,0.25176316
34568,0.25176316
44248,0.2517628
38612,0.2517616
44215,0.2517615
38815,0.2517614
22168,0.25175992
38977,0.25175947
1948,0.25175947
22974,0.25175935
26317,0.25175872
38832,0.25175816
24606,0.25175723
6347,0.2517565
37595,0.25175574
22068,0.25175425
28925,0.2517539
4513,0.25175363
26375,0.2517535
32611,0.2517528
12741,0.2517524
28819,0.25175166
11885,0.25175157
20539,0.2517514
13879,0.25175112
3492,0.25175104
21642,0.25175
7324,0.25174853
29642,0.25174853
15806,0.25174704
5401,0.25174686
17197,0.25174594
19615,0.251745
43783,0.2517448
43833,0.2517437
21094,0.25174353
42911,0.25174296
11421,0.25174248
24134,0.25174093
13324,0.25174037
10916,0.25173944
10749,0.25173935
22931,0.25173897
42048,0.25173843
44409,0.25173813
19516,0.25173786
25812,0.2517372
37995,0.25173694
40883,0.25173676
35430,0.25173518
19367,0.251735
16046,0.2517346
39461,0.25173426
3851,0.2517336
3009,0.25173193
28580,0.25173184
11065,0.25173184
1915,0.2517311
22051,0.2517298
22797,0.2517298
4413,0.25172675
20066,0.25172657
24897,0.2517261
41658,0.2517248
2412,0.2517246
30557,0.25172442
6424,0.25172284
28354,0.251722
19108,0.25172108
17526,0.2517198
36079,0.25171968
19028,0.25171942
30063,0.25171775
14560,0.2517173
12132,0.25171664
38780,0.25171608
8646,0.25171608
41384,0.25171572
29809,0.2517149
7525,0.25171405
26353,0.2517122
29949,0.25171146
11648,0.25171053
34233,0.25171053
27513,0.2517095
20877,0.2517094
44682,0.2517093
35079,0.25170913
15051,0.2517082
16366,0.2517082
31657,0.2517073
16632,0.2517071
20062,0.25170663
34378,0.25170615
27909,0.25170606
34559,0.25170597
19674,0.25170478
41796,0.2517032
40044,0.25170302
39244,0.25170293
2224,0.25170106
20114,0.2517008
42203,0.2517007
19251,0.25169978
31490,0.25169846
9685,0.25169736
27858,0.25169617
35047,0.25169587
13091,0.2516957
16670,0.25169495
7999,0.25169402
11047,0.2516905
43103,0.25169012
8626,0.2516879
38256,0.2516879
28488,0.25168502
1082,0.25168458
26407,0.2516844
8447,0.25168282
35476,0.25168085
40543,0.25168085
38547,0.25168002
36331,0.25167975
20082,0.25167975
2207,0.2516791
42000,0.25167882
37463,0.251678
18983,0.2516778
34428,0.25167772
14988,0.25167733
23033,0.2516769
28258,0.25167456
22893,0.25167438
11144,0.25167418
550,0.25167263
32025,0.25167158
43078,0.25167158
39058,0.25167105
15826,0.25166956
31142,0.2516692
20023,0.25166863
17554,0.25166845
22811,0.25166824
30939,0.2516674
22534,0.25166604
21652,0.2516653
34027,0.25166494
1717,0.25166437
22682,0.25166437
9243,0.25166398
28069,0.25166363
4098,0.25166336
3938,0.25166315
10387,0.25166038
35171,0.25166038
17817,0.2516603
9509,0.2516601
8090,0.25165945
35298,0.25165898
35545,0.25165787
14084,0.2516577
41957,0.2516577
40947,0.2516577
27163,0.2516576
20207,0.2516576
33554,0.25165752
7672,0.2516563
29757,0.25165567
5830,0.25165555
2060,0.25165546
25947,0.2516551
9591,0.2516547
39078,0.2516547
4031,0.2516547
35066,0.25165436
13012,0.25165427
31609,0.25165427
5352,0.2516538
9689,0.2516538
26182,0.2516526
42157,0.2516526
34740,0.25165212
15482,0.25165194
24307,0.25164992
23746,0.25164804
5375,0.2516475
19740,0.2516474
40864,0.25164667
18315,0.25164628
16326,0.25164574
33484,0.25164545
20303,0.25164306
25959,0.25164258
15216,0.2516425
39919,0.2516425
42655,0.2516424
19578,0.25164232
28378,0.25164148
33264,0.25163877
16710,0.25163868
31034,0.25163868
15143,0.2516371
34091,0.25163546
19248,0.25163546
8210,0.2516349
37279,0.2516349
4209,0.25163424
32792,0.25163415
36786,0.2516323
23737,0.25163192
9673,0.25163165
27657,0.25163165
22499,0.25163138
23426,0.251631
8439,0.251631
13302,0.25163054
36672,0.25163025
31786,0.25163025
29354,0.2516295
6539,0.25162932
31753,0.25162813
37888,0.25162598
21137,0.25162545
19627,0.25162533
7499,0.25162312
44453,0.25162256
30645,0.2516219
19413,0.25162128
40618,0.25162107
17542,0.25161996
22990,0.2516194
16723,0.2516193
42560,0.25161895
29812,0.25161693
13389,0.25161693
33747,0.2516168
20365,0.25161606
7760,0.25161505
12111,0.25161263
17497,0.25161263
31630,0.25161263
13982,0.2516121
34876,0.2516117
26421,0.25161025
4382,0.25161025
7109,0.25160968
15285,0.25160968
25472,0.25160858
4806,0.25160837
20444,0.25160784
18707,0.25160775
26509,0.25160635
12861,0.25160617
5114,0.25160578
18081,0.2516055
2691,0.25160486
31395,0.2516044
44021,0.2516032
22322,0.25160244
42789,0.25160208
1271,0.251602
42294,0.25160152
18444,0.25160077
39434,0.2516005
1551,0.25159994
28725,0.25159985
18205,0.25159976
9452,0.2515992
8675,0.2515992
25367,0.2515991
35485,0.25159857
16083,0.25159848
40838,0.251598
8044,0.2515979
39700,0.251597
38918,0.25159577
3933,0.2515956
2357,0.25159493
1954,0.25159392
28281,0.25159207
9395,0.25158948
13388,0.2515879
1021,0.25158605
17995,0.25158522
3928,0.25158522
16024,0.25158474
41463,0.2515843
30340,0.2515842
15844,0.25158373
1237,0.2515824
20815,0.25158188
34175,0.25158158
43348,0.2515814
17269,0.2515813
29940,0.25157982
4688,0.25157714
21940,0.25157714
3127,0.25157696
37988,0.25157696
14777,0.25157687
30967,0.2515767
30785,0.2515763
20166,0.2515763
3220,0.25157502
12535,0.25157464
9325,0.2515742
36360,0.2515741
14795,0.2515739
18451,0.2515738
1184,0.25157204
4426,0.25157186
34817,0.25157076
33038,0.25156993
7521,0.25156972
15047,0.2515691
32254,0.25156853
7549,0.25156835
4060,0.25156733
4207,0.25156704
15902,0.2515652
29791,0.25156483
16172,0.251564
20919,0.25156277
13164,0.25156194
757,0.25156027
10750,0.25156027
21640,0.25155917
41242,0.25155815
28462,0.25155592
11849,0.25155565
6151,0.25155535
27927,0.25155526
20609,0.25155425
23762,0.25155258
15651,0.25155258
2165,0.2515521
3847,0.2515509
27968,0.25155026
26331,0.2515474
5320,0.251547
6490,0.251547
38261,0.25154665
24784,0.25154647
33200,0.25154647
5258,0.25154564
13734,0.25154555
20794,0.25154543
16603,0.25154525
9648,0.25154525
39731,0.2515435
27582,0.2515413
29075,0.25154054
12543,0.2515398
1268,0.2515384
2559,0.2515369
37125,0.25153628
26017,0.2515359
506,0.2515345
10128,0.25153366
10533,0.25153366
37456,0.25153247
5793,0.25153163
229,0.2515309
43702,0.2515307
15623,0.2515296
12952,0.25152922
25120,0.2515269
8232,0.25152645
19379,0.25152597
7967,0.2515246
42917,0.2515243
2825,0.25152346
7294,0.25152346
358,0.25152078
11507,0.2515196
20728,0.2515196
42094,0.25151893
4146,0.25151828
30580,0.25151828
35961,0.2515177
24168,0.25151744
13286,0.25151607
15530,0.25151595
7151,0.25151587
11535,0.2515152
36401,0.25151458
43975,0.25151208
17831,0.25151187
1354,0.2515116
20204,0.25151134
23139,0.25151116
18445,0.25151002
40901,0.25150985
26933,0.251509
33698,0.251509
18565,0.25150883
36208,0.25150883
8054,0.2515081
42711,0.25150725
16614,0.25150624
5217,0.2515054
37478,0.25150523
17368,0.25150493
38565,0.25150493
30027,0.2515044
7216,0.2515041
3081,0.25150317
34335,0.2515028
42116,0.2515026
6721,0.2515025
8042,0.25150242
36737,0.25150123
21897,0.25150084
17357,0.25150084
19703,0.25149938
37234,0.25149938
946,0.25149918
27775,0.25149864
38207,0.25149864
11947,0.25149772
37976,0.2514953
40169,0.2514953
41291,0.2514953
38086,0.2514953
37016,0.2514949
22768,0.25149474
43874,0.25149447
42172,0.25149438
40300,0.25149408
31946,0.25149325
14371,0.25149307
13955,0.2514926
24552,0.2514925
21344,0.2514925
31375,0.2514914
29277,0.25149113
21229,0.25149065
39532,0.2514852
17122,0.2514849
37855,0.25148398
38203,0.25148332
26043,0.25148213
25857,0.25148112
24156,0.25148046
25335,0.2514798
32631,0.25147822
27576,0.25147778
26444,0.2514776
12820,0.2514774
7898,0.2514761
17699,0.25147554
24207,0.25147435
36264,0.25147414
8606,0.25147295
28738,0.25147268
17511,0.25147212
17264,0.25147203
39335,0.25147146
16124,0.25146988
9135,0.25146887
17747,0.25146842
38733,0.25146803
27848,0.2514671
3954,0.25146636
6905,0.25146636
9451,0.25146636
25409,0.25146583
26354,0.25146425
24468,0.25146425
39280,0.2514632
17994,0.25146294
21177,0.2514622
32959,0.25146183
1137,0.25146136
35039,0.25145987
9446,0.25145987
22897,0.25145757
32434,0.25145748
6043,0.25145674
18391,0.25145674
21805,0.25145674
7319,0.25145394
19908,0.25145394
44636,0.25145394
19511,0.2514521
30450,0.25145152
24045,0.25144893
12994,0.25144783
19362,0.25144655
33122,0.25144616
21457,0.25144598
6668,0.2514456
28727,0.25144488
28304,0.25144374
4599,0.25144374
18697,0.2514431
25301,0.25144264
33940,0.25144234
34529,0.25144225
23976,0.2514404
41687,0.25143746
39482,0.25143716
13964,0.2514358
24227,0.25143558
22996,0.25143504
33707,0.25143346
22479,0.25143299
14884,0.25143245
19878,0.25143057
2528,0.2514304
43226,0.2514302
42180,0.25142974
25626,0.2514293
27237,0.25142854
41444,0.25142854
9585,0.25142798
20987,0.2514278
31941,0.25142744
18056,0.25142696
24910,0.25142455
23787,0.25142336
24845,0.2514214
28313,0.25141928
33294,0.2514192
10483,0.25141713
41072,0.25141567
33922,0.25141484
23262,0.2514137
9493,0.25141278
21335,0.25141102
3798,0.25141093
28579,0.25140852
42724,0.25140825
30125,0.25140786
15860,0.25140777
35290,0.2514046
1541,0.25140324
14245,0.25140268
33392,0.25140184
11457,0.25140128
28487,0.25140128
654,0.25140035
9624,0.25139952
37722,0.25139916
25291,0.25139907
18926,0.2513985
37531,0.25139758
2942,0.2513974
38549,0.2513973
4912,0.25139722
31326,0.25139534
15587,0.251395
1632,0.25139377
27081,0.25139332
3842,0.25139305
30964,0.2513924
27617,0.25139174
21658,0.25139165
41102,0.25138998
33976,0.25138906
10911,0.25138867
31361,0.2513885
6544,0.25138792
7514,0.25138783
21727,0.251387
6733,0.251386
31482,0.2513858
4368,0.25138515
13716,0.2513844
6470,0.2513844
31925,0.25138387
13136,0.2513834
21634,0.25138322
23219,0.25138208
7197,0.251382
426,0.25138125
600,0.2513807
7304,0.25137988
28882,0.25137812
38799,0.25137737
32657,0.2513768
22730,0.25137597
19788,0.2513747
38829,0.2513733
27048,0.2513733
3698,0.25137246
28618,0.2513721
40108,0.2513721
26206,0.25137022
34365,0.25136948
31302,0.25136912
36126,0.25136688
41926,0.25136644
15845,0.25136605
23675,0.25136542
33925,0.25136477
3578,0.25136346
18862,0.25136328
2247,0.2513616
26347,0.2513616
42469,0.2513606
17430,0.2513579
17281,0.25135761
11150,0.25135633
40238,0.25135624
428,0.25135624
21959,0.25135577
38523,0.2513556
5792,0.2513551
18521,0.25135493
37109,0.25135475
10943,0.25135225
7461,0.25135216
38973,0.25135142
19000,0.2513505
26906,0.25134957
16189,0.25134957
41788,0.25134808
5834,0.2513475
10367,0.25134733
40730,0.25134715
22573,0.2513464
25184,0.25134566
43412,0.2513454
13221,0.2513436
31296,0.25133935
19147,0.25133833
10286,0.2513379
28673,0.2513376
29165,0.25133657
7150,0.251335
38566,0.25133434
32634,0.2513337
33556,0.25133324
22984,0.25133315
29779,0.25133297
12349,0.2513325
35501,0.2513312
11520,0.25133064
30155,0.25132933
35788,0.25132924
33793,0.2513285
19359,0.25132787
18787,0.2513274
39106,0.25132722
27172,0.25132665
44673,0.251326
12812,0.25132564
22784,0.25132537
7820,0.25132498
23089,0.2513248
985,0.25132424
13640,0.2513234
28001,0.2513222
26027,0.25132138
9645,0.2513208
23082,0.2513173
43967,0.2513169
16493,0.2513157
16873,0.25131506
9396,0.25131264
24389,0.25131202
17946,0.25131097
18605,0.25131088
19076,0.25131062
35709,0.25131023
36222,0.25131014
23202,0.25130987
40504,0.25130978
17790,0.25130978
21752,0.25130793
3210,0.25130746
16593,0.25130728
23442,0.25130495
11845,0.25130495
9265,0.2513045
35375,0.25130272
22281,0.25130236
2445,0.25130117
8624,0.25130022
23328,0.2512994
44399,0.25129893
4035,0.25129727
14812,0.25129718
35970,0.25129578
39022,0.25129578
22623,0.25129533
39607,0.25129437
37261,0.25129336
20828,0.25129336
43555,0.25129327
28010,0.2512916
20137,0.2512916
3475,0.25129095
24456,0.25128686
17809,0.2512866
20997,0.25128642
13086,0.25128633
35174,0.25128615
32141,0.2512854
11238,0.25128502
42332,0.25128365
39962,0.25128168
18876,0.25128168
19326,0.2512815
6261,0.2512815
14535,0.25128093
16399,0.25127926
43204,0.25127926
3542,0.25127926
26195,0.25127697
21875,0.251274
10054,0.25127324
33895,0.2512724
15868,0.25127223
31875,0.25127092
43994,0.2512701
15736,0.25126907
7421,0.25126842
26707,0.25126842
12732,0.25126833
20830,0.25126833
26847,0.2512678
16161,0.25126767
12062,0.25126767
40067,0.25126666
10122,0.2512659
43140,0.25126582
15898,0.25126556
5522,0.2512653
38669,0.2512649
35912,0.25126424
20949,0.25126362
9279,0.25126314
43641,0.25126287
20433,0.25126147
6188,0.25126025
37696,0.2512597
8448,0.25125924
7449,0.2512587
13100,0.2512586
23952,0.2512583
38539,0.2512573
29796,0.25125656
29688,0.25125554
8139,0.25125498
28109,0.2512522
10670,0.25125182
41143,0.2512498
35342,0.25124922
35644,0.2512483
31818,0.25124756
10460,0.2512472
12585,0.25124702
33305,0.2512468
20440,0.25124672
44014,0.25124606
18119,0.2512457
1499,0.25124553
28049,0.25124404
33401,0.25124377
15775,0.2512433
22299,0.25124303
34286,0.25124237
19952,0.25124228
21246,0.25124192
43966,0.25124034
23548,0.25124034
1014,0.2512383
33189,0.25123802
28219,0.25123736
7257,0.2512367
18648,0.25123662
40874,0.25123662
41152,0.25123644
40927,0.2512356
5026,0.2512356
44482,0.25123513
39606,0.25123495
38449,0.25123402
17932,0.25123227
17863,0.25123188
12916,0.25123188
10745,0.25123143
4139,0.25123104
33806,0.25123104
14862,0.2512305
4760,0.25123033
166,0.25122902
28136,0.25122845
7710,0.2512277
26201,0.25122735
22045,0.251224
39552,0.25122344
35936,0.2512226
41581,0.25121984
6933,0.25121957
27137,0.251219
2676,0.25121865
31446,0.2512175
5347,0.25121474
14492,0.25121474
10570,0.25121427
16258,0.25121343
35736,0.25121278
40032,0.2512125
15038,0.2512115
39047,0.2512103
20783,0.25120872
3983,0.25120816
39229,0.25120658
6607,0.2512061
18452,0.25120583
29296,0.25120267
17007,0.25120184
10558,0.25120038
23997,0.2512
35850,0.25119942
2455,0.25119823
13609,0.25119722
32521,0.25119704
24762,0.25119674
41411,0.25119564
9272,0.25119546
33515,0.25119537
1643,0.2511938
39270,0.25119305
406,0.25119174
12491,0.25119138
3234,0.25119025
41589,0.25119025
25707,0.25118887
15674,0.25118878
29104,0.25118858
31113,0.2511884
40122,0.25118637
21949,0.2511858
18128,0.2511847
41107,0.25118414
6060,0.25118265
14006,0.2511821
19461,0.25118202
11587,0.25118172
13621,0.25118062
17678,0.25117952
38846,0.25117913
28257,0.25117913
30062,0.25117865
24048,0.25117856
39641,0.25117856
39676,0.25117773
7297,0.25117728
13790,0.25117338
13530,0.25117078
7558,0.25117078
23889,0.25117043
42961,0.25116986
44071,0.25116977
26323,0.2511693
22268,0.2511678
5322,0.2511656
6091,0.25116503
14987,0.25116494
25468,0.2511641
22755,0.25116363
21068,0.251163
44105,0.25116187
29047,0.2511617
42166,0.25116134
40444,0.25116086
19782,0.25116086
34606,0.25116077
5035,0.25115994
5207,0.25115985
5995,0.25115937
29046,0.251159
34088,0.25115845
10188,0.2511578
20693,0.2511565
12441,0.25115603
16019,0.25115594
14570,0.25115567
42007,0.25115427
9615,0.25115362
34390,0.25115204
28048,0.25115132
38798,0.25115085
33399,0.25114852
36863,0.25114843
39167,0.25114724
35763,0.25114667
4809,0.25114632
41944,0.2511451
3270,0.25114426
5285,0.2511439
28091,0.2511425
39328,0.25114092
32341,0.25114074
498,0.25114018
7310,0.25114018
25388,0.25113943
26832,0.25113934
25222,0.25113702
29524,0.25113684
36936,0.2511364
18524,0.25113627
3973,0.25113627
19897,0.25113517
40126,0.25113517
39758,0.25113517
15943,0.25113425
16712,0.25113416
39411,0.2511338
18164,0.25113294
17519,0.25113222
27421,0.25113073
18485,0.25112998
12961,0.2511299
12706,0.2511298
9231,0.25112924
15251,0.25112906
26731,0.2511284
37617,0.25112832
24634,0.25112793
2007,0.25112674
7990,0.25112626
7032,0.25112608
42175,0.25112516
18346,0.25112322
34759,0.25112274
19886,0.25112182
43069,0.25111967
40783,0.25111848
39340,0.25111791
43964,0.2511172
35684,0.251117
14016,0.25111514
35965,0.2511148
11940,0.2511132
18341,0.25111303
12902,0.25111273
5537,0.25111198
6397,0.25111005
20470,0.25110996
3668,0.2511094
43829,0.2511092
8872,0.2511092
29596,0.2511089
10346,0.25110838
19004,0.251108
5486,0.251108
29636,0.25110763
18531,0.25110763
13268,0.25110754
25938,0.25110716
44283,0.25110716
24539,0.25110605
37355,0.2511056
6468,0.25110477
37716,0.25110447
18915,0.25110298
4205,0.25110236
6040,0.25110206
38205,0.25110197
23147,0.25110197
10474,0.25109902
5469,0.2510988
16212,0.2510988
10374,0.2510988
18455,0.25109613
41357,0.25109547
3259,0.2510952
13890,0.25109494
21475,0.25109494
40026,0.25109464
41338,0.25109464
18278,0.25109428
20441,0.251094
25710,0.25109205
34477,0.25109103
4991,0.25109103
34085,0.25109002
15463,0.25108972
42783,0.2510891
9199,0.25108844
7092,0.25108826
27086,0.25108677
3104,0.25108603
39713,0.251085
13218,0.25108436
9920,0.251084
32670,0.2510836
22324,0.25108314
32535,0.25108287
21274,0.25108185
7610,0.2510816
36021,0.25108102
27932,0.25108102
546,0.25108102
43286,0.25108102
17377,0.2510802
9169,0.25107992
38119,0.25107953
38312,0.2510787
34328,0.25107804
29595,0.2510772
7583,0.25107676
13611,0.251075
1077,0.25107425
10538,0.25107333
34017,0.2510732
14794,0.25107285
35432,0.25107202
19466,0.25107202
37496,0.2510711
36654,0.2510711
2212,0.25107074
9550,0.2510684
43657,0.25106582
2977,0.25106543
28653,0.25106525
12786,0.25106385
18733,0.25106367
14509,0.2510631
13445,0.25106218
8972,0.25106108
22574,0.25106025
33717,0.2510596
37522,0.25105858
36517,0.25105858
1547,0.25105783
23431,0.25105774
15366,0.25105745
37152,0.2510571
11012,0.2510571
38439,0.2510556
19007,0.25105274
7062,0.25105226
22923,0.25105208
7464,0.251052
36341,0.2510504
37145,0.25104976
26788,0.25104865
7258,0.25104818
31488,0.25104773
18656,0.25104764
37364,0.25104743
7780,0.25104716
8773,0.25104615
6689,0.25104523
16439,0.25104493
36073,0.25104493
10416,0.25104356
19892,0.25104243
27352,0.25104225
42803,0.25103965
21955,0.25103965
16391,0.25103948
36513,0.2510394
7061,0.2510393
33547,0.251039
9115,0.25103873
14481,0.25103834
2590,0.2510379
2404,0.2510376
25921,0.25103706
5884,0.25103632
237,0.25103632
16008,0.25103575
5808,0.25103548
12018,0.25103316
22141,0.2510329
2395,0.25103232
4739,0.2510314
10675,0.2510313
10321,0.25102854
2760,0.25102842
368,0.25102842
34758,0.25102824
33460,0.2510249
17870,0.25102213
35934,0.25102112
