Train_ID,Training_Loss
1473,0.047920536
1474,1.8256953
1475,0.048487622
1476,1.5639752
1477,1.3523034
1478,0.048267845
1479,0.90174794
1480,0.09532385
1481,0.04400555
1482,0.11827819
1483,0.04776178
1484,0.04328809
1485,0.6046244
1486,0.5353695
1487,0.048274662
1488,1.0837343
1489,0.04394828
1490,0.04379791
1491,0.46841982
1492,0.24609366
1493,0.043435685
1494,0.04353544
1495,0.25755376
1496,0.043479174
1497,0.043026518
1498,1.1125203
1499,1.1525276
1500,0.04354982
1501,0.5839934
1502,0.0072890064
1503,0.047959168
1504,0.2501814
1505,0.3175848
1506,0.0932717
1507,0.0491798
1508,0.94112647
1509,0.04825535
1510,0.04414939
1511,0.043702517
1512,0.043254755
1513,0.04805938
1514,0.047495577
1515,0.047796216
1516,0.16484953
1517,0.16461608
1518,0.14515933
1519,0.12461003
1520,0.73280734
1523,0.5008048
1524,0.042988833
1525,0.011655212
1526,1.1028491
1527,0.044037037
1528,0.043518778
1529,0.31335148
1530,1.3099566
1531,0.2828684
1533,1.8849944
1534,0.043453038
1535,0.04343215
1536,0.28855792
1537,0.048326913
1538,0.047894627
1539,0.1413533
1541,0.60217047
1542,0.04373652
1543,0.09377578
1544,0.8132929
1545,0.043445732
1547,0.70033115
1548,0.27578306
1549,0.04365573
1550,0.013106624
1551,0.047515243
1552,0.18458223
1553,1.0557853
1554,0.047835764
1555,0.043271538
1556,0.03446324
1557,0.04808597
1558,0.30734542
1559,0.04361008
1560,0.044018213
1561,0.5923734
1562,0.043155544
1563,0.04338832
1564,0.04791542
1566,0.5607008
1567,0.52053577
1568,0.047301166
1569,0.04344288
1570,0.043478604
1571,0.043722257
1572,0.8447073
1573,0.04805745
1574,0.116017714
1575,0.0476762
1576,0.048060063
1577,0.136881
1578,0.043481912
1579,0.050937213
1580,0.047422137
1581,0.04690313
1583,0.5118805
1585,1.2046045
1586,0.047813375
1587,0.8827334
1588,0.047597315
1589,0.043566372
1590,0.043691903
1591,1.5998441
1592,0.04825274
1593,0.047629483
1594,0.043344367
1595,1.1322765
1599,0.047529794
1600,1.379213
1601,0.04878819
1602,0.1997473
1603,0.28286192
1604,0.048410054
1605,0.048328046
1606,0.33931914
1607,0.04772825
1608,0.047349602
1609,0.0480203
1610,0.06756856
1612,0.043791518
1613,0.628213
1614,0.048031773
1615,0.45238784
1616,0.043341402
1617,0.7754987
1619,0.06199473
1620,0.023693291
1621,0.043449156
1622,0.043193676
1623,3.4287164
1624,1.8851441
1625,0.043293115
1626,0.99141395
1627,0.27438366
1628,0.043719176
1629,0.049347408
1630,0.28213918
1631,0.04897448
1632,0.23053499
1633,0.043180205
1634,0.6773426
1635,0.7104003
1636,0.1757876
1637,0.7078943
1638,0.04754116
1639,0.048334863
1640,0.043743026
1641,0.27251685
1642,0.37725675
1643,0.6122655
1644,0.043349277
1645,0.048818275
1646,0.7736223
1647,0.04755037
1648,1.2126766
1649,0.28765714
1650,0.103172496
1651,0.8741651
1653,0.048194688
1654,0.41266772
1655,0.047893375
1656,0.6836682
1657,0.085682616
1658,0.047888037
1659,0.043117292
1660,0.043215938
1661,0.04382267
1662,0.47132495
1663,0.48982763
1664,1.0405066
1665,0.04444693
1666,0.5736934
1667,0.15843646
1668,0.047972463
1669,0.04359787
1670,0.04817924
1672,0.047842808
1673,0.84943277
1674,0.047888946
1675,0.043644544
1676,0.14872186
1677,0.080347836
1678,0.11637103
1679,0.075687714
1680,0.04833225
1681,0.6502025
1682,0.048525553
1683,0.18955393
1684,0.08949193
1685,0.04350942
1686,0.90174794
1687,0.88883513
1688,1.1109228
1689,0.44939226
1690,0.043640666
1691,0.048143797
1692,0.043354757
1694,0.049201135
1695,0.04859017
1696,0.83438843
1697,0.046699956
1698,0.06912556
1700,0.25676924
1701,0.047806557
1702,0.047860537
1703,0.04444773
1704,0.39941278
1705,1.0751637
1706,0.043314233
1707,0.38716018
1708,0.15135838
1709,0.042670984
1710,0.0432116
1711,0.047882125
1712,0.047841445
1713,0.24080324
1715,0.043600608
1716,0.6792964
1717,2.0258949
1718,0.07176698
1719,0.043422904
1720,0.3640737
1721,0.04326035
1722,0.8193708
1723,2.0971155
1724,0.047850534
1725,0.047852125
1726,0.04357208
1728,2.371179
1730,0.56604826
1731,0.4266626
1732,0.6847435
1733,0.806445
1734,0.3917924
1735,2.4228063
1736,0.047830533
1737,0.04325453
1738,0.047929056
1739,0.043841835
1740,0.043529052
1741,0.048023935
1742,0.32558677
1743,1.6243671
1745,0.0433527
1746,0.048339065
1747,0.047634825
1748,0.04756287
1749,0.047557417
1751,0.12119232
1752,1.7402976
1753,0.35197526
1754,0.19100593
1755,0.048920106
