Train_ID,Training_Loss
322,0.0016120784
323,7.6293654e-06
324,0.0016933638
325,0.004932972
327,0.0032222753
328,0.0017381097
329,0.0034173683
330,0.0018510366
331,0.0012070998
332,0.014269574
333,0.0072259274
334,0.008270066
335,3.0994368e-06
336,0.064937025
337,0.0029777018
339,0.0016018429
340,0.0036403358
341,2.3841855e-07
342,0.0028895077
343,0.0964244
344,0.054050535
345,0.0036809563
346,5.8768448e-05
347,0.028460866
348,0.0014059192
349,0.0034895977
350,0.00014697426
351,0.00048577905
352,0.0023014266
353,0.0020036874
354,0.0015234067
355,0.108485386
356,0.0023267595
357,0.00081410643
358,0.002083514
359,0.0020866068
360,0.0028689438
361,0.0031963708
363,0.0038285782
364,0.030570617
366,0.005247391
367,9.321732e-05
368,0.00046302084
369,0.0011264891
370,0.015812365
371,0.0022099614
372,0.0024678034
373,8.189343e-05
374,0.002471014
375,0.07675421
376,0.0002679466
377,0.0017072875
378,0.0018086757
379,4.6491514e-06
380,0.0018707883
381,0.0026801638
383,0.0016017241
384,0.0010966008
385,0.022708492
386,0.0014650814
387,0.0007944526
388,0.0020241502
389,0.00327123
390,0.0042494717
391,0.0024984833
392,0.0049297684
393,0.03967655
394,0.0017122858
395,0.008162237
396,0.48142454
397,0.00018130089
398,0.53292215
399,0.004860016
400,0.0024615007
401,0.0029551191
402,0.0031932816
403,0.0015500685
404,0.23093875
405,0.0028105779
406,0.0036866574
407,0.018846957
408,0.042193048
410,0.0008257794
411,0.344593
412,1.2755312e-05
413,0.00265698
414,0.0040782867
415,0.00083030557
416,0.001748939
417,0.0014947205
418,0.00174406
419,0.0024006139
420,0.0010957672
421,0.24858375
422,0.041671775
423,0.0022676487
425,0.0023285437
426,0.0013080621
427,0.0028546797
428,0.0030360578
429,0.17673376
430,0.0019019627
431,0.4263145
432,0.00910216
433,0.0023492374
434,0.0007659839
435,3.5762778e-07
436,0.0024456847
437,0.026919728
438,0.0009565545
440,0.00034719636
441,0.0011118428
442,0.006044086
443,0.30365068
444,0.000115864714
445,0.0030102676
446,0.0031980344
447,0.30925402
448,0.000542136
449,0.00010620983
450,0.0022818022
451,0.0024059655
452,0.0013240151
453,0.0017219255
454,0.002554608
455,0.01176455
456,0.001489364
457,0.00021026308
458,0.26074368
460,0.0021686861
461,0.0035171574
462,0.00049686
463,0.0036245384
464,0.0005392766
466,0.0014801986
467,0.0017978471
468,0.0025738704
469,0.0011519709
470,0.0015045999
471,0.000117175856
472,0.00024768623
473,0.004201158
474,0.005494729
475,0.001947413
476,0.0053576697
477,0.0035563572
478,7.152555e-07
479,0.0028727476
480,0.0002679466
481,0.33296618
482,0.0052042254
483,0.0064299367
485,0.0028155704
486,0.04875038
487,1.7762024e-05
488,6.699338e-05
489,0.0018844719
490,0.0010205067
491,0.0056234733
492,1.582187
493,1.19209275e-07
494,0.0028843966
495,0.0012121004
496,0.948623
497,1.4938614
498,0.002595035
499,0.002640216
500,0.0013628253
501,0.0067603444
502,0.002924572
504,0.30093566
505,0.12744083
