Train_ID,Loss
4799,0.19573016
5627,0.19568606
390,0.19555685
584,0.19554882
4631,0.19473135
7131,0.1945875
3010,0.19452754
4250,0.19447406
1630,0.19432065
7046,0.19423752
6921,0.19417989
6860,0.19410332
5424,0.19400856
638,0.19384104
6345,0.19382916
5938,0.19380431
6613,0.19372584
6493,0.19369058
7582,0.19355316
832,0.19286127
7636,0.19286127
1793,0.19255985
2951,0.19242916
5720,0.19226737
1026,0.1921692
1188,0.19206277
996,0.19179358
4649,0.19175342
1275,0.19168305
4519,0.19158572
4647,0.19151111
7183,0.19146554
4039,0.1913413
448,0.19106837
5735,0.19100869
3801,0.1910078
5855,0.1909561
76,0.19086765
5923,0.19080746
4016,0.19059527
6658,0.19035663
7133,0.19028261
7646,0.18973371
4660,0.18970384
1523,0.18967445
5749,0.18945767
3676,0.18941131
6441,0.18921174
4983,0.18917593
2688,0.18916725
5522,0.18890813
6497,0.18871784
767,0.18829449
2020,0.18816838
4828,0.1881586
4047,0.18808304
4410,0.18803178
5325,0.18782818
5674,0.18770468
4173,0.18770161
1919,0.18753491
4376,0.18740524
7191,0.18737659
5410,0.18733339
544,0.18725738
5436,0.1871771
5171,0.18705946
4060,0.18705729
1083,0.18703504
7243,0.18673214
3759,0.18658872
7197,0.18621117
7335,0.185764
7971,0.18517883
3134,0.18471316
3425,0.18461245
2571,0.18445575
924,0.18383937
890,0.18352816
7326,0.18305089
5789,0.18197225
7528,0.18173929
4954,0.18166116
4892,0.1815857
4070,0.18132998
1617,0.18079704
5669,0.18079038
6653,0.18075486
2668,0.1804387
7543,0.18040596
1014,0.18008761
6029,0.179552
5765,0.17916085
1876,0.17888765
2427,0.17878586
5031,0.17871338
3047,0.17871179
7441,0.17845832
2727,0.1784309
7902,0.17841813
3220,0.17840338
4131,0.1780784
3049,0.1780392
5596,0.17781419
1824,0.17781399
2746,0.17764951
5991,0.17758664
6994,0.17756738
2841,0.1774478
4183,0.17730783
2041,0.17715806
4993,0.17713259
6951,0.17697999
2355,0.17668283
5183,0.17667893
3028,0.17653336
65,0.17585869
7136,0.17495261
2265,0.17447674
1290,0.17447504
6218,0.1744473
5990,0.17441957
5521,0.17417973
4316,0.17406856
5728,0.17385748
6477,0.17361942
5281,0.1736082
6077,0.17353033
7529,0.1732227
7555,0.17318873
6191,0.17318551
4257,0.17304675
7514,0.17272334
6126,0.17238066
1865,0.17222644
1278,0.17184454
3722,0.17175609
1469,0.17172958
6830,0.17157777
7329,0.17146952
6690,0.17145717
2122,0.1714408
6481,0.17142603
6160,0.17097802
5715,0.17041008
7005,0.17030954
7814,0.17020588
1961,0.16999851
6968,0.16984674
775,0.16969484
3550,0.16909255
3670,0.1689806
2098,0.16843732
534,0.16820592
5558,0.16802897
7824,0.16802031
331,0.16795178
1628,0.16787498
2858,0.16784091
1602,0.16772914
6018,0.16734187
5637,0.16712777
2575,0.16700058
82,0.16656178
3491,0.1664767
6789,0.16607766
2229,0.16595092
1624,0.1659371
1878,0.16571794
223,0.16551875
1346,0.16530262
2742,0.16519511
4015,0.16482972
1326,0.16441697
5295,0.16412394
736,0.1640349
2891,0.16396013
5220,0.16365907
573,0.16354682
3583,0.16342635
3529,0.16326366
6786,0.16317365
2881,0.16302356
3604,0.16284885
7954,0.16239727
4873,0.162324
3568,0.16208327
4430,0.16206309
1801,0.16175802
3391,0.16161826
4162,0.1616056
2759,0.16131894
1870,0.16107258
4405,0.16090879
7004,0.16090007
4225,0.16079502
6377,0.16071583
2441,0.16033226
6832,0.1600428
1648,0.15990038
1625,0.15982926
2678,0.15953691
3521,0.15943131
2274,0.15923238
7084,0.15909502
601,0.15901297
5879,0.15870644
6912,0.1585036
541,0.15838498
4265,0.1582817
5474,0.15824893
1845,0.1581488
2343,0.15748094
2253,0.15738001
5609,0.15735771
3507,0.15734243
7276,0.15734039
5253,0.15720676
6997,0.1570515
7801,0.15685168
3586,0.15654154
42,0.15626648
5550,0.15613933
5408,0.15610486
1563,0.15586507
4348,0.1558156
6052,0.15580621
1514,0.15546095
3207,0.15545493
3110,0.15530042
3074,0.15506423
4248,0.15483195
1049,0.1546942
1356,0.15468358
5219,0.15466009
2024,0.15445642
1682,0.1541956
1407,0.15389435
5573,0.1537581
6147,0.15349393
2494,0.15338482
1002,0.15338095
5941,0.15332296
5967,0.1530603
290,0.15299095
7502,0.15250614
6500,0.1524038
840,0.15240145
6667,0.15198117
1224,0.15174337
6072,0.15173241
5993,0.15172288
5689,0.15165876
6069,0.15163448
1105,0.15150274
1067,0.15144895
5784,0.15129064
7585,0.15101577
3829,0.15081835
1341,0.15062907
6204,0.15055843
1253,0.15034716
2561,0.15022488
4129,0.15008771
2318,0.15005797
3654,0.15001601
600,0.14983849
4014,0.14968741
1136,0.14963312
4674,0.14952719
5456,0.14937258
6683,0.14932074
3418,0.14929096
894,0.14928962
6662,0.1488215
3281,0.14881206
6894,0.14880303
1175,0.1485696
5185,0.14852901
5059,0.14849089
5633,0.14842337
7320,0.14813322
624,0.14813147
3350,0.14812787
291,0.14809076
1556,0.14763968
5479,0.14742419
4050,0.14712583
740,0.14695592
4032,0.1468814
971,0.14636551
6474,0.1462786
1659,0.14594312
5729,0.14585668
7127,0.14561144
2512,0.14535521
6813,0.14498198
5245,0.14492422
3966,0.14488359
6144,0.14474311
837,0.14467607
760,0.14445737
3988,0.14441352
6965,0.14420001
5932,0.1441155
7375,0.14368016
1792,0.14365353
2541,0.14353631
4571,0.14352423
414,0.1433906
5859,0.14326736
5882,0.14323854
4126,0.14323492
166,0.14296497
591,0.14286628
4369,0.14283787
1324,0.14267488
2800,0.14252758
5062,0.14238234
6346,0.14233819
4340,0.14210139
3180,0.1420776
6464,0.14187197
2463,0.14185698
3580,0.14151214
321,0.14145595
1281,0.14115466
5433,0.14106326
4947,0.1408625
7265,0.14072311
1516,0.14029284
3971,0.14024445
2790,0.14005896
4277,0.14000642
5999,0.13996062
3309,0.1397754
7114,0.13977
2407,0.1394878
6851,0.13946448
7981,0.13918073
4976,0.13915564
833,0.13893686
7328,0.13877697
6491,0.1387283
2003,0.13852553
1562,0.13848162
6519,0.13847633
655,0.1383664
6222,0.13822055
1929,0.13818328
7213,0.13809991
4406,0.1380322
5830,0.1379104
4195,0.13780601
4580,0.13765925
2768,0.13755172
304,0.13752782
4362,0.13747537
4110,0.13746798
4933,0.13710979
3361,0.1370519
592,0.13701166
1003,0.13667254
4230,0.13646175
7914,0.13645197
5575,0.13602796
1830,0.13589549
6598,0.13558327
4707,0.13555318
6232,0.13544251
2632,0.135356
3613,0.13529009
7799,0.13522293
2176,0.13478881
4075,0.13473402
6631,0.13457845
5047,0.13450749
1774,0.13450144
1378,0.13444455
2885,0.13425872
473,0.13420139
7851,0.13400353
3649,0.13399915
4315,0.13396496
196,0.13367881
4469,0.13356847
464,0.13352038
2151,0.13313729
5442,0.1331016
6348,0.13300121
2062,0.13276353
7539,0.13275988
2660,0.1326768
7282,0.13263774
3562,0.132523
5326,0.13241754
813,0.13239592
3494,0.13219467
1857,0.1320267
6127,0.13141215
1375,0.13131483
1123,0.13068615
4843,0.13063248
1780,0.13058446
5297,0.13053027
5142,0.13049763
7948,0.13041519
424,0.13014582
7237,0.12999728
2905,0.12997939
1357,0.12988067
2869,0.1297185
1611,0.1295742
6234,0.12946078
6607,0.12945314
7376,0.12897648
3175,0.12890208
7840,0.12887934
1279,0.12876248
7731,0.12866972
6569,0.12855013
4668,0.12853828
237,0.1283695
6080,0.12827879
2844,0.12826674
5333,0.12816523
4309,0.12807986
1797,0.12799029
1608,0.12787019
5569,0.12775059
4086,0.12768197
3398,0.12765826
3755,0.12764001
683,0.1276314
1511,0.12755439
7212,0.12743495
7934,0.12730093
5869,0.12728477
3740,0.12723345
1271,0.12722452
2304,0.1271669
458,0.12698317
6280,0.12694232
1387,0.1268116
2542,0.12675814
5302,0.12671855
391,0.12642498
822,0.12641951
4619,0.12633117
1770,0.12630573
7939,0.12627926
1020,0.12581024
4226,0.12580949
5278,0.12571236
7658,0.12555319
2371,0.12518291
2430,0.12497821
6985,0.124964215
3503,0.12494696
327,0.124903925
4801,0.12479871
3158,0.12474431
7691,0.124488674
4622,0.12436531
5986,0.124240346
3697,0.12403471
7071,0.123776786
346,0.123467065
1058,0.12327107
2377,0.12321954
4251,0.12317981
2684,0.12297838
2040,0.12288065
5203,0.12287655
1985,0.12282478
7210,0.12282278
3021,0.12275646
6854,0.12275509
5692,0.12269003
1900,0.12268686
3606,0.1225213
6805,0.122235246
5102,0.12222206
6448,0.122123204
3117,0.12188009
7473,0.12185804
160,0.12176707
7700,0.121763475
298,0.1217563
3282,0.121470444
5909,0.12142072
5380,0.121253364
3396,0.12119655
224,0.1211598
3356,0.12112843
127,0.12107172
4831,0.120760314
4120,0.1206927
1783,0.120669134
5039,0.12063184
1386,0.12062307
5769,0.12057362
7791,0.12056083
2968,0.12040559
3675,0.120352216
6135,0.12028362
3168,0.12027294
6570,0.12015952
5090,0.12004598
4320,0.11977889
3727,0.11975615
4528,0.119623624
1364,0.11956968
5515,0.11949543
1393,0.119482204
5664,0.119316004
6307,0.11926659
2799,0.11922438
5440,0.118997596
5583,0.11888149
4877,0.11873996
2624,0.11873107
1550,0.11872006
6449,0.118717626
2673,0.11828063
7552,0.11809219
114,0.118001506
2692,0.11788857
7088,0.11780444
492,0.11765481
2576,0.11762609
4399,0.11759143
5318,0.11741389
6603,0.117058724
6904,0.11699043
7578,0.11665887
5391,0.116591185
1459,0.116567105
4730,0.11654048
1178,0.116509914
6527,0.116393626
140,0.11634917
2147,0.11633622
2545,0.116221815
2039,0.11612311
7156,0.11583129
5453,0.11567117
859,0.1155773
4803,0.11551942
7240,0.11548118
7606,0.11514594
549,0.115029484
4111,0.11496785
4825,0.11488114
7384,0.11483895
5658,0.11461437
2843,0.11454378
4422,0.11438069
1044,0.114349216
2922,0.11429818
5392,0.11428159
1155,0.11427149
25,0.11423863
1193,0.11412133
5959,0.114104524
3324,0.114060916
6351,0.114042625
1376,0.11389924
235,0.113778815
6605,0.11359528
4417,0.1135542
7478,0.11353718
7632,0.11350408
2097,0.11304382
4766,0.11304255
5285,0.1130138
5104,0.11296141
748,0.11286718
3887,0.11277229
1038,0.11267038
1119,0.112599544
948,0.11224756
5592,0.11223232
4903,0.112144515
3869,0.11207088
7926,0.11198039
2719,0.11196612
6121,0.11195439
6226,0.11178811
6094,0.111772224
1980,0.11173907
3063,0.11158618
1773,0.111492775
551,0.1114191
645,0.11085875
2689,0.11079964
7078,0.11070936
1501,0.11061972
4284,0.110616624
3986,0.110394716
862,0.11039247
6,0.11027611
7228,0.109987274
2577,0.10988048
6773,0.109829634
5089,0.109821305
4599,0.10970199
5571,0.10953918
7273,0.10945883
5001,0.10944846
4022,0.10943564
6910,0.10874653
3422,0.10847982
5242,0.10846881
6101,0.10834815
2525,0.10827413
7219,0.10822032
6103,0.10821989
1569,0.10787235
6561,0.10769522
1143,0.10765765
4802,0.107614405
5868,0.10736934
1425,0.107285075
1030,0.10709948
1035,0.107040785
3265,0.10684348
2705,0.10668202
6476,0.1064183
1689,0.106409185
2509,0.10634777
5404,0.106322154
1330,0.10582351
2283,0.105684415
1862,0.10561244
6732,0.105572544
453,0.10554787
4059,0.10540423
1144,0.1051289
7776,0.105117954
6622,0.105093054
3673,0.10504895
3114,0.10500119
3736,0.10499883
7697,0.10498627
2914,0.10482731
3057,0.10473563
2984,0.10469591
1739,0.104487926
4807,0.10430579
2140,0.10419774
993,0.104174
274,0.104163475
2100,0.104122765
1276,0.10404832
6159,0.10403413
460,0.104001366
6385,0.10392229
2221,0.10385611
7739,0.1038199
2741,0.103752196
6454,0.10368514
3405,0.10355219
5180,0.10333806
4604,0.10327442
7420,0.10324152
734,0.103227004
7254,0.103050336
6686,0.10304873
5925,0.10298269
1412,0.1029044
2391,0.102878585
843,0.10266281
7423,0.10259471
4750,0.10257976
7906,0.10240771
359,0.10238791
6518,0.10235014
7935,0.10234842
1875,0.10229202
4850,0.10201078
6856,0.101687245
2895,0.10164578
2708,0.1015144
7802,0.10148715
2666,0.101375565
2328,0.10126159
1904,0.10111776
6450,0.10111582
3593,0.10110774
1994,0.1009376
3112,0.100675374
838,0.100611344
3773,0.10051443
6157,0.10046386
1672,0.10045373
4296,0.100100026
6339,0.100058824
437,0.10005074
4493,0.09994999
2412,0.099909864
5516,0.099793136
2032,0.099767886
4467,0.0996286
6688,0.09962417
3066,0.09957291
3325,0.09954788
6920,0.099518955
860,0.09950061
6396,0.099491544
6609,0.099474065
296,0.09941913
3382,0.09933343
7581,0.09931778
5205,0.0993072
1400,0.099297054
4721,0.09927946
6646,0.09924427
1005,0.09916654
6508,0.09901432
6831,0.098928906
6014,0.09866227
6262,0.09864196
4636,0.09845271
4777,0.09840009
1777,0.098207876
708,0.098186485
1285,0.09807463
6745,0.098059505
6501,0.0979979
7605,0.0978149
4489,0.09772322
7467,0.09772236
6648,0.097606026
7961,0.09753737
4189,0.097466104
7111,0.09746449
6875,0.097413115
2787,0.09715624
2011,0.09709858
5653,0.09703281
7325,0.097023614
3590,0.09701777
6990,0.09701398
1521,0.09700316
4984,0.09699029
6264,0.096943446
3707,0.09682907
7577,0.09670842
3501,0.09667497
7843,0.09653763
4502,0.09625714
2896,0.096135765
422,0.09601199
4289,0.09592102
4887,0.095759846
3532,0.09575161
2029,0.09572821
173,0.095621936
1231,0.09529622
830,0.095284194
2383,0.09519369
100,0.09481211
658,0.09469912
2363,0.09468079
5232,0.09463449
2264,0.094630584
2157,0.0945961
3816,0.09436529
3788,0.094339475
5835,0.09419563
5199,0.09411685
6354,0.09404285
6200,0.09365551
1901,0.093577676
5072,0.09334761
7389,0.09293175
3690,0.09264025
5467,0.0925982
847,0.09243573
3573,0.09234454
153,0.09214963
2250,0.09203885
54,0.091991656
7694,0.09194012
7957,0.091900975
3541,0.091810495
7043,0.09156729
63,0.0915463
252,0.09148277
533,0.09133416
3733,0.0912903
6404,0.09125995
7704,0.09125723
1851,0.091212615
1579,0.09117039
5485,0.09116125
2695,0.09107332
1129,0.09097428
4105,0.0909463
7494,0.090874135
3054,0.09086205
222,0.09084322
3223,0.09078062
5299,0.0907607
7584,0.090727605
903,0.09071204
685,0.09069843
7727,0.09069484
3574,0.090693966
7496,0.09065303
2316,0.09044516
4816,0.09042969
1004,0.0903686
5979,0.09035902
6367,0.090356946
3620,0.09034518
869,0.090242475
6934,0.090209685
1361,0.09017233
6696,0.09015718
7152,0.09012712
2358,0.090074934
3192,0.09007134
6422,0.090043016
131,0.09003005
6928,0.09000227
3314,0.08993657
3614,0.08984668
6206,0.08980592
2546,0.089734
570,0.089716345
7617,0.08969913
4644,0.08956115
6304,0.08955352
6616,0.08942685
2292,0.0894165
5814,0.08940418
701,0.08902071
2785,0.08892931
5644,0.08891186
6893,0.088779554
2281,0.088726215
413,0.088688575
6737,0.08867821
2838,0.08866949
2080,0.08864723
1843,0.08864308
6111,0.088541724
218,0.08852962
1190,0.088437304
2341,0.08837609
6775,0.088344
5107,0.08813871
3293,0.08805651
984,0.08804385
7218,0.08801492
6957,0.087927915
4570,0.08787354
1062,0.08771282
548,0.08761333
4147,0.08760885
3757,0.08758821
7338,0.08757882
4508,0.08754671
6193,0.087501496
3512,0.08731973
1053,0.08727866
4806,0.08725364
7933,0.08713892
5719,0.08679436
3655,0.086712494
1693,0.08670637
352,0.08659028
4523,0.08658853
2398,0.0865565
1736,0.08624105
2758,0.08608804
490,0.08607142
7808,0.08587714
1756,0.085875936
543,0.08584476
4266,0.085649565
3825,0.08563829
3561,0.08551584
5275,0.085488915
7698,0.085406505
1056,0.08516262
5543,0.08512737
240,0.08505839
5282,0.084964775
7653,0.08495328
7032,0.08491561
1429,0.08487411
4200,0.08485472
5659,0.084768094
6479,0.08469077
398,0.084660865
456,0.08458167
2610,0.08451682
3533,0.08445098
491,0.08439555
5794,0.08432258
2395,0.084315784
6030,0.08430669
6657,0.08430329
1986,0.08429025
949,0.084283024
919,0.08425387
7393,0.08423251
15,0.084232174
2562,0.08391928
5900,0.08386261
5854,0.08385329
171,0.083831586
1333,0.0836508
803,0.08346954
1166,0.08345945
5026,0.08337216
3526,0.08331348
3610,0.08299086
2411,0.08294116
3907,0.08290572
499,0.0829033
2527,0.082833186
2588,0.08276263
2942,0.08266956
1612,0.08263795
5905,0.08247924
5103,0.08245179
23,0.08241864
6638,0.082417
4220,0.08236441
2150,0.08218599
2468,0.08215195
1586,0.08199887
7424,0.08185411
91,0.081822805
4241,0.08181039
4288,0.08176415
5074,0.08175591
2006,0.08162968
4395,0.08155157
4951,0.08148773
461,0.08131619
4270,0.08128047
4354,0.081173636
845,0.08116979
242,0.08103745
7364,0.08103217
2931,0.081001274
3299,0.08086572
4900,0.080851756
2163,0.08081976
820,0.08070551
5004,0.080611706
4635,0.080561444
7753,0.08042957
6841,0.080414936
5338,0.08033827
4178,0.08031715
6873,0.080246955
6717,0.08020174
1872,0.080176435
5751,0.07988108
3420,0.07976728
2679,0.07972688
2693,0.079621315
6485,0.07948348
377,0.07936963
5510,0.07933373
236,0.07927713
5393,0.07926138
3219,0.07904816
4584,0.078978315
6363,0.078796655
5200,0.07875611
6707,0.0787192
6528,0.07871336
6174,0.0786003
5431,0.078599855
2665,0.0784696
1928,0.07846387
412,0.07845714
2073,0.07836522
2384,0.078299746
6401,0.07829864
5097,0.07825521
1234,0.07823569
4659,0.07821233
1735,0.07818719
4620,0.078172415
5476,0.078143865
5801,0.07813361
5468,0.07812126
6073,0.078108035
7613,0.07808896
4910,0.0778778
50,0.07767917
5885,0.07767862
4079,0.077564895
4703,0.07748469
7975,0.07739555
4740,0.077375464
6406,0.0771113
79,0.076970905
2169,0.07686505
2526,0.076714136
2099,0.07670685
5527,0.076569155
2656,0.076493956
314,0.07642295
4697,0.07633349
2513,0.07626965
5686,0.07618592
1185,0.07612439
4590,0.076041974
7998,0.07603314
5134,0.07597391
3892,0.0759653
7665,0.07588872
2549,0.07581425
2366,0.07580651
7495,0.075743414
7095,0.07572838
7381,0.075712025
392,0.075577185
7535,0.075453274
7192,0.07542287
3889,0.075390145
1192,0.07533487
4006,0.075312756
1225,0.07526356
134,0.075230606
5931,0.07504804
7562,0.07499772
6413,0.07498489
5283,0.074860685
4540,0.07465404
1071,0.07452968
7202,0.0745153
4036,0.07440353
4256,0.07438018
1817,0.074258335
363,0.07424815
7463,0.07423996
5332,0.07421484
1668,0.07416923
1526,0.074153736
3105,0.07414511
999,0.07412551
3478,0.074108906
1871,0.07409485
4798,0.07392315
7339,0.07381176
5025,0.07376935
2819,0.07376016
1939,0.073738344
6092,0.07371941
3668,0.073690064
4067,0.07368497
6798,0.07367201
3386,0.07353789
3400,0.073537454
2280,0.07346136
5577,0.07340431
5887,0.073313475
7067,0.073194824
7974,0.07291857
7054,0.07291458
4521,0.07291425
5257,0.07290682
1142,0.07282437
6837,0.07279876
2529,0.072621845
7763,0.07256187
6399,0.072557434
797,0.0725326
199,0.07248348
6539,0.07247417
1639,0.072433695
5548,0.07232902
641,0.07228123
6389,0.0721447
7826,0.0720471
4736,0.071977876
3231,0.07197089
2009,0.07191198
4719,0.0718777
6710,0.07183222
7311,0.0718047
2953,0.07167965
2703,0.071650356
4605,0.07162883
3823,0.07160597
6145,0.07156491
4566,0.071563914
5237,0.07155237
7594,0.07148156
3591,0.07138145
5448,0.07134526
481,0.07134293
3980,0.071336605
7400,0.07128943
3582,0.07124103
7774,0.07122793
4916,0.0712085
3157,0.07112435
5439,0.07106062
7898,0.07095802
4262,0.07088662
785,0.070711136
969,0.07065294
2939,0.07062072
989,0.07058884
6252,0.070581175
4578,0.070524186
455,0.070477754
6753,0.07041065
2195,0.07034743
7094,0.070337094
1975,0.070278205
443,0.07022098
6250,0.070194304
7911,0.07013607
1916,0.0700915
1404,0.07001526
1286,0.06991366
3160,0.06967342
3795,0.06960215
7262,0.069442905
4393,0.069342144
2868,0.06933669
5946,0.06933569
7399,0.06927496
6412,0.06927029
6573,0.06917819
3475,0.06917585
7206,0.069163054
1553,0.069149815
6729,0.069076285
6715,0.06901587
1879,0.06897793
5365,0.06881603
3106,0.06872878
3076,0.068606794
5901,0.06858398
7211,0.06857741
6372,0.06854302
902,0.06850295
5334,0.0684494
7545,0.06839619
6955,0.06837793
6241,0.06833439
6034,0.06827383
4918,0.06823519
2064,0.06817306
2639,0.06813609
5337,0.06810168
2643,0.06808096
2556,0.0679442
3543,0.067937516
2899,0.067871355
7125,0.06781633
510,0.06737467
1435,0.06730134
1359,0.06727381
4558,0.06727269
1638,0.06725787
704,0.06706392
6428,0.067013085
2598,0.06697083
3007,0.06691141
4917,0.066883534
7526,0.0668308
7344,0.066826895
2200,0.06675419
1768,0.06674594
7848,0.0666894
1307,0.06664278
1694,0.06656617
1043,0.06644113
21,0.06643064
177,0.066352226
4367,0.06634308
7962,0.066337384
5952,0.06624847
7290,0.066216454
7060,0.066170484
7982,0.066166915
5157,0.066145934
2110,0.066139795
2609,0.06613232
595,0.066054545
3229,0.06603279
3450,0.066012144
5148,0.0660002
5731,0.06598302
5902,0.06590746
1633,0.06583201
4935,0.06576426
4582,0.06574696
834,0.06574696
1368,0.06574227
6334,0.065699294
6647,0.065662794
2615,0.06555539
2807,0.06542521
6284,0.065311976
5957,0.06525592
1753,0.065251894
4215,0.065141216
4206,0.06509989
3458,0.065085486
3407,0.06503544
7291,0.064998575
2353,0.06499031
3252,0.06498562
7688,0.06490764
7737,0.06490452
4222,0.06490217
1061,0.064854465
5138,0.06483927
6480,0.06478966
2460,0.06472083
4772,0.064716145
7781,0.064708546
7794,0.06460406
2721,0.0645921
2295,0.06454003
5463,0.06453947
5038,0.06449734
965,0.06446201
525,0.064387016
2359,0.064301394
2962,0.06428205
3938,0.06419419
1463,0.064114474
1289,0.06408395
6123,0.06395972
709,0.063957594
4245,0.063859075
6433,0.06379466
5934,0.0637781
5399,0.0637545
1243,0.063740075
6927,0.06372352
4858,0.06361289
4908,0.063527204
5856,0.06347742
5105,0.063367665
2638,0.06335099
4555,0.06323182
2850,0.063145876
3143,0.06311532
6256,0.06308824
5649,0.0630607
2404,0.063018955
301,0.06298761
1054,0.06295616
271,0.0629368
7569,0.06288978
6059,0.06284243
3969,0.062821604
4213,0.062679864
2871,0.0626568
4835,0.062623434
5390,0.06255703
6325,0.06246845
1889,0.062406853
3040,0.062376723
6833,0.062353875
6343,0.062347718
514,0.062328674
2249,0.062227864
1226,0.062059823
3053,0.06201792
3720,0.061792582
1229,0.061736774
1164,0.06163086
4531,0.061474826
2522,0.06145588
559,0.06144097
2319,0.06126069
3343,0.061251495
1168,0.06122178
141,0.061211463
726,0.06114463
7349,0.0611425
155,0.060975622
5771,0.060938723
4890,0.06090418
239,0.060888812
7296,0.060879163
3751,0.060873106
2037,0.060851123
7236,0.060822967
5441,0.060818817
5033,0.060778994
2365,0.060758464
7611,0.060734794
1080,0.060675446
6033,0.06060117
5233,0.060488407
139,0.06048818
6016,0.060439367
3743,0.060408395
3364,0.060361598
4875,0.060256884
7035,0.060237017
4706,0.060155753
7073,0.060154404
6364,0.060045518
6369,0.060042936
5223,0.060031485
807,0.059949867
267,0.059870597
3023,0.05985544
1395,0.05985151
48,0.059850838
6689,0.059838597
1221,0.059722826
2471,0.059715975
4667,0.059631858
7628,0.059534706
410,0.059510894
7162,0.05951056
393,0.059497528
5662,0.059472255
3864,0.05946473
6022,0.059453946
6634,0.059429683
4429,0.059398007
1791,0.059347227
2880,0.05933779
826,0.059221737
5078,0.0591287
4375,0.05912522
2417,0.059031278
882,0.05901959
3999,0.058964413
5267,0.05883831
5035,0.058807738
3008,0.05878953
3109,0.05873917
4172,0.058719613
4402,0.05869263
6041,0.058649912
576,0.058619898
6579,0.05859595
6962,0.058582123
1051,0.05854266
5566,0.05852456
5034,0.05850893
6666,0.058497798
5201,0.058366355
2970,0.058300454
2090,0.05829933
4420,0.058288533
2725,0.05827245
5164,0.058242537
6287,0.058190353
7759,0.05813704
5816,0.058113307
4980,0.058112744
6590,0.058074053
6759,0.05807124
4098,0.058036033
7970,0.058010496
6088,0.05795875
1401,0.057938613
6611,0.05793321
3725,0.05787505
2667,0.05769671
3782,0.057685908
3132,0.05755492
6697,0.057548277
312,0.057534322
4695,0.057504497
3500,0.05750101
1270,0.057427738
5763,0.057328347
1709,0.057312813
5880,0.057295024
4168,0.05721093
2136,0.057141915
4204,0.057135724
1763,0.057088435
45,0.057051502
2196,0.05704576
4335,0.056972004
193,0.05696829
6031,0.056942053
7405,0.056913223
433,0.056892276
3636,0.056865472
3719,0.056849707
4794,0.05681648
3926,0.05679441
349,0.05677526
5648,0.05671658
6355,0.056600444
7300,0.05658287
6891,0.056492634
2793,0.056472242
1958,0.056434162
3123,0.056427963
1498,0.05639033
244,0.056320023
2261,0.05628892
2119,0.05615572
6357,0.0561387
5050,0.056132726
1213,0.056059245
653,0.05603118
1517,0.056001984
2243,0.055939425
4353,0.055920262
1572,0.055891067
3703,0.055865474
3298,0.055749692
3471,0.05573639
7517,0.055735826
2012,0.055661973
6814,0.055646524
5264,0.055643708
6303,0.05562837
4812,0.055602323
7037,0.05549621
1419,0.055494856
5788,0.055488765
7884,0.055468015
4299,0.05542527
4688,0.055409934
6956,0.05537858
5192,0.055317786
5691,0.055275824
5490,0.055218972
6488,0.055214573
931,0.055213444
1716,0.055176556
640,0.05512895
6063,0.05510616
1266,0.055104245
6469,0.055093978
4556,0.05509296
5227,0.055091042
4283,0.05505821
6156,0.055055168
2027,0.055037115
3060,0.054953057
4474,0.05493252
4716,0.05491424
3459,0.054870233
6195,0.054833103
4661,0.054780066
1923,0.05475061
7513,0.054636728
7644,0.05463639
3090,0.054609865
6889,0.05459158
7788,0.054589774
5398,0.054580968
1022,0.054437943
5369,0.05440238
3852,0.054369755
1461,0.05424578
6668,0.054175094
2812,0.054151155
3843,0.05411694
1554,0.05409209
4123,0.054016083
1162,0.05400818
3280,0.05394617
5355,0.053862926
3013,0.05383412
4292,0.053798426
118,0.05371392
4104,0.05369822
2640,0.053690538
4246,0.053661387
6288,0.053626478
4218,0.053625572
1215,0.05354761
2183,0.053524673
7449,0.05350885
6035,0.053456757
2738,0.05342828
698,0.053424213
3979,0.053396866
4949,0.053360134
2103,0.0533416
6588,0.05329967
7190,0.053270284
5348,0.05317726
1856,0.053093497
7681,0.053044662
6774,0.053036183
2998,0.052907407
6163,0.052898135
1673,0.052871678
1681,0.05281955
4676,0.052815367
7755,0.05276821
4359,0.052703414
5115,0.05269222
4426,0.052648228
286,0.052597445
780,0.05259213
3669,0.052583423
644,0.052581836
6350,0.052568942
5985,0.052547
4547,0.05252302
3392,0.05250436
7098,0.05249531
4364,0.052412394
2659,0.052309107
6692,0.052294176
6859,0.05217877
6779,0.052148107
2681,0.05214618
3567,0.052126266
4765,0.05207535
3811,0.052062787
357,0.05195358
5857,0.05186496
4848,0.051819913
6378,0.05175494
7864,0.05174045
2920,0.051734224
4735,0.051727545
5358,0.05170864
7439,0.051675923
6679,0.051671963
1927,0.05166868
3174,0.05162351
3414,0.051555466
5899,0.051532142
1982,0.05152569
468,0.051476438
694,0.051434767
4549,0.051314168
2342,0.05129537
6751,0.051265016
7987,0.05126128
577,0.051226173
5280,0.05120284
5085,0.05118234
2543,0.05116184
3630,0.05115912
776,0.05108867
6140,0.05093098
2172,0.050909795
3227,0.050896768
1775,0.050883625
3179,0.050879885
5865,0.05086663
2046,0.05081406
3623,0.050774742
2969,0.05077089
946,0.05074562
3155,0.050743923
1209,0.050677408
7074,0.050604425
3126,0.05060012
4749,0.050585046
7762,0.050485425
6868,0.050459243
2801,0.05042626
692,0.050387837
2435,0.050313927
2912,0.050298396
2697,0.05029556
2778,0.050243642
421,0.050182194
