Train_ID,Loss
519,0.0046528643
2923,0.004647169
3893,0.0046353033
2336,0.0046158433
1380,0.004615606
835,0.0046107406
897,0.004596383
537,0.004583923
1104,0.0045822617
779,0.004581431
2399,0.004576803
3205,0.0045610205
3479,0.004550103
3000,0.004540491
3827,0.0045229276
1896,0.0045212666
209,0.004517706
955,0.0045146206
368,0.004497413
1723,0.0044891057
466,0.004485783
122,0.0044583683
580,0.0044424655
3238,0.0044119637
2645,0.0043974845
3577,0.0043954668
2823,0.0043894136
2267,0.0043722037
1210,0.0043623527
1153,0.0043427683
2585,0.004319148
2845,0.0043050237
3058,0.0042927978
3873,0.004286269
2563,0.0042860317
907,0.004267277
1430,0.004249709
3331,0.004247335
578,0.0042447234
3463,0.0042184894
2071,0.004201158
1597,0.0041992585
260,0.0041948664
2918,0.0041898806
1304,0.0041816896
2574,0.004172905
2686,0.004167444
668,0.004164357
3306,0.0041593714
1486,0.0041530794
2312,0.0041477373
707,0.0041219755
3836,0.004090752
818,0.004087665
997,0.0040755556
112,0.004072825
3487,0.0040725875
2864,0.004051454
3572,0.0040430245
964,0.0040286584
3664,0.0040145293
323,0.004013817
3803,0.004013223
1662,0.004002062
3841,0.003998738
3032,0.0039818776
3522,0.0039681043
2425,0.003963948
936,0.003956824
362,0.003954568
2125,0.0039386568
661,0.0039341445
442,0.0039208457
251,0.0038889032
3930,0.0038551786
1106,0.0038510223
854,0.0038500724
2173,0.0038338033
4000,0.0038309533
1227,0.0038304783
2921,0.0038208591
2582,0.0038171776
146,0.003758986
1394,0.003756492
3770,0.0037562544
138,0.003744972
729,0.003715162
2664,0.0037037602
1568,0.003697703
60,0.0036842818
3942,0.0036631406
1604,0.0036625466
35,0.0036577957
269,0.003651263
1545,0.003648175
1729,0.0036440177
2438,0.0036381977
195,0.003628933
2533,0.0036216876
3752,0.0036149174
3245,0.003603752
2535,0.00359128
1547,0.0035769073
1010,0.0035738188
1111,0.0035659792
520,0.0035650288
3342,0.0035614653
2739,0.0035589708
2219,0.0035447164
1614,0.0035372328
2207,0.0035310558
1888,0.0035263042
2520,0.0035052781
1370,0.0035020707
1700,0.0034968439
2410,0.0034849646
2237,0.0034808067
2487,0.0034720157
3062,0.003466076
2393,0.0034653633
190,0.003425803
36,0.0034193879
1866,0.0033997851
2192,0.0033930133
2500,0.0033917064
1855,0.0033674696
2360,0.003361767
3430,0.003352262
1959,0.0033519056
1109,0.0033517869
1439,0.0033459652
1765,0.003327787
3537,0.0033254107
306,0.0033207769
3170,0.0033163808
243,0.0033109153
2515,0.003309133
3490,0.0033031923
975,0.0032951126
213,0.0032867955
980,0.0032771712
4,0.003262081
3851,0.0032573282
772,0.0032553081
2354,0.0032545952
671,0.0032481789
67,0.0032335636
3912,0.0032327317
1787,0.0032193046
1379,0.0032188292
2162,0.0032043324
2605,0.0032027876
449,0.0031977969
1186,0.0031827055
3514,0.0031649994
560,0.0031531162
3091,0.0031507395
2870,0.0031377864
1240,0.0031371922
3377,0.0031333896
1126,0.0031244769
2595,0.0031234073
1337,0.003121506
342,0.0031130684
1000,0.0030868046
3953,0.0030687405
1991,0.0030635113
788,0.0030632736
3886,0.0030461599
1707,0.003040574
811,0.003036771
2045,0.003016329
3111,0.002998739
1017,0.0029974314
1833,0.0029794846
2614,0.0029786527
3379,0.0029744927
3137,0.0029719968
3812,0.0029706894
3472,0.002961894
2806,0.0029572586
238,0.002943471
3662,0.0029374093
221,0.0029371716
3159,0.002932655
1636,0.0029258798
1913,0.002923859
2866,0.0029227894
3335,0.0029191046
1202,0.0029182727
2955,0.0029174406
1802,0.002911854
2331,0.0029113786
273,0.002909358
3530,0.0029024638
182,0.0028810683
3545,0.0028784531
1666,0.0028647834
2537,0.0028391075
3378,0.0028382754
848,0.0028364924
3068,0.002832926
3904,0.002827339
3102,0.002826626
3679,0.002824605
3148,0.0028158084
3726,0.002813312
1548,0.0028127176
1973,0.002798096
3546,0.0027916767
799,0.0027810966
3125,0.002779551
3831,0.002777768
3787,0.0027752714
3665,0.0027737261
3557,0.0027586285
1201,0.0027492368
1160,0.0027349708
3745,0.0027331875
2831,0.0027289076
1065,0.0027277188
341,0.0027241523
682,0.0027228445
2945,0.0027123827
3506,0.0027002562
542,0.0026976406
418,0.002695144
1474,0.002675765
3793,0.0026713659
3898,0.0026664913
1457,0.0026641137
2167,0.0026573366
963,0.0026528188
1645,0.00263439
2583,0.0026314177
3031,0.0026280887
678,0.0026268996
113,0.0026069249
2811,0.0026062115
991,0.0026003853
3423,0.0025863552
3041,0.002584096
1559,0.0025798155
1705,0.0025767242
2570,0.002573276
230,0.002563169
1566,0.0025618612
2327,0.002559602
1840,0.0025588884
96,0.002539388
3001,0.0025322535
1918,0.0025310644
487,0.0025163197
2224,0.0025141793
2874,0.0025125146
3666,0.0025108499
2560,0.0025095418
836,0.002500029
3540,0.0024976507
1163,0.002497413
1948,0.002486473
3288,0.0024852839
3410,0.0024783867
148,0.002476841
829,0.0024681601
445,0.002461263
1077,0.0024579333
2959,0.0024569822
2966,0.0024561496
3781,0.0024435443
3527,0.0024403336
2171,0.00243962
721,0.0024371229
2340,0.0024333172
3408,0.0024298686
1473,0.0024229712
3318,0.0024141711
1816,0.0024004949
3439,0.0023889593
3774,0.002362201
484,0.002361725
1757,0.0023588708
3909,0.002352092
126,0.0023507837
672,0.002340199
3018,0.0023347281
3142,0.002319029
1652,0.0023183154
3113,0.002302854
2461,0.002299643
1238,0.0022942906
961,0.0022888195
1453,0.002286322
284,0.002286203
2683,0.0022815645
3454,0.002272525
3351,0.0022600365
345,0.002249094
62,0.0022405302
423,0.0022313716
3120,0.0022253054
876,0.0022126972
3266,0.00220449
662,0.002199732
1835,0.0021991374
3202,0.0021918814
2849,0.0021839119
3138,0.0021798676
3835,0.0021783214
3118,0.0021647608
1542,0.0021579806
2789,0.0021551258
2345,0.0021528658
2596,0.0021475127
479,0.0021412082
3813,0.0021402566
59,0.0021379965
2105,0.002136569
1853,0.0021327625
1557,0.00212848
2478,0.00212277
3667,0.0021155137
3451,0.002114919
471,0.002114443
2594,0.002097551
522,0.0020904134
85,0.0020896997
3699,0.0020869635
2568,0.002085298
31,0.0020849411
30,0.0020662642
790,0.0020650746
333,0.0020615056
1147,0.0020494903
318,0.002021176
3438,0.002017607
2651,0.0020121345
3496,0.002009398
2839,0.0020067808
446,0.002006067
1702,0.001998691
1157,0.0019970252
3564,0.0019820346
516,0.001976919
1745,0.00197097
1902,0.001966687
1541,0.0019615712
2130,0.0019595486
2308,0.0019547895
1595,0.0019545516
2783,0.0019420589
970,0.0019376567
2259,0.0019343253
420,0.0019331354
1321,0.0019236171
2013,0.0019195718
2743,0.0019193338
1971,0.001917668
2798,0.0019132658
322,0.0019093393
2616,0.0019069597
2612,0.0019033903
1411,0.0019005347
2015,0.0018967272
3081,0.0018937526
3805,0.0018937526
1244,0.0018935147
2138,0.0018894692
2218,0.0018879224
688,0.0018606746
2194,0.0018565101
1897,0.0018428263
326,0.0018393756
2087,0.0018380667
43,0.0018274764
900,0.0018250967
1905,0.0018249777
3380,0.0018237877
861,0.0018211699
299,0.0018077237
3987,0.0018053438
1580,0.0017842816
3373,0.0017823776
1415,0.0017748808
3977,0.0017735718
1493,0.0017710729
3153,0.0017434648
1932,0.0017352537
2804,0.0017298986
1344,0.0017240674
2930,0.0017228774
3286,0.0017112149
2289,0.0017051456
841,0.0017039556
1297,0.0017031225
798,0.0016991952
867,0.0016984813
1935,0.00168063
675,0.0016733705
478,0.0016733705
220,0.0016732514
1200,0.0016715853
277,0.001667777
3130,0.0016644447
2238,0.0016580181
176,0.0016431415
3464,0.0016402851
1076,0.0016294548
3147,0.0016289788
1458,0.0016111262
889,0.0016081509
1159,0.001602319
596,0.0015925594
1815,0.0015887507
3784,0.0015885127
1420,0.0015849421
99,0.0015814905
1534,0.0015806573
496,0.0015794672
987,0.0015667318
3947,0.001562209
3016,0.0015606616
3837,0.0015601856
2607,0.0015595905
1966,0.0015505446
3413,0.0015501876
535,0.0015354283
2677,0.0015325717
2830,0.0015191216
2033,0.0015185265
2168,0.0015154317
1812,0.0015134083
2981,0.0015103135
1246,0.0015048381
3321,0.0014904353
3984,0.0014843647
3044,0.0014778179
2994,0.0014718663
88,0.0014696046
1722,0.0014487734
3959,0.0014307987
582,0.001422823
2149,0.001419728
3911,0.0014174662
3592,0.0014172281
86,0.0013991338
1877,0.0013927055
49,0.0013765155
765,0.0013710394
3777,0.0013694918
1181,0.0013625871
3962,0.0013604442
2436,0.0013591348
3006,0.001349968
910,0.0013478252
1012,0.0013438966
426,0.001342468
3268,0.0013387775
3409,0.0013258009
330,0.0013140148
3809,0.0013119909
497,0.0013063954
2314,0.0013009189
3365,0.0013005617
3663,0.0012960377
3554,0.0012910373
3267,0.0012904421
500,0.0012724645
334,0.0012568678
1734,0.0012502004
2490,0.0012418661
3775,0.001241509
1165,0.0012382943
2544,0.0012363894
3296,0.0012313888
852,0.00122996
130,0.0012298409
2710,0.0012115052
2901,0.0012034087
1912,0.001193288
1019,0.0011913829
1953,0.0011907875
3571,0.0011878109
966,0.0011850724
1254,0.0011843579
1251,0.0011822147
87,0.001181024
354,0.0011795951
3691,0.0011718557
920,0.001162092
1373,0.0011609012
2133,0.0011604249
1074,0.0011516137
1647,0.0011461363
1468,0.0011460172
3087,0.0011361341
5,0.0011223215
1984,0.0011163676
1951,0.001115177
926,0.0011132717
501,0.0011036264
1348,0.0011031501
967,0.0010971962
2228,0.0010918377
892,0.0010880271
1911,0.0010827876
355,0.0010812395
2234,0.0010774289
2135,0.0010707604
1220,0.0010649253
2193,0.0010634965
2042,0.0010608765
1654,0.0010592095
2473,0.0010583758
3884,0.0010580186
280,0.00105004
1555,0.0010490873
804,0.0010462293
1781,0.0010453957
3354,0.0010417041
2233,0.001041585
3943,0.0010324153
2449,0.00103051
2877,0.0010266992
2763,0.0010253893
3151,0.0010214593
11,0.0010177677
1947,0.0010177677
2704,0.0010150286
3800,0.0010116942
663,0.0010090742
2069,0.0010056206
2305,0.000998118
2313,0.0009965698
1309,0.0009944261
1259,0.000985137
1303,0.0009820407
1334,0.0009797779
1107,0.0009769197
185,0.00096763036
3248,0.00096655847
2587,0.000964653
2519,0.0009486942
1967,0.0009482178
1788,0.00094762235
1194,0.00094297755
1759,0.0009423821
839,0.0009365463
1450,0.0009341644
913,0.0009320206
2227,0.000928924
2554,0.00092606567
3036,0.00092416006
853,0.0009222545
1440,0.000919277
3783,0.000918086
3635,0.0009143939
3069,0.0009108209
2682,0.0009082007
401,0.00090569956
3426,0.0009028411
1998,0.0008827127
3327,0.00088116433
686,0.0008769957
3822,0.0008661571
348,0.0008592489
2493,0.0008553184
311,0.0008524598
2401,0.0008473382
2724,0.0008473382
622,0.00084567064
3598,0.0008424547
1128,0.0008399534
3121,0.000838405
1138,0.0008272087
3791,0.000825422
3517,0.0008114859
3972,0.0008104139
2822,0.00080707873
1216,0.00079981284
1956,0.00079028367
1748,0.00078885426
3311,0.0007807544
435,0.00077825296
3786,0.00077527505
303,0.0007687236
165,0.00076252944
3944,0.0007618147
3213,0.00076002796
3488,0.00075752643
3235,0.0007565735
1609,0.00075454847
643,0.00075276167
3634,0.0007499028
2971,0.0007427556
2367,0.00074215996
3804,0.0007366804
3799,0.0007332259
3967,0.0007320347
2690,0.0007302478
901,0.0007301287
1790,0.00072548294
2637,0.00071440445
2054,0.0007134515
2291,0.0007133323
2380,0.00071285584
1445,0.0007117837
3427,0.00070952036
3368,0.0007092821
3254,0.00069832255
2043,0.0006977269
555,0.00069284276
908,0.000692128
3285,0.00068093
950,0.0006779518
1331,0.00067521184
687,0.00067128055
3771,0.00067080406
1391,0.0006705658
2629,0.00066127366
257,0.0006491223
1782,0.0006454292
3099,0.0006381621
3839,0.0006344689
697,0.0006280357
1535,0.0006263678
2072,0.00062231725
3542,0.0006205302
3807,0.00061326294
3482,0.00061230984
1325,0.00060611474
1920,0.00060528074
3196,0.00060242147
2349,0.00059944304
1778,0.00059884734
387,0.000595988
2837,0.0005884823
3165,0.0005789511
2226,0.0005743046
1352,0.00056000764
2434,0.0005535739
3067,0.00055202504
2964,0.0005472593
287,0.0005467827
17,0.000546187
1176,0.00054177863
3915,0.00053987233
1293,0.0005392766
1894,0.0005386809
3940,0.00052867265
1565,0.0005278386
3304,0.0005252174
3467,0.00051926
208,0.0005174728
3965,0.0005124686
78,0.00050913246
1786,0.00050913246
3749,0.0005024601
745,0.0004980516
513,0.0004913792
3737,0.0004905451
1095,0.00049042597
1675,0.00048697056
1011,0.00048339603
850,0.00048244282
2847,0.00048220452
3631,0.00047767672
2999,0.00047588945
386,0.0004650465
1946,0.00046325917
1813,0.00044967554
747,0.00044669662
3104,0.00044252616
2271,0.00043954724
2814,0.00043752158
454,0.00042393757
1257,0.0004215544
2400,0.00042131607
2685,0.00041643053
2447,0.00041488145
1262,0.00041142583
3088,0.00041130665
3730,0.0004070169
3402,0.00040594445
2848,0.0004029654
2564,0.00040248877
558,0.0003904534
3929,0.00038973842
3185,0.00038223114
2388,0.00038187363
2462,0.00037889453
2396,0.00037317464
1063,0.00036602473
3050,0.00036554807
1842,0.0003519631
295,0.00035089056
3038,0.0003504139
1295,0.00034397884
1730,0.00034099963
1697,0.00033968876
2715,0.00033837793
1242,0.0003362329
2878,0.000335637
188,0.00033551786
2070,0.00033158527
1301,0.00032479255
161,0.00032443504
567,0.00032002572
3290,0.0003196682
1475,0.0003147822
1767,0.0003129946
2422,0.0003126371
19,0.00031037282
399,0.00030727434
1230,0.00030358
2156,0.00030310327
1510,0.00029774048
2879,0.00028999415
720,0.00028570386
817,0.00028475045
3347,0.00027366707
753,0.00027223697
2505,0.00027021096
360,0.00026961506
2017,0.0002587699
340,0.0002565055
1495,0.00025281095
3264,0.0002518575
3441,0.0002478054
1258,0.0002436341
2950,0.00024279984
3548,0.00022992828
1112,0.0002298091
1708,0.00022563773
2750,0.00021824839
1741,0.00021693738
3358,0.00021467288
1744,0.00021300431
438,0.00021133573
524,0.00021097818
3916,0.000210859
1880,0.00020847532
2038,0.00020835613
2898,0.00020501897
2225,0.00020489977
998,0.00020203933
3225,0.00020037073
943,0.00019941726
2900,0.00019441145
1118,0.00018702188
3033,0.00018463815
2990,0.00017963226
1052,0.00017832119
2734,0.00017772526
773,0.00017569905
1417,0.00017474555
2155,0.00017438798
3983,0.00017045476
2825,0.00016747502
536,0.00016378015
1316,0.0001631842
630,0.00015948931
1075,0.00015758227
821,0.00015305301
123,0.00015245705
1726,0.00014661667
932,0.00014590153
3193,0.00014566314
52,0.00013624693
403,0.00013553178
1543,0.00013255194
385,0.00012921452
2875,0.0001234932
2805,0.000120155746
1703,0.00011967897
1438,0.0001163415
891,0.000115864714
1367,0.00011574552
2320,0.000114076785
2166,0.00011395759
3599,0.00011109689
651,0.00010716341
1085,0.000106925014
899,0.00010656743
880,0.00010585225
3682,0.000103945094
3483,0.00010132276
3216,0.00010108437
2492,9.846203e-05
3272,9.774684e-05
1454,9.655486e-05
1047,9.035656e-05
1141,7.962863e-05
7,6.735098e-05
2405,6.6635774e-05
417,6.3894135e-05
1204,6.3894135e-05
3030,6.031808e-05
3214,5.078187e-05
538,5.0662664e-05
1374,4.613293e-05
61,4.553691e-05
3510,4.4702483e-05
3594,4.3629647e-05
717,4.2318403e-05
1180,4.1841584e-05
1481,3.5166122e-05
3428,3.421248e-05
2074,3.2782016e-05
904,2.8252203e-05
575,2.5629668e-05
1223,2.527205e-05
3026,2.1576649e-05
1524,1.9907753e-05
1943,1.9430925e-05
2528,1.1682442e-05
3372,1.9073468e-06
