Train_ID,Loss
1056,0.16663142
12826,0.16655138
3850,0.16628543
12978,0.16626947
15601,0.16607806
15740,0.1659999
5765,0.16587983
3601,0.16587256
8255,0.16587125
12014,0.16582853
10694,0.16581349
6857,0.16581026
2494,0.16580935
728,0.16578339
1507,0.16576168
15438,0.1657345
14870,0.165724
7276,0.16563067
5637,0.16561744
2678,0.16556764
2562,0.1655241
11990,0.16541034
11501,0.16532193
7824,0.165052
3690,0.16504098
9399,0.16461396
14882,0.16451111
3134,0.16412798
6951,0.16402438
4730,0.16387898
14427,0.16378123
7498,0.16373356
5577,0.16368447
5142,0.16352223
6737,0.16343486
4528,0.16343132
15280,0.16340855
2479,0.16331783
1193,0.16324098
2122,0.1630989
511,0.16306974
11997,0.16280974
10324,0.16261989
2703,0.1625981
9372,0.16242473
2041,0.16231285
10530,0.16221474
996,0.16220765
14861,0.16213496
1129,0.16203614
15475,0.1619973
584,0.1619756
12477,0.16195786
4899,0.16191113
13683,0.16175649
7555,0.16175254
601,0.1615643
5558,0.16151178
15574,0.16139583
5333,0.16137332
11117,0.16128506
14016,0.16125472
23,0.16117254
1990,0.1611213
10424,0.1610944
13414,0.16102976
12766,0.16101484
8680,0.16092564
8031,0.16089864
12160,0.16085246
6832,0.16076344
5285,0.16054428
4601,0.1604864
5438,0.16047868
13886,0.16047056
8020,0.16044548
13544,0.16039969
4699,0.16037694
10885,0.16029175
13955,0.16025853
13963,0.1601009
12287,0.1600495
13301,0.160036
9112,0.15989174
6576,0.15988575
12357,0.15977064
12947,0.15964666
7326,0.1596113
5956,0.15957431
1225,0.15939797
6080,0.15926582
9079,0.15925384
9077,0.1589546
3338,0.15886368
15157,0.1588406
2358,0.15861002
6715,0.15848011
10748,0.15845864
11411,0.15838121
11365,0.1582526
1363,0.15818655
1049,0.15816812
1478,0.15810767
10952,0.1580297
1412,0.15797728
1351,0.15795796
5468,0.15792874
10452,0.15787183
3074,0.15781167
4833,0.15778744
13525,0.15776718
3614,0.15754154
4690,0.1574062
15993,0.15736902
13131,0.15733816
1627,0.15730943
15688,0.15725291
9427,0.1572201
5245,0.15716693
3649,0.15699944
2891,0.15690915
15982,0.15677434
3779,0.15637854
12264,0.15636957
9656,0.15632908
14048,0.15627342
15072,0.15626658
8098,0.15615422
2841,0.1560557
14525,0.15599644
7902,0.15560156
837,0.15558493
7617,0.15555595
12201,0.15541688
2858,0.15541033
2576,0.1553437
13806,0.15522979
9545,0.15520775
20,0.15515609
5609,0.15510301
767,0.15506402
4354,0.15506054
13554,0.15493804
3966,0.15486626
4015,0.15480448
390,0.15469001
9012,0.15463354
1626,0.15462792
8440,0.15456633
9929,0.15452455
11946,0.15438901
10853,0.15438819
1773,0.15432587
4129,0.1541578
13624,0.1541532
1026,0.15403293
894,0.15391806
2255,0.15388688
82,0.15387666
331,0.15380584
3422,0.15368347
7328,0.15364586
9593,0.15357624
11879,0.15340292
9163,0.15338452
4245,0.15318836
8021,0.15316536
10589,0.1531625
1005,0.15302083
8935,0.15297776
11102,0.15283208
14740,0.15276015
8969,0.15248547
7071,0.15237013
2140,0.15224554
6422,0.15219527
9949,0.15210794
15872,0.1519995
8396,0.15193643
14634,0.15190949
5302,0.15184118
2024,0.15173835
6033,0.15169123
8417,0.1516558
9624,0.15165313
7114,0.15160221
10171,0.15160221
8101,0.15154383
12642,0.1515093
7585,0.15147948
14987,0.15126513
1053,0.15110116
3063,0.15105227
3676,0.15100932
10058,0.15098646
4309,0.15097119
7843,0.15090251
3158,0.15088898
2411,0.1507845
13321,0.15072976
7430,0.1507273
15346,0.15070167
2844,0.15068126
14175,0.15067142
600,0.15054488
9212,0.1504654
5326,0.15010023
12097,0.15007715
1579,0.15003724
15871,0.15003242
10957,0.15002072
5784,0.14998738
14774,0.14970733
7961,0.14943151
5882,0.14931345
4265,0.14927217
12949,0.14922853
9658,0.14916095
5612,0.14913878
10475,0.14894529
304,0.1489422
5868,0.14889772
6611,0.14887883
8709,0.14883342
12865,0.14876111
11983,0.14873984
4362,0.14872289
14659,0.14863813
2632,0.14861603
11761,0.14861244
11713,0.1485658
6465,0.14835945
9770,0.14819746
5656,0.14814071
10256,0.14810042
12998,0.1480629
13434,0.14805251
12931,0.14788494
12248,0.14779465
5569,0.14775506
11282,0.14774324
120,0.14769799
11202,0.14768493
9446,0.14766271
2768,0.14756264
1328,0.1475108
5669,0.14745124
4489,0.14744146
12582,0.14743139
12060,0.14738366
14134,0.14731689
11220,0.1472568
13858,0.1471923
1376,0.147178
6364,0.14710812
8546,0.1469941
5433,0.14699265
5318,0.14697702
14063,0.14687492
1793,0.14677632
4843,0.14672072
8917,0.14667831
12203,0.14643955
15687,0.14642689
5715,0.1463581
4200,0.14628746
1123,0.14623019
2441,0.14621083
2561,0.14582391
6820,0.14574848
9382,0.1456745
3355,0.14566626
15727,0.14562204
2799,0.14562133
13647,0.14551394
13512,0.14540787
6147,0.14538592
5550,0.14536706
14290,0.1453084
5627,0.14516944
13245,0.14505313
11352,0.14500673
6094,0.14494629
13170,0.14490071
9810,0.14481625
11897,0.14477572
13910,0.14476024
15457,0.14466329
1330,0.14461036
13320,0.14451638
3117,0.14450493
6443,0.14447728
15456,0.14442343
10450,0.1444065
3529,0.14439546
6717,0.14432065
4983,0.14406894
15513,0.14406234
12881,0.14404634
2066,0.14402094
5134,0.14396974
15485,0.14384845
10421,0.1438243
2470,0.14382377
12210,0.14368325
13706,0.1436244
13763,0.14346619
6009,0.14338636
10581,0.14338471
3436,0.14338067
4369,0.14327222
3180,0.14322191
1020,0.1431186
7320,0.14311437
24,0.14310941
5907,0.14288716
3593,0.14280449
7467,0.14278041
7914,0.14273617
8990,0.14257286
15611,0.14234759
3671,0.14225589
11614,0.14225122
12283,0.14221339
10939,0.14220035
3476,0.1421746
14962,0.14213717
11563,0.14204875
14570,0.14202672
12239,0.14199859
3941,0.14196539
6449,0.14195059
541,0.14189939
7594,0.14188409
235,0.14179026
5107,0.1416151
8495,0.1415135
1416,0.14150862
5729,0.14133342
424,0.14133
464,0.1412856
4230,0.14121304
3407,0.14108592
3282,0.14107372
4622,0.14088745
1465,0.14077365
11072,0.14070241
8634,0.14069796
7814,0.14064576
13099,0.14059438
7034,0.14056559
10850,0.1405601
9524,0.14054891
13620,0.14054053
12721,0.1404561
9635,0.14044563
13561,0.14038628
5900,0.1402486
9742,0.14020994
12503,0.14015907
14936,0.14008726
9047,0.13995492
10661,0.13994539
7420,0.13989823
11375,0.13986702
5658,0.13981758
2984,0.1398126
2229,0.13974296
9146,0.13973124
6476,0.13971932
3834,0.13970408
6385,0.13967173
14467,0.13958889
5515,0.13941367
14082,0.13934086
3727,0.13925707
14471,0.13916892
9331,0.13913438
5692,0.13911186
12933,0.13905077
1424,0.13900128
5513,0.13890895
4886,0.13872655
2695,0.13866118
9127,0.13861074
1253,0.1385443
8234,0.13848598
4430,0.1384756
12832,0.138347
4721,0.13816988
9483,0.13811132
1830,0.13801424
14741,0.13766693
11069,0.13765737
319,0.13763681
11866,0.1376073
8624,0.13760336
7441,0.13750799
12748,0.13744088
8049,0.13743068
11646,0.13740659
1612,0.13733332
8520,0.1372239
10554,0.13702455
13997,0.13702165
3961,0.13699462
15172,0.13693984
13664,0.13675758
7926,0.13674615
15189,0.13672453
13824,0.13671423
8787,0.13668387
13137,0.1366692
437,0.1365177
11889,0.13648172
15728,0.13640215
9509,0.13639632
7658,0.13635254
9275,0.13632372
5543,0.13623072
11145,0.13621429
8464,0.13606729
15000,0.13605116
12621,0.13604803
10834,0.13601142
5718,0.13599643
6556,0.13598073
15372,0.13596979
9463,0.1358958
10011,0.13576958
14886,0.13567027
14191,0.13542524
13053,0.13534361
15900,0.1353182
12594,0.1353106
11238,0.13511306
15858,0.1350463
5275,0.13503432
3980,0.13495944
4993,0.13490497
15224,0.13464889
13563,0.13462545
448,0.13449676
11762,0.13447832
10887,0.1344708
7700,0.13446946
9728,0.13446529
5399,0.13442934
2942,0.13431677
7424,0.13427873
7763,0.13422182
12791,0.13419628
4801,0.13405639
1900,0.13401385
9979,0.13399968
7127,0.1339784
7495,0.13397788
13303,0.1339125
12861,0.13378707
6474,0.13358317
15753,0.13348617
13161,0.13347928
6391,0.13334794
544,0.1333061
5392,0.13321722
11528,0.133217
1985,0.13299441
10907,0.13297564
9187,0.13285102
8018,0.13275957
3829,0.1327555
3892,0.13258784
10926,0.13246223
12950,0.13236679
2689,0.13234058
2176,0.1323342
127,0.13232042
10575,0.13224564
7329,0.13224544
8456,0.13223049
8599,0.1322024
3562,0.13209085
5297,0.13196298
11318,0.13186727
4935,0.13182966
5979,0.13177784
840,0.13175453
11053,0.13173091
12358,0.13172434
2151,0.13170364
15092,0.13165945
1062,0.13161878
12501,0.1315078
144,0.13145804
6607,0.13135664
6448,0.13126309
13487,0.13109025
14106,0.1310707
13598,0.13100828
10924,0.13096519
7514,0.13090444
2177,0.13088791
3630,0.1308033
1513,0.13072737
6831,0.13071345
14305,0.13071093
9059,0.13071083
6550,0.13070121
10512,0.13059367
6351,0.13057023
10832,0.13050474
9137,0.13034528
1994,0.13031985
10857,0.13028228
15805,0.13027601
9623,0.1301252
9233,0.13011923
2039,0.13009663
12445,0.13002178
79,0.13000368
14285,0.1299326
7405,0.12984183
8146,0.1298344
12071,0.12968771
2672,0.12957525
11457,0.12956363
13727,0.1294593
2253,0.12938778
3670,0.12938432
5408,0.12937751
15792,0.12932745
7918,0.12923788
4315,0.1291634
9312,0.1291546
12449,0.12910724
5835,0.12910232
2525,0.12904082
8588,0.12902614
15465,0.12893131
1682,0.12887767
3503,0.12887242
4825,0.12882757
2378,0.12878597
2427,0.12872444
949,0.12866291
11777,0.12864876
3986,0.12864059
7606,0.12862183
12562,0.12861931
933,0.12854436
5946,0.12853104
11246,0.12852465
6101,0.12841384
4168,0.12836319
5440,0.12818201
4910,0.128165
3298,0.12809674
9701,0.1279799
13565,0.12793355
14087,0.12783861
8939,0.12768817
11490,0.12730366
5281,0.12725717
14596,0.12715042
3756,0.12713414
9511,0.12710801
13578,0.12710685
2746,0.12694138
240,0.12694117
9944,0.12693729
237,0.1269247
734,0.1269144
14610,0.12671225
15155,0.12666951
14817,0.12648496
14476,0.12642014
10180,0.12641583
1190,0.1263983
6668,0.12629963
11266,0.12620571
14208,0.12617208
2871,0.1260443
11290,0.12602538
9270,0.12588538
6345,0.12573612
2752,0.12573308
706,0.1256249
7938,0.12562184
11458,0.12561995
11141,0.1256088
9330,0.12556612
9215,0.12556192
10893,0.12555993
2916,0.1255491
7581,0.1255063
3293,0.12534308
8124,0.12529902
7948,0.12529871
4933,0.12523445
2377,0.12515378
14256,0.12512916
8215,0.12505215
9523,0.12504606
1602,0.12501219
3494,0.124901295
8760,0.12488878
12655,0.124657385
7791,0.12449341
1357,0.12442805
2758,0.1244032
1569,0.12437331
14893,0.12432572
14322,0.124274455
5380,0.12403608
754,0.12402534
722,0.12398448
12767,0.12397332
9480,0.123887695
7584,0.12375867
93,0.12375783
11872,0.1237454
14434,0.12362004
1326,0.123540185
5391,0.12352723
7088,0.12330616
6135,0.1232227
6646,0.123191714
655,0.123086005
10937,0.123052694
5711,0.123043105
6773,0.12301011
2003,0.12296405
6544,0.1229573
8366,0.12294243
14144,0.12292767
11357,0.12284091
5532,0.12282172
14875,0.1228116
5967,0.12275572
5794,0.12275087
3759,0.1225851
2655,0.122525096
14353,0.122505486
11859,0.122505166
3707,0.122487135
10978,0.12247806
14866,0.12242649
15638,0.12240814
3541,0.12232481
6994,0.12222891
363,0.12216804
3751,0.12207741
6707,0.12178342
4183,0.1217754
15617,0.12176084
548,0.12172358
9181,0.121704474
10879,0.12169783
15250,0.121602505
14994,0.12156377
422,0.12127533
1613,0.12127131
3146,0.1212711
8391,0.121213764
1469,0.12121144
3391,0.12119348
5789,0.121173635
1739,0.121136986
2571,0.12111122
14499,0.121089675
3350,0.121028736
8380,0.12096124
12208,0.12093187
15039,0.120876946
838,0.12078028
10883,0.12077447
12159,0.120774366
9833,0.12073359
8429,0.12071901
6412,0.12070908
8013,0.12061303
4075,0.12059158
13524,0.12056051
4877,0.12054942
5830,0.12047619
433,0.120397665
7197,0.12032748
4594,0.12026459
9920,0.12023235
4703,0.120226964
13394,0.12004672
11225,0.11999174
11560,0.119952515
11981,0.11994374
2398,0.11993496
7213,0.11982753
7970,0.11979834
7219,0.119786076
15033,0.119735524
3606,0.119623944
5855,0.119608715
14210,0.1195791
10233,0.119492255
7529,0.11948623
1611,0.11947036
12857,0.11942878
13508,0.11929833
11867,0.11919983
1035,0.119124696
6077,0.119112425
177,0.11910501
1289,0.11909951
134,0.119081736
13355,0.119050935
11343,0.11903305
6452,0.11897336
15194,0.11885534
6688,0.11884063
9680,0.11883036
3574,0.1186866
11424,0.118597776
13995,0.11859629
414,0.11852991
4039,0.11847834
15689,0.118392244
6481,0.118304245
9289,0.11828348
13648,0.118218556
12879,0.118006386
8221,0.117996104
7934,0.11793943
10946,0.11784831
38,0.11780147
1229,0.11776438
3533,0.117736414
6415,0.11769434
8786,0.11768872
9058,0.11766371
14372,0.117658414
15701,0.117606275
12744,0.11759864
5719,0.1175979
11443,0.1175766
15720,0.11750983
11232,0.11750474
1514,0.11736397
10976,0.117287636
1663,0.11727534
9651,0.117242366
4047,0.11718585
4865,0.11717133
14803,0.11713401
8308,0.11708534
12855,0.117047906
9193,0.11697643
15741,0.116961904
10115,0.11692065
1188,0.11690856
3039,0.1169023
8030,0.11671117
13547,0.116710104
3405,0.11650748
5410,0.11644339
10109,0.11641219
9159,0.11640646
1552,0.11637453
2062,0.1163376
5220,0.11633102
11705,0.116314255
25,0.11631033
3114,0.11628412
1516,0.116259284
8319,0.116244845
9443,0.11622564
13566,0.116099864
4050,0.11604436
4110,0.11604276
4521,0.11602514
2384,0.115939684
10632,0.11589425
6518,0.11587599
12176,0.11586049
13390,0.115779795
6250,0.11568742
15364,0.11568561
2951,0.11560353
8404,0.11556105
2541,0.11555999
2759,0.11553535
7254,0.11538814
15469,0.11536499
5371,0.11530656
9927,0.115225084
4316,0.11521181
11697,0.11519969
13240,0.11518163
5456,0.115157515
14996,0.11511651
2975,0.11498125
5887,0.11495893
3755,0.11494511
2355,0.11493651
8334,0.11485734
9978,0.11474978
5522,0.114719175
9381,0.114718005
9429,0.11471715
9166,0.114692815
1285,0.11463605
4806,0.11443406
1617,0.114430234
5527,0.11436666
6280,0.11430552
6667,0.114290416
4338,0.11423512
3324,0.11422321
8497,0.11414175
5534,0.1140723
3675,0.11406049
447,0.11398146
492,0.11393658
9575,0.11391711
10203,0.11386828
10679,0.11375765
9135,0.11371615
7540,0.113714024
10443,0.11369668
13769,0.1136454
10175,0.11359634
11975,0.11358262
14854,0.11341043
10493,0.11333316
15386,0.113332525
8510,0.113300055
4519,0.11322831
1341,0.11322736
9633,0.11316178
15445,0.113117605
13742,0.11302136
12497,0.11301497
11630,0.11299932
6965,0.112919785
5479,0.11280605
8552,0.11280286
15544,0.11268624
7131,0.112680174
14769,0.112673886
11162,0.1126675
2407,0.112662815
12431,0.112538725
14430,0.11252136
1461,0.112499945
14375,0.11249079
4736,0.11239257
3583,0.112338126
1929,0.11230776
1333,0.11226333
10777,0.112199396
5671,0.11215912
3141,0.11213088
4831,0.11212992
7528,0.11211883
1791,0.112071946
3722,0.112061284
860,0.11199063
5548,0.11194491
13805,0.11189449
1775,0.11186496
10621,0.11183704
12227,0.11170549
8186,0.11170122
12010,0.11164738
4980,0.1116122
4272,0.11155004
4674,0.111528605
999,0.111418135
13856,0.111302845
1178,0.11119235
6786,0.11107128
3501,0.11099127
14317,0.110958084
7526,0.110898875
9473,0.11089034
514,0.11083208
6636,0.11071876
1843,0.11064
6732,0.11060841
2820,0.11059987
8828,0.11049292
15631,0.11048289
11547,0.11046495
1870,0.11043976
13481,0.11027237
1982,0.110268526
3244,0.110248774
12585,0.11016923
10505,0.110113606
4654,0.11006032
13513,0.109988235
709,0.10989425
4070,0.10986702
11699,0.10983519
4593,0.10983476
2318,0.10980742
7133,0.10979364
9807,0.10976512
3265,0.10973756
5062,0.10973542
12069,0.109625824
803,0.109617166
15941,0.109509796
6569,0.109458186
14661,0.10942731
6,0.10931404
13085,0.10929972
12975,0.10921475
5923,0.10916206
377,0.10912551
10711,0.1091098
14988,0.10901435
9113,0.1089548
6232,0.1088744
4949,0.10883838
15381,0.10883079
321,0.10882715
460,0.108817205
5004,0.10871713
6598,0.1086751
12131,0.10857821
4584,0.10851437
6860,0.10850057
14606,0.1084949
13329,0.10847576
2012,0.10843982
12493,0.108389445
8514,0.108372115
14825,0.10837201
4111,0.10835468
5571,0.10821411
5393,0.10817218
7228,0.10816169
15410,0.108075775
3613,0.1080578
11076,0.10804935
1290,0.108026445
5941,0.107989855
15279,0.1079631
12162,0.10795111
8666,0.10794287
13669,0.10793217
15377,0.10791751
13536,0.10789129
9641,0.10780075
9070,0.10777196
14859,0.10767552
5474,0.10758432
13464,0.10752748
14227,0.10749418
2363,0.107488185
4397,0.10745928
6873,0.107407995
5219,0.107407354
12142,0.10738658
3578,0.10730595
10774,0.10730017
13572,0.10728004
7265,0.10721279
5242,0.10718366
12017,0.10716524
905,0.10710163
10911,0.107089095
50,0.10704218
15313,0.10700201
1797,0.10697181
2881,0.10692457
7753,0.106913425
8257,0.106912784
11514,0.10688686
13814,0.10679537
2922,0.10677041
10244,0.10675434
10719,0.10674159
42,0.10670613
12708,0.1066727
9460,0.10666037
14880,0.10665566
5074,0.10664548
7400,0.10662866
13014,0.10654722
6200,0.10654207
11237,0.1063855
14511,0.106339626
12381,0.10628957
2665,0.10614861
5814,0.106107116
12597,0.10606327
10234,0.106022954
9397,0.10597782
12814,0.105966665
3314,0.10585815
10309,0.105854936
11580,0.10577676
15476,0.105723456
13397,0.10571638
13637,0.105714984
1980,0.10562961
9739,0.10560558
8394,0.1056
13754,0.105563104
14872,0.10551601
9798,0.10545873
9117,0.10545744
726,0.10539254
4523,0.10533621
834,0.105324514
3736,0.10531829
4393,0.105285995
3452,0.105280735
1747,0.105271615
2643,0.10527054
9093,0.10507664
7697,0.10507363
8908,0.105039075
8720,0.105023086
5933,0.10493078
12880,0.10490158
7517,0.10488323
6719,0.1047762
12560,0.104759246
5592,0.104671426
13304,0.10465103
14046,0.10464845
10122,0.10459638
10270,0.10457952
14985,0.10457641
2543,0.10456084
4006,0.10450167
551,0.10449104
12047,0.104321904
3080,0.10422846
8944,0.104210414
624,0.10412695
15600,0.10407313
1407,0.104029305
570,0.104012325
11793,0.10395313
6666,0.10389458
4850,0.103843644
13651,0.1037493
8649,0.103748225
10094,0.103701584
14574,0.10366569
5905,0.10365344
960,0.103612274
4248,0.10360185
10021,0.10349695
2705,0.10349576
12116,0.103381604
11038,0.103369884
644,0.103306025
3697,0.103259906
4558,0.10323217
11455,0.103204966
8925,0.1031454
6609,0.1031068
11885,0.10299711
15943,0.10295989
5369,0.10284041
7364,0.10282718
1889,0.102778345
12424,0.10274306
3757,0.10274274
5763,0.10273768
5854,0.10272273
15968,0.10264947
9494,0.102644846
1425,0.10260762
12452,0.10258847
2365,0.10256265
13600,0.10248593
15123,0.102327004
6528,0.1023228
7054,0.10229676
12871,0.10201724
456,0.102000125
1361,0.10199582
2660,0.101992376
2684,0.10199216
4668,0.101987526
4251,0.10194985
10558,0.101933055
766,0.10191012
3126,0.1018733
12029,0.10181355
2899,0.10181355
7273,0.101757236
1393,0.10166959
8065,0.10166689
8038,0.10165688
7032,0.101631895
14946,0.10162899
2504,0.10151774
10442,0.10144385
6303,0.101403564
9689,0.101303816
6830,0.101254806
8167,0.10121106
4887,0.1011934
7577,0.101167105
3673,0.10116258
4417,0.101091795
3740,0.101090506
15885,0.10107962
2577,0.10100344
7330,0.100992985
7562,0.10088393
10648,0.100869484
291,0.10085914
8179,0.10081345
349,0.10078628
10239,0.10053609
4798,0.10052726
1317,0.10051917
15516,0.100508496
15621,0.1004878
2474,0.10038332
3236,0.10033232
9416,0.100207664
11498,0.10017887
3275,0.10013465
12088,0.10012505
1693,0.100004144
15288,0.099801764
15383,0.099743724
969,0.099513024
10043,0.09950223
7152,0.099355884
2624,0.09934444
2098,0.09934401
6758,0.099332675
3175,0.099127576
9588,0.09904153
2808,0.09892232
8290,0.09889824
8229,0.09877437
9663,0.09862144
274,0.098610096
6367,0.098564945
775,0.098563544
7906,0.09847053
5046,0.09844558
10518,0.09831593
1226,0.098279305
7478,0.098274976
12545,0.09827022
3580,0.09826914
11183,0.09822517
6069,0.0982001
4619,0.09817881
5250,0.09816422
9206,0.09815828
2785,0.09814379
8094,0.09813288
5233,0.09812759
5510,0.09812219
12437,0.09806523
13340,0.09798536
1608,0.09774582
15897,0.09773566
1058,0.09771501
549,0.09767166
10640,0.09764192
6399,0.09762733
11039,0.09761597
13261,0.09760441
11471,0.09758916
10639,0.097526446
11589,0.09751131
6904,0.09746243
15735,0.0974408
1600,0.0974262
5299,0.09740933
252,0.09740133
13660,0.09738294
822,0.09722298
4701,0.097221576
9031,0.097175926
7864,0.097118594
1281,0.09703951
13868,0.09703497
5103,0.09700792
14246,0.09699202
9616,0.0969217
7240,0.09691715
13633,0.096909255
14780,0.09689984
8536,0.096899405
2163,0.09683914
10027,0.09678979
5985,0.09668482
13901,0.0965924
13728,0.0965556
12627,0.09654239
12329,0.09641596
13823,0.09638933
13413,0.096366376
6851,0.096336395
3590,0.096232675
10369,0.09613544
5337,0.09612937
14402,0.096119955
8368,0.096006684
8041,0.095990434
4604,0.09594019
2146,0.09591593
14966,0.095914625
7975,0.095909424
15662,0.09588397
15169,0.095835015
11581,0.09582267
6178,0.09580231
9182,0.09572832
15725,0.09568055
1904,0.09568033
1526,0.09556799
13506,0.09535832
2147,0.09530413
196,0.09522675
6074,0.095143616
3907,0.095139824
15823,0.09512996
12194,0.09512888
3420,0.09508725
12875,0.09499316
9825,0.09495934
2097,0.0948944
3223,0.094848104
1586,0.09483986
4105,0.09482523
298,0.09481211
1784,0.09476722
15955,0.09472796
2905,0.094726555
6616,0.09471062
9321,0.09459566
6264,0.09458309
7095,0.09456335
8674,0.094561286
1459,0.09448189
2736,0.09445901
3604,0.09445554
1509,0.09439024
5664,0.09433763
10025,0.09429283
14655,0.09427135
1400,0.09423826
3586,0.09411599
8160,0.09411078
6226,0.09408474
4402,0.094069436
6893,0.094063036
6014,0.09404925
3425,0.09400368
7243,0.09400129
9831,0.09396972
118,0.09394595
12320,0.09393792
11197,0.09388431
2301,0.0938206
9817,0.0937329
8216,0.0936998
2509,0.09366799
12508,0.09366148
5409,0.09362186
15653,0.093524806
6662,0.09344196
13009,0.093393
4750,0.09337551
5280,0.093366176
5879,0.09332687
13790,0.093262695
4659,0.09324988
12603,0.09315246
1004,0.09311467
7004,0.093045585
9709,0.0930407
2549,0.093008764
8540,0.092964776
1851,0.09292469
4493,0.09284821
12801,0.09278433
7632,0.09275586
12883,0.09271773
760,0.09271121
8159,0.09269534
7962,0.09267709
5925,0.09259081
4816,0.09256788
10915,0.09256038
7728,0.09251061
1396,0.09248051
12191,0.09238063
1119,0.09236291
5171,0.09235563
5192,0.09225476
7423,0.09224584
14681,0.09224095
4590,0.092179745
11008,0.092173226
10141,0.09213322
7982,0.0921193
2896,0.09211811
15277,0.09211626
4540,0.09211365
8027,0.09209897
2914,0.092069834
13211,0.09204515
6837,0.091991335
9688,0.09194284
8820,0.09190869
10851,0.09187335
7218,0.09186193
1648,0.09182191
11015,0.09179168
12394,0.09175329
11043,0.09163071
14969,0.09161418
6561,0.091600366
9781,0.09151986
11404,0.091510616
6696,0.09150518
398,0.091447845
1002,0.091410644
9044,0.09140259
12695,0.09130728
14167,0.09125527
13482,0.09125059
5431,0.09123677
6962,0.09123448
13148,0.09122186
11633,0.09121207
15059,0.091205105
7957,0.09120423
847,0.09110009
1224,0.091004536
15065,0.09087621
2250,0.09087381
5959,0.09087043
14219,0.090869784
296,0.09084746
15927,0.0908233
1792,0.090819925
5686,0.09081905
10182,0.09081285
9924,0.0907975
9367,0.090713784
5674,0.0906858
4535,0.09066446
5104,0.090662286
8271,0.09059881
10228,0.09057637
11824,0.09051856
3382,0.090507336
9485,0.09047815
14456,0.090475
7981,0.09047217
1231,0.09039648
12490,0.09038428
106,0.090350844
2807,0.090279505
10533,0.0902354
10614,0.09022428
15913,0.09017669
9861,0.090153374
2673,0.090149775
5498,0.09006851
3591,0.09005871
6828,0.09002646
3168,0.0900148
14933,0.09000881
14890,0.08996239
5038,0.08984548
1286,0.08975667
8921,0.08970294
5001,0.089671664
10930,0.08966262
1928,0.089646816
7084,0.089537166
2719,0.089510575
11403,0.08946348
8407,0.08944452
13553,0.08937355
2261,0.0893718
5237,0.08934967
490,0.08934771
3459,0.08928284
13222,0.08918929
5999,0.08916094
2868,0.08914175
4262,0.089102276
8152,0.08898374
3309,0.08897763
1044,0.088955164
443,0.088949814
1185,0.08890412
2292,0.0888955
2280,0.08889037
6204,0.088869214
12532,0.08885231
14344,0.08882395
5138,0.088821
103,0.088795155
9848,0.088793956
7552,0.088771805
15864,0.0887285
14302,0.08872785
13830,0.088719554
11585,0.08869501
1639,0.088653885
14157,0.088653445
10128,0.088633046
6241,0.088631846
7810,0.08858821
11668,0.08858766
2542,0.088573806
1276,0.08852842
6588,0.08852187
9923,0.088454
7939,0.088452145
14200,0.0884504
11716,0.088443086
11819,0.08842519
15529,0.08841133
14579,0.088359825
2741,0.08834761
5131,0.08832796
153,0.08827383
9610,0.088266194
993,0.08824512
13002,0.088244475
15285,0.0882305
1038,0.08817964
6262,0.08817604
919,0.088101596
6690,0.08807878
3869,0.088051714
6570,0.08804778
3979,0.08801121
4038,0.08794375
2855,0.087892756
3703,0.087887846
984,0.08784745
10132,0.08782605
5253,0.08779275
2183,0.087786414
10429,0.08776709
8566,0.087748304
4735,0.08770212
14085,0.08769753
461,0.08768137
9869,0.08755141
12901,0.08749909
9229,0.087492645
533,0.08740013
11037,0.087394014
6622,0.087374024
6111,0.087339066
13658,0.08727036
14513,0.08726631
13538,0.08725473
6307,0.08723704
11027,0.08723299
3418,0.08722076
3561,0.0872166
4189,0.08717804
5232,0.087165035
13766,0.08715313
11729,0.08714438
9676,0.08712231
1668,0.087118596
392,0.08708156
3543,0.08707369
3112,0.08700081
13150,0.086983435
4749,0.08698103
5751,0.0869631
11295,0.08690289
11650,0.086830646
2843,0.08680256
15268,0.08677021
13331,0.08675709
8775,0.08675228
14764,0.086720586
12297,0.086651936
6174,0.08661936
15,0.086592905
2032,0.08656601
1857,0.08650041
14768,0.086485
7296,0.0864838
5860,0.08646619
15283,0.08637992
13432,0.08635937
10604,0.086351275
525,0.08633389
12098,0.08632886
11635,0.08631125
14624,0.08628643
15428,0.086270355
15622,0.086234376
6927,0.08614251
3935,0.08610467
7381,0.086104445
15074,0.08608553
1030,0.0860315
10983,0.08602121
10079,0.08596477
6485,0.08595613
7344,0.08589158
9121,0.08586729
9355,0.08583535
4570,0.085811175
6145,0.08579323
4531,0.08578798
14297,0.0857626
6928,0.0857499
5689,0.085693665
2679,0.08567112
431,0.08564497
2391,0.08563939
2014,0.08551573
15974,0.08549691
13293,0.08543847
9223,0.08541154
6912,0.08539315
6779,0.08529366
9526,0.08524287
9597,0.08522907
2231,0.08522841
5267,0.08505401
8700,0.08499751
14229,0.08498766
5649,0.08498613
1051,0.084973425
2895,0.08490061
9048,0.08487367
6287,0.0848602
14257,0.084817156
3160,0.0847474
11785,0.08467237
1563,0.08460325
638,0.084601395
11143,0.08458496
11728,0.08454859
9185,0.084539935
339,0.08453336
12461,0.08443039
14183,0.08441067
15625,0.08435106
11795,0.08433309
2885,0.08430877
12443,0.084285215
4495,0.08422944
1269,0.08420719
7613,0.08412884
9531,0.08412785
1550,0.08401738
