Train_ID,Loss
4620,0.08629507
9195,0.08628797
2250,0.08628348
140,0.08623154
8599,0.08621721
1279,0.08615957
8221,0.08609569
455,0.08608946
319,0.085815765
3573,0.08576292
6832,0.08573874
1578,0.08571904
9164,0.08555294
9072,0.08546594
4266,0.08531369
7254,0.085292235
7399,0.08525916
4721,0.08525577
6103,0.08515025
7933,0.08513634
9475,0.08513559
3400,0.085122876
8392,0.0851209
3795,0.08506496
3526,0.08504449
2200,0.08493992
7704,0.08487926
847,0.08483675
3364,0.08482
6354,0.08480095
4697,0.08478014
4213,0.084636986
5267,0.08461849
3174,0.08448395
5034,0.08425201
5719,0.08422177
4807,0.084198646
6193,0.084144615
5644,0.08412599
8745,0.0840861
2721,0.08407569
6579,0.08404259
6893,0.084028445
5390,0.08400401
4951,0.08399327
1479,0.08390524
7737,0.083876975
4521,0.08380867
3533,0.08368544
4200,0.08368446
7625,0.08364028
9906,0.08362504
4716,0.083624706
6238,0.08351494
4467,0.083355814
2953,0.08332116
8217,0.08326983
8497,0.08325908
5925,0.08321136
8534,0.08320708
8027,0.083195016
349,0.08317309
3420,0.083119325
7694,0.08303156
5283,0.082984164
5946,0.08297627
3309,0.082944565
8732,0.08287565
3675,0.08284636
7349,0.08284372
3907,0.08284141
363,0.08278831
134,0.0827679
8921,0.08276108
9004,0.08235672
9225,0.082350455
834,0.08233421
1673,0.0823184
1683,0.08212022
9289,0.08203544
7378,0.08201962
8581,0.081997335
7562,0.08192243
946,0.08182105
4890,0.08177403
7781,0.08171516
4695,0.081679456
4644,0.08166396
3407,0.081549585
3501,0.08151332
3219,0.081483655
4835,0.08145772
4241,0.08142498
5431,0.08141487
2163,0.08139695
7449,0.0812497
7219,0.081245184
3192,0.0812331
6759,0.081232995
7611,0.081165716
7439,0.08113846
7054,0.081094384
5985,0.081082515
6159,0.08097182
1633,0.08081811
8550,0.08073938
8760,0.08070584
543,0.0806999
4910,0.08067912
7221,0.08060763
1168,0.08052174
6364,0.0804563
7584,0.08040701
1215,0.08035796
3788,0.08034784
3106,0.0803177
6428,0.08031538
5332,0.08025663
4316,0.080176435
460,0.08017302
3500,0.08013727
822,0.08010887
7478,0.08009082
4189,0.080075316
1875,0.08007136
3541,0.0799612
1119,0.07991322
2742,0.07987965
9790,0.07985444
7300,0.079840034
6346,0.079789184
6322,0.07973305
7035,0.07967482
7759,0.07954458
5902,0.07949296
4147,0.07947963
6200,0.0794118
4555,0.079352774
7273,0.07933693
1569,0.079285055
2417,0.07927305
3126,0.07926722
2931,0.07915697
7339,0.079144634
7296,0.07912151
3590,0.079109505
3459,0.07908043
9884,0.07907547
3610,0.07900784
3229,0.078996606
7774,0.07892335
6476,0.078847006
145,0.078823864
708,0.07877737
9894,0.07875259
8512,0.078715675
9253,0.078679085
2527,0.078658596
1773,0.07864184
2377,0.078616835
6808,0.07857484
9180,0.07853187
5440,0.078496814
5979,0.07849472
4749,0.07832411
2029,0.078286625
7344,0.07826325
5334,0.07820318
7898,0.0781593
8927,0.078080796
9849,0.07802225
8271,0.07801839
5763,0.077998
5649,0.07794485
6304,0.077857725
3105,0.07778682
698,0.077725716
8762,0.07760019
6702,0.07756169
1395,0.07741033
9515,0.07735782
5399,0.07734678
8984,0.07728896
9223,0.07726634
6448,0.07723644
4664,0.077218115
1694,0.07712145
9002,0.07699927
989,0.07698856
6174,0.07696307
3844,0.07694573
2424,0.07662702
8160,0.0765834
965,0.07653759
6710,0.0764098
3887,0.07639898
8832,0.07638849
1144,0.07634586
3231,0.07634376
9061,0.076332934
5090,0.07630234
6717,0.07621729
4688,0.07615631
1923,0.076117866
377,0.07607965
6252,0.07594265
177,0.07593845
2880,0.07591193
8720,0.07580938
7578,0.07576187
6234,0.07568816
5257,0.07566682
4700,0.07560769
5816,0.07560592
4578,0.075567566
8076,0.07554712
9948,0.075517274
5050,0.07548047
7653,0.075463444
5097,0.07545459
7961,0.07543923
4178,0.07540219
641,0.07539435
1461,0.07535897
3823,0.07524896
443,0.07524686
9144,0.07522684
6396,0.07522541
4289,0.07521414
9031,0.075204626
5237,0.07519843
4222,0.075170465
3054,0.07513574
1429,0.07508907
7095,0.07503145
2189,0.07501065
413,0.074992076
5932,0.07498898
5952,0.074930035
7998,0.07492361
7794,0.074922845
3452,0.074903265
6766,0.07484719
1872,0.07478591
1608,0.07474664
9737,0.07462141
3668,0.07453831
7094,0.074268304
1393,0.07425413
6622,0.07424351
1871,0.074091755
7206,0.07408975
9745,0.07406274
6686,0.07403762
314,0.074019685
6145,0.073985256
9358,0.073964216
9567,0.07394207
4364,0.07385992
645,0.073828034
7762,0.07379537
3864,0.07379382
6241,0.073756285
9861,0.07374466
5192,0.073640786
2838,0.073633246
6,0.073615424
5180,0.07358696
7535,0.073552966
8700,0.07347918
3230,0.073469445
9905,0.07344729
5242,0.07343234
9739,0.073370524
1763,0.07336986
3179,0.07334383
1879,0.07333596
7307,0.07329708
2588,0.073296964
1073,0.07315183
3505,0.07313665
862,0.07312302
7513,0.07309665
5078,0.07309
6357,0.07305642
6485,0.07305477
4949,0.07305166
6034,0.07303282
9869,0.072747216
6261,0.07273413
5589,0.072727375
8902,0.072724156
8825,0.072699554
1166,0.07264203
2513,0.072551
7594,0.07252861
6891,0.07244589
499,0.07237249
5670,0.07233069
6106,0.07230429
8407,0.07228212
8213,0.07225828
2468,0.072154574
6092,0.07213927
5885,0.07204
6611,0.07203401
6303,0.07196279
3252,0.071946375
4766,0.0719335
8540,0.071932286
9142,0.07192929
5653,0.071917966
9870,0.07190832
8892,0.071869045
8018,0.071802706
3736,0.071739346
9404,0.0717004
3669,0.07161063
6389,0.07158066
491,0.07156147
2319,0.07151108
5389,0.071477
9357,0.071415976
9768,0.071357474
3392,0.07134027
9355,0.0713275
6276,0.071270004
3382,0.07117009
6508,0.071158215
9931,0.07115532
5648,0.071138896
9826,0.07112668
6063,0.07107172
7290,0.07103331
3825,0.07094014
2638,0.07092403
514,0.07086497
4206,0.07085719
7321,0.07080876
3852,0.070763335
21,0.0707208
1862,0.070703916
6837,0.070615284
4531,0.07060495
6509,0.070526965
5901,0.070503525
2292,0.07045464
7934,0.0704432
2666,0.07041931
9542,0.070417754
7577,0.0704082
5439,0.070387535
831,0.07038598
3160,0.07036921
9959,0.0702862
7698,0.07022676
1266,0.070225865
4736,0.07020853
298,0.070192076
6588,0.07018752
6413,0.07015707
8824,0.07009329
5299,0.07008117
8996,0.07003838
8916,0.06998169
4495,0.0699668
8612,0.069914885
2998,0.06982063
6689,0.0697706
830,0.069473825
2807,0.06941787
9562,0.06921367
785,0.06921122
6074,0.06916072
2962,0.06909164
4215,0.06904402
9460,0.068993956
1975,0.068959236
118,0.06895345
9366,0.06895034
236,0.06887066
4858,0.068829276
8487,0.06872088
9834,0.06871186
4735,0.06870896
7405,0.068661004
9185,0.068657435
2975,0.06865154
1213,0.06856606
4262,0.06854713
8210,0.068487465
828,0.06843704
8368,0.06841266
2183,0.06832237
4939,0.068310454
9111,0.06826703
7209,0.06825601
5900,0.06824175
1289,0.06818074
5476,0.06817863
969,0.068171054
8292,0.068157256
3265,0.06815457
3078,0.068118155
644,0.06792437
9270,0.06791358
6033,0.06782758
9952,0.06782591
7496,0.06781655
131,0.06777088
5062,0.06772977
6839,0.067699134
9709,0.06764488
9786,0.06761525
4079,0.06758806
7552,0.06754985
9264,0.06748678
9462,0.06745948
4719,0.06745089
1962,0.067440644
2793,0.06740476
4296,0.06737835
9842,0.06737032
1086,0.06735617
2939,0.067333214
1791,0.06729376
173,0.06719657
3955,0.06714351
2412,0.067058675
1939,0.06696036
6638,0.06684953
485,0.066824555
3633,0.06682288
658,0.06678173
2191,0.066714495
8032,0.066565044
4023,0.06654552
1435,0.06650895
7569,0.06645072
1142,0.06644715
5856,0.06638948
91,0.06636215
5851,0.066331476
5233,0.06629555
9014,0.06617384
5577,0.06615932
9592,0.06615263
5089,0.066152185
1226,0.06606593
6363,0.066036575
595,0.06593481
4812,0.06588749
4017,0.065797746
6406,0.065772966
3782,0.06576694
3655,0.06576013
9074,0.06568646
8771,0.065664575
6073,0.065646045
6488,0.06564314
9631,0.0656063
807,0.06559279
9900,0.065501355
2430,0.06548361
8935,0.065465964
6595,0.06543626
9773,0.06529969
5148,0.06523581
3578,0.065223426
3090,0.06521605
2064,0.06514982
6458,0.06510022
7291,0.06490094
3109,0.06485848
84,0.064815916
3386,0.064801954
9174,0.06473067
1071,0.06464473
902,0.06461121
7628,0.064574674
1491,0.06452426
2150,0.0644324
6859,0.06441529
7190,0.064395286
4772,0.0643707
6745,0.06435963
7921,0.06430486
3411,0.064247064
4104,0.06416523
1466,0.06416221
990,0.064144775
1459,0.06414186
7946,0.064126775
9880,0.06407165
5153,0.06406035
1693,0.06404011
8167,0.06402872
6889,0.06402647
8829,0.06396688
5865,0.063846886
8215,0.063796446
7267,0.06372151
7199,0.06370216
6404,0.063621394
7526,0.06351937
8566,0.063488275
3039,0.063471824
6507,0.063409396
492,0.063234955
9473,0.06322074
5884,0.063218504
1498,0.063207425
8001,0.063205294
3422,0.06319522
5997,0.06317039
3732,0.06316266
6616,0.0631592
4359,0.06311532
3478,0.063059695
1612,0.063033506
139,0.06303115
244,0.06296007
3471,0.06285362
2913,0.06284746
193,0.06276148
8152,0.06271412
931,0.06253788
8012,0.062431604
4740,0.06240697
3719,0.062394872
48,0.062386464
4570,0.062358018
7974,0.062342003
2195,0.062297877
2693,0.062241416
3862,0.062218793
5263,0.062182836
8290,0.06217589
9769,0.062158868
2301,0.062137682
9314,0.062072933
6377,0.06206744
1285,0.061926264
6647,0.061924364
4442,0.061889175
883,0.061868228
6369,0.06186351
1736,0.0618568
6729,0.061720856
4242,0.061715256
1221,0.061628055
357,0.06161091
869,0.061600477
2482,0.061568648
1756,0.06152751
2659,0.061508227
9777,0.06148615
6634,0.061477408
9881,0.061357003
2037,0.061347697
9024,0.061321903
104,0.061318204
1916,0.061281208
4701,0.061230976
6318,0.061220545
7082,0.061136004
1901,0.061090685
5087,0.06102721
8388,0.060992442
4353,0.060972817
3244,0.060950726
7338,0.060928736
2027,0.060814887
2286,0.060813658
9290,0.060803898
8122,0.06069698
726,0.06069216
3276,0.06068341
6650,0.060618445
410,0.060528353
4038,0.06051253
9197,0.06048717
3757,0.060449135
9227,0.06042601
5532,0.060411647
1072,0.06030178
3543,0.060227476
2855,0.06022018
393,0.060219504
5362,0.06021255
6217,0.060153395
5880,0.060149577
8941,0.060104456
2099,0.060100183
2009,0.060064267
2324,0.060060114
2543,0.06003036
6179,0.0600032
9182,0.059984554
2006,0.05993751
9817,0.059931677
2012,0.05988901
6989,0.059859265
3450,0.059848133
4402,0.05982815
6831,0.059778858
8398,0.059777178
6957,0.05972002
4580,0.059673857
5957,0.05967173
3875,0.059547618
3630,0.059532013
6580,0.059486408
7459,0.059472363
9323,0.05944552
350,0.059420697
1819,0.059416655
3458,0.059408568
1829,0.059334204
7463,0.05929263
7393,0.059247576
984,0.0592014
5365,0.05919287
7311,0.05918275
3689,0.059170052
1269,0.059157804
6239,0.059133317
565,0.05912353
7755,0.059065774
7491,0.059062403
5731,0.059032176
8088,0.05902521
960,0.05902094
2639,0.059010487
5115,0.058999587
4091,0.05896677
6945,0.058964077
3251,0.058851678
8223,0.05883236
6058,0.058806274
6539,0.05877862
4556,0.05875828
2471,0.05875087
5691,0.058738157
7848,0.058726244
4469,0.05868825
6668,0.058668457
119,0.05866127
5265,0.058614284
3053,0.058585387
8591,0.05855446
453,0.05844518
7060,0.05842887
6022,0.05836883
7644,0.058356233
2615,0.058324408
3808,0.05830585
6480,0.058262106
6334,0.058247827
1958,0.05820317
9523,0.058148738
4429,0.05810532
2903,0.05806528
6263,0.05798058
141,0.05788382
7075,0.05783533
1061,0.05780045
6123,0.057790328
5282,0.057785608
6927,0.057770193
7517,0.05775331
6433,0.057749603
5026,0.057701778
9419,0.057693
5280,0.057651248
3814,0.05763482
4706,0.057580467
9418,0.05754243
4005,0.057459928
6288,0.05744811
9154,0.05741423
5024,0.057377532
2415,0.057359867
5348,0.057317313
3359,0.057297055
1307,0.057137635
3040,0.057114445
2970,0.057005454
2719,0.05697257
7916,0.05696717
9854,0.056948807
8859,0.056948133
6098,0.05691435
274,0.056890253
6394,0.05686412
6573,0.056778077
7566,0.0567613
7928,0.056753185
9655,0.056741696
4636,0.05672525
9788,0.056655645
4437,0.056653503
3369,0.056651585
7447,0.056612156
8834,0.056569353
2549,0.056542426
81,0.056488916
9664,0.05648328
5105,0.05646999
6270,0.056409486
5200,0.05637963
4976,0.056321714
2474,0.056250263
2245,0.05622198
490,0.056207556
3656,0.056104437
1770,0.056078065
1209,0.05602058
106,0.055972222
2662,0.055961628
5958,0.0559427
1315,0.055895686
2556,0.055820603
9697,0.055803925
2665,0.055776976
4566,0.055753637
6779,0.055723533
1672,0.05570628
2404,0.05569602
5004,0.05569298
4292,0.05565453
4123,0.055355906
7192,0.055329967
9565,0.055288006
3015,0.055243112
7292,0.05519246
3582,0.055101078
8920,0.05507389
3457,0.055013195
3155,0.055012178
8182,0.054862335
4878,0.054789767
8313,0.05478266
9818,0.05476189
814,0.054677248
9409,0.054676235
2114,0.054617878
5860,0.054600835
8527,0.05459191
5857,0.05458571
5686,0.05454586
4393,0.054544173
4935,0.05453345
8320,0.054506015
9284,0.054479934
6355,0.05444359
559,0.054434557
2522,0.054426994
6041,0.05442033
3890,0.05435722
1695,0.054317143
1626,0.054309912
6432,0.054308783
7911,0.05418209
4132,0.05415816
2295,0.054132864
9675,0.05405934
1043,0.054003093
9909,0.05393781
3976,0.053798318
8685,0.05379458
3918,0.053782273
3931,0.053770524
5834,0.05375923
286,0.05371099
8677,0.053699013
4395,0.053682063
8145,0.053659584
9260,0.053649526
8050,0.0536267
4605,0.05357924
8091,0.053576875
4034,0.053522862
690,0.053517208
5566,0.053505912
3620,0.053505007
431,0.05348015
3008,0.0534745
6751,0.05345755
4794,0.05344297
1753,0.05343947
3224,0.0534354
9379,0.0534006
9937,0.053386018
7987,0.053360254
5545,0.053338774
9236,0.05330306
2610,0.05322485
3847,0.05320642
4582,0.053072922
6590,0.05306761
1255,0.053029623
285,0.052999556
8471,0.05299413
1396,0.052981008
427,0.05293861
9828,0.052928664
3926,0.052909784
28,0.052883893
8132,0.0528641
2460,0.0528615
8894,0.052844767
3280,0.052828938
5623,0.052825995
2725,0.0527577
4938,0.05275385
5421,0.05272196
9423,0.05269086
4154,0.052686676
577,0.052653424
2134,0.052615885
7211,0.052575618
1715,0.05257449
4288,0.052564308
5157,0.052559555
6031,0.052537158
1531,0.052470993
7319,0.052449726
10,0.05241703
3512,0.052337725
6090,0.052329473
6849,0.052299608
6401,0.052251175
2927,0.052231725
3811,0.05222912
2011,0.052224368
2609,0.05218658
5549,0.052136343
9578,0.052120835
3901,0.05206471
4424,0.051955614
7121,0.05195403
8208,0.05190401
1084,0.051886693
2622,0.05188511
6527,0.051877074
8735,0.05186881
6140,0.051858734
1653,0.051856924
5485,0.051830664
7125,0.051792406
5448,0.051778145
4998,0.051759697
5734,0.05172098
5467,0.05171045
6814,0.05168011
579,0.051620003
8017,0.051602114
7549,0.051570185
3636,0.051564295
604,0.051551275
9581,0.051547885
1388,0.051542334
4078,0.05152206
9344,0.051462848
8579,0.051438164
2353,0.05142367
8170,0.051375546
7236,0.051358674
2886,0.05134248
1927,0.051304657
5872,0.0512931
4547,0.051290385
8761,0.051285062
4848,0.05127351
3162,0.05124373
5284,0.0512204
642,0.05115369
7917,0.051141907
6977,0.05113851
8092,0.051117547
6412,0.05106862
4900,0.051046643
1185,0.051002014
3720,0.050999857
5145,0.050941862
1817,0.05092928
8897,0.050920673
2359,0.050892465
6350,0.050887708
4335,0.05088283
9085,0.050865725
7728,0.050852016
97,0.050850652
4166,0.05083117
8618,0.05082505
6449,0.05078516
3575,0.050755933
805,0.050719216
6447,0.050685905
9299,0.05060307
1419,0.05059264
510,0.050572127
7074,0.05053892
951,0.050534617
4043,0.05047874
4284,0.05044179
4916,0.050410505
3013,0.05037684
4151,0.05036834
9586,0.05029205
5033,0.050286155
1572,0.050132193
7245,0.05010204
8882,0.05008367
5288,0.050082188
1610,0.050047837
9044,0.049957804
6496,0.049854945
613,0.04982353
1954,0.049812526
4001,0.049802657
4676,0.049793925
2920,0.049755592
8641,0.049735736
5524,0.049689803
6692,0.049681522
6372,0.0495918
1814,0.049560938
5452,0.04955957
2778,0.04949184
1054,0.049482543
7797,0.04944941
704,0.04943886
6944,0.04942286
4283,0.04936579
9346,0.049363967
9221,0.049354445
5548,0.049326528
9922,0.049295098
1873,0.049285904
5394,0.049241424
8233,0.049194325
8085,0.049158234
4067,0.049133718
7665,0.049130436
4508,0.049098536
2036,0.049082424
1103,0.04907664
218,0.04907459
9465,0.048979472
4712,0.048969254
8373,0.048956543
4752,0.04889559
4144,0.04888264
1401,0.04883246
5255,0.048800446
8833,0.048799425
4204,0.04877627
9194,0.04877059
7453,0.048770245
3815,0.048748564
71,0.048740733
5582,0.048730966
6466,0.048701327
7451,0.048693042
2850,0.048663747
2198,0.048605837
2334,0.048548155
5339,0.04849557
7884,0.04846911
3007,0.04843663
8606,0.04836565
5328,0.048321232
4984,0.048318733
8490,0.048256032
8159,0.048200823
4889,0.048195258
8684,0.048191506
640,0.04817935
3843,0.048155498
6209,0.04814107
6374,0.048091196
6585,0.048047677
8185,0.048037
3429,0.04801178
2260,0.04797973
8764,0.047976665
3969,0.047949404
1712,0.04792235
6666,0.047843035
1856,0.047766555
4205,0.047575038
3023,0.047560375
4253,0.047537066
4558,0.047466926
3145,0.047444303
163,0.047394514
6086,0.04738166
2555,0.047350284
4809,0.04733323
488,0.047316972
3917,0.04730071
518,0.04728832
8465,0.04725978
692,0.047230892
3366,0.047174834
7262,0.047173355
3703,0.047168694
2110,0.04713401
482,0.047118086
9368,0.047106944
3319,0.047106035
4470,0.047069754
3475,0.047024943
8525,0.04701323
2912,0.04698855
3060,0.046975702
9746,0.046919167
3838,0.04691803
4903,0.046888456
7098,0.046879698
4333,0.046869118
9756,0.046863314
4218,0.046856035
3623,0.046851143
2738,0.046809968
2172,0.046804048
3227,0.046782665
2526,0.046735343
4329,0.046721235
9198,0.046689834
1296,0.04668915
4438,0.046655808
6833,0.04658004
5215,0.046568204
5179,0.04651017
1577,0.046500612
320,0.046460558
7579,0.046445187
7175,0.0464337
1208,0.046423797
9088,0.04640764
9362,0.046336286
2315,0.046291776
6016,0.046288252
202,0.046279144
1252,0.046261277
6726,0.046255015
9632,0.046166573
5861,0.046161678
797,0.046137664
6956,0.04612548
8409,0.0461232
481,0.046120923
6256,0.04605558
7967,0.046054788
1522,0.046046477
5490,0.046029285
8288,0.04602416
2687,0.045959156
2697,0.045947086
576,0.045941845
5788,0.04593854
7396,0.045885593
3686,0.04585804
6267,0.04582092
5353,0.04581819
2103,0.045797125
5311,0.04577583
7494,0.04576763
2476,0.04573153
3149,0.045729365
5201,0.04572732
4158,0.045717526
8301,0.045685183
2681,0.045677777
3743,0.045670714
9930,0.04565033
4918,0.045650102
7506,0.045630742
3329,0.045627322
1551,0.045609556
7960,0.04558974
8610,0.04558347
6915,0.0455583
6505,0.045551125
8999,0.04553848
8995,0.04552265
3250,0.045504425
4633,0.04550158
6529,0.045501128
6323,0.0454903
2650,0.045440298
6581,0.045417625
3559,0.045359984
653,0.04535087
8192,0.045315668
3711,0.045299266
1709,0.045289237
3275,0.045274425
6166,0.045272604
7105,0.045205608
8711,0.04520413
7972,0.04518293
1884,0.045155242
8178,0.045104194
4303,0.045063965
8843,0.045062374
6794,0.044979405
4256,0.04492744
5101,0.044867374
3330,0.04484287
6798,0.044835687
1130,0.04481563
2534,0.044815052
979,0.044810843
1313,0.044802744
7982,0.044802062
8116,0.04478097
271,0.044770602
231,0.044765014
3903,0.044763424
5228,0.04476251
239,0.044747803
5567,0.044713374
3718,0.044683397
9696,0.044650905
4172,0.044648964
6325,0.044609975
2342,0.044600174
9793,0.044574518
6501,0.044563007
5070,0.04456255
8432,0.04455822
4917,0.044494368
3201,0.04446757
4535,0.044459358
618,0.04429287
9196,0.044255123
865,0.044209387
1064,0.04420551
5355,0.044160567
3076,0.04415772
6344,0.044143118
9713,0.044115055
5189,0.04409567
2269,0.04407069
2897,0.044053573
7132,0.044043653
2046,0.044015136
7681,0.043996878
5709,0.043969616
9662,0.043963797
7070,0.043953758
6479,0.04393436
874,0.04390048
7667,0.043898538
6329,0.04387846
4053,0.043872982
6206,0.04384241
2787,0.043834645
1982,0.04379346
2628,0.043728877
7572,0.043722145
3618,0.04368962
6469,0.043658353
8222,0.04358737
9453,0.043521058
9889,0.043395277
5463,0.0433745
3705,0.043370627
5264,0.043334324
8470,0.043201093
694,0.043176778
3894,0.043169126
6697,0.043134075
2819,0.04313031
150,0.043088634
7633,0.04305758
4367,0.04305655
9933,0.043056432
8184,0.043003567
3938,0.04294567
4246,0.042936873
3233,0.04291632
8870,0.042862415
7788,0.04285876
5755,0.042841624
589,0.042798344
2293,0.042745344
5591,0.04272182
2812,0.04269063
9203,0.04266253
1735,0.042654533
8078,0.04265054
2096,0.042636372
6549,0.04257708
6163,0.042465806
9445,0.04244467
5523,0.042397484
8782,0.04233349
6959,0.042250074
4328,0.042207673
9125,0.042191222
8987,0.042141158
5662,0.042135216
8620,0.042122647
6293,0.042107675
2969,0.042102415
5897,0.042089045
9374,0.0420839
5048,0.04207041
8790,0.042021383
7101,0.042011205
3012,0.04198994
1189,0.041988343
1738,0.041966166
870,0.041953366
7899,0.041946046
9361,0.041917585
598,0.041911073
3332,0.0418778
4061,0.041873343
2827,0.041873343
7905,0.04184648
6282,0.041821666
7505,0.041802123
9999,0.04180075
6059,0.041795604
2801,0.04177491
5760,0.041768737
9100,0.041724827
8425,0.041702416
7011,0.041681264
4177,0.04158453
700,0.041545875
6244,0.04144707
8298,0.041443292
7239,0.04142156
8250,0.041419275
3840,0.04140578
780,0.04138599
7590,0.041367576
44,0.04136437
1512,0.041342754
3576,0.041329835
5086,0.041296884
7966,0.041256163
882,0.041204575
5309,0.04118261
2414,0.04116144
7891,0.041137878
9597,0.041114878
9451,0.04108056
6035,0.041067056
7009,0.04105127
724,0.041035935
4585,0.041002646
685,0.04094852
2310,0.04094154
739,0.04093559
2656,0.04093135
6168,0.04090069
7565,0.040882494
7140,0.040855143
9415,0.040854916
9482,0.040852968
6452,0.04084588
1022,0.040784303
8679,0.040750194
2925,0.040693663
796,0.040675573
5852,0.040643867
5911,0.04064055
6969,0.04063174
9029,0.040622354
5075,0.04060976
5562,0.04060381
1811,0.040598884
5742,0.040541537
2394,0.040539358
5899,0.040504564
1164,0.040441822
2222,0.040344052
2136,0.040306613
3567,0.040266417
1207,0.040244553
8952,0.040224623
6560,0.04021604
2706,0.04021592
978,0.040206075
9859,0.04019279
1638,0.040176075
4073,0.040119153
5701,0.04011034
2514,0.040054336
6312,0.040050555
9062,0.040037036
9084,0.040033717
6754,0.040021002
4098,0.040013216
2179,0.040004283
4384,0.04000119
5338,0.039931897
7402,0.039929725
6007,0.039792605
1248,0.03978745
4093,0.039773583
2276,0.03976694
1222,0.0397603
1314,0.03973326
9136,0.039732683
7274,0.039719168
101,0.039711837
5801,0.03969832
2119,0.039678723
4751,0.03965112
2302,0.039646987
7968,0.03962533
8351,0.03959772
4790,0.03957675
1162,0.03957148
2857,0.0395693
3865,0.039554063
1280,0.039546844
3626,0.039485537
4080,0.03947488
8628,0.039466172
4068,0.039447606
3525,0.039429843
8358,0.039369904
8906,0.039348472
1171,0.039333005
5198,0.039327845
5647,0.039308242
2702,0.03929185
7185,0.039237414
9066,0.039219648
5223,0.03920543
2386,0.039180554
1472,0.039158203
973,0.039111894
5981,0.03900665
3588,0.038988423
4614,0.038983375
4855,0.038963884
6251,0.0389632
2979,0.038960557
7162,0.038957007
5518,0.038955286
5528,0.038826406
3497,0.03879831
8,0.038794644
4375,0.038794067
9627,0.038691428
4150,0.03868134
8668,0.038680878
9665,0.038656104
5606,0.038647965
8584,0.038647275
6676,0.03862216
1239,0.03861402
3960,0.038605526
9102,0.038593713
8344,0.03856963
6378,0.03854382
3789,0.038538888
6156,0.038518474
3828,0.038508493
5174,0.038507
7546,0.03850471
171,0.038481764
10000,0.038481534
5980,0.0384805
9101,0.038450334
7564,0.038440928
8613,0.038437486
3761,0.038430948
2251,0.038427733
9069,0.038408693
8307,0.03839814
3374,0.038396873
2769,0.0383573
9468,0.038340434
7750,0.03829064
4765,0.03827515
8705,0.038262878
5227,0.03821021
1182,0.038204703
8155,0.038188756
1235,0.0381611
371,0.03815697
2754,0.038148597
826,0.038104642
2446,0.03808571
9973,0.03807676
612,0.0380732
3724,0.038063217
4474,0.038062762
2667,0.03802076
9878,0.038012613
5248,0.03798541
6601,0.037979215
3998,0.037978984
1405,0.037975654
7036,0.037965097
562,0.037902195
5065,0.037846528
4165,0.037828855
4434,0.037816692
3132,0.037815202
6897,0.0378059
1978,0.037804063
8819,0.037779152
4526,0.037772954
1931,0.037763197
1268,0.03775688
1318,0.03774506
9496,0.03774162
6195,0.037731394
1606,0.037725434
4568,0.037724633
3674,0.03770029
627,0.03766344
7426,0.03763095
5446,0.03762785
6116,0.03758422
5823,0.037554827
339,0.037546795
1760,0.037540592
9130,0.037519928
4083,0.0374864
6403,0.037476752
1007,0.03747618
1680,0.0374686
2419,0.03745137
4661,0.03743783
7591,0.037424274
1509,0.03740866
8627,0.037366856
4606,0.03734665
6809,0.03734642
6770,0.03734642
8687,0.037321378
1389,0.037314724
2078,0.037309438
3612,0.037276942
8472,0.037253506
1898,0.037203774
7837,0.037183218
4549,0.03714635
1515,0.037137616
2996,0.037132565
7411,0.037116367
419,0.037057556
1525,0.037015397
1600,0.036990814
1581,0.03697197
1463,0.036943708
6247,0.03694302
1042,0.036940724
9406,0.03691625
6728,0.036914185
199,0.036894996
4919,0.036889713
297,0.03688615
2161,0.0368788
8862,0.036864437
2093,0.03686156
7668,0.03685996
8871,0.036793888
1629,0.03677493
2584,0.03670426
5342,0.036653005
1037,0.036640253
7410,0.036630712
4343,0.03660796
2733,0.036597155
3388,0.036568884
4298,0.036516014
9805,0.036516014
174,0.036466017
7627,0.036450386
7479,0.036420956
6966,0.036410615
7138,0.036407974
9402,0.036369693
451,0.036354173
7457,0.03631313
6088,0.03631072
2581,0.036287382
3460,0.03626692
9151,0.03624439
1716,0.036233924
5445,0.03622714
9579,0.036200467
9019,0.03619242
9313,0.036190465
5022,0.03617207
2435,0.03614896
2323,0.03614758
1642,0.036105614
5977,0.036049504
1161,0.036000744
7259,0.035985105
7027,0.035936117
7949,0.035896897
3798,0.035887472
6649,0.035877116
5178,0.035865273
1537,0.035863433
1436,0.035846412
175,0.035830885
9470,0.035795577
1859,0.035789244
2977,0.035777517
3744,0.035754398
1860,0.035746
3520,0.035718508
4160,0.035648685
3735,0.035587832
5488,0.035551246
7352,0.035537787
587,0.03551823
6583,0.03551305
5595,0.035506956
3616,0.035502117
4394,0.035497982
3262,0.035493147
2993,0.03549303
2095,0.035436656
8928,0.035417788
2257,0.035416055
6349,0.03539224
5553,0.035382345
909,0.035369918
3208,0.035353463
4427,0.035331026
2640,0.0353308
9910,0.035325963
6000,0.035296623
9512,0.035284534
2184,0.03527441
4710,0.035254844
939,0.0352545
6782,0.03521445
2949,0.0352118
3925,0.035207547
4771,0.0352026
7717,0.03517797
6981,0.035159554
8352,0.03512054
4551,0.03509476
6918,0.03501361
7177,0.03500394
9205,0.034972172
4103,0.03493418
540,0.034933377
7295,0.03491208
6180,0.034887437
4607,0.034845542
2335,0.03482666
4156,0.034786936
2832,0.03475919
6071,0.034746412
5716,0.034701042
1619,0.034700237
6076,0.034686193
550,0.03466454
3469,0.03465625
7619,0.034642205
